Date,symbol,Open,High,Low,Close,Volume
2024-07-16,002404,4.86,4.87,4.76,4.81,48062
2024-07-17,002404,4.79,4.81,4.73,4.73,38604
2024-07-18,002404,4.71,4.75,4.67,4.73,42142
2024-07-19,002404,4.73,4.76,4.71,4.74,26759
2024-07-22,002404,4.74,4.75,4.71,4.73,30686
2024-07-23,002404,4.74,4.8,4.72,4.73,42698
2024-07-24,002404,4.73,4.77,4.68,4.7,36182
2024-07-25,002404,4.7,4.76,4.65,4.75,31448
2024-07-26,002404,4.74,4.84,4.73,4.84,44626
2024-07-29,002404,4.82,4.84,4.77,4.84,29235
2024-07-30,002404,4.83,4.9,4.78,4.89,35200
2024-07-31,002404,4.88,5.01,4.87,5.01,70073
2024-08-01,002404,4.98,5.03,4.95,5.0,44072
2024-08-02,002404,4.95,5.01,4.92,4.94,39950
2024-08-05,002404,4.91,5.01,4.84,4.85,54532
2024-08-06,002404,4.9,4.93,4.85,4.91,29172
2024-08-07,002404,4.9,4.94,4.87,4.87,32910
2024-08-08,002404,4.87,4.93,4.85,4.91,25764
2024-08-09,002404,4.97,5.03,4.91,4.91,38653
2024-08-12,002404,4.92,4.94,4.84,4.9,27040
2024-08-13,002404,4.9,4.94,4.85,4.94,30556
2024-08-14,002404,4.92,4.94,4.86,4.89,32079
2024-08-15,002404,4.88,4.94,4.87,4.9,28925
2024-08-16,002404,4.89,4.92,4.86,4.86,27237
2024-08-19,002404,4.86,4.9,4.84,4.86,31982
2024-08-20,002404,4.85,4.88,4.72,4.74,47532
2024-08-21,002404,4.71,4.73,4.62,4.63,41258
2024-08-22,002404,4.65,4.7,4.62,4.65,32731
2024-08-23,002404,4.66,4.66,4.59,4.63,33032
2024-08-26,002404,4.63,4.71,4.62,4.67,26794
2024-08-27,002404,4.67,4.73,4.64,4.65,35698
2024-08-28,002404,4.67,4.73,4.62,4.71,39816
2024-08-29,002404,4.62,4.64,4.53,4.6,78610
2024-08-30,002404,4.57,4.74,4.57,4.7,75792
2024-09-02,002404,4.89,4.93,4.75,4.77,75904
2024-09-03,002404,4.83,4.83,4.73,4.78,43482
2024-09-04,002404,4.74,4.81,4.73,4.75,31877
2024-09-05,002404,4.76,4.8,4.73,4.78,29590
2024-09-06,002404,4.78,4.82,4.76,4.8,41615
2024-09-09,002404,4.77,4.8,4.74,4.77,25126
2024-09-10,002404,4.77,4.79,4.7,4.74,26168
