Date,symbol,Open,High,Low,Close,Volume
2024-07-16,603171,28.45,29.9,28.26,29.51,127611
2024-07-17,603171,28.84,29.37,26.97,27.25,153171
2024-07-18,603171,26.58,28.33,26.28,28.25,150881
2024-07-19,603171,27.83,29.37,27.54,28.48,163117
2024-07-22,603171,28.5,29.12,27.38,28.1,129298
2024-07-23,603171,28.16,28.32,26.06,26.4,142071
2024-07-24,603171,26.01,26.32,25.53,25.6,88481
2024-07-25,603171,25.06,25.92,24.81,24.94,91644
2024-07-26,603171,24.95,25.39,24.82,25.23,71279
2024-07-29,603171,25.25,25.66,24.9,25.46,69127
2024-07-30,603171,25.12,25.45,24.81,24.94,69114
2024-07-31,603171,24.98,26.92,24.68,26.44,138450
2024-08-01,603171,26.22,26.58,25.65,25.83,99814
2024-08-02,603171,25.6,25.91,25.12,25.12,65646
2024-08-05,603171,24.93,25.36,24.05,24.08,75324
2024-08-06,603171,24.4,24.64,24.05,24.5,49045
2024-08-07,603171,24.55,24.87,24.28,24.66,45579
2024-08-08,603171,24.47,24.95,24.08,24.59,40265
2024-08-09,603171,24.66,25.24,24.62,24.66,52350
2024-08-12,603171,24.27,25.12,24.13,24.49,45553
2024-08-13,603171,24.52,24.77,24.37,24.72,28148
2024-08-14,603171,24.76,24.78,24.42,24.57,31321
2024-08-15,603171,24.6,25.0,24.17,24.65,45688
2024-08-16,603171,24.62,24.69,24.24,24.24,31784
2024-08-19,603171,23.92,24.88,23.89,24.37,34443
2024-08-20,603171,24.19,24.39,23.47,23.62,49567
2024-08-21,603171,23.62,23.85,23.38,23.42,24213
2024-08-22,603171,23.41,23.67,23.0,23.07,31970
2024-08-23,603171,23.08,23.85,23.05,23.51,35370
2024-08-26,603171,23.5,23.73,23.28,23.59,23771
2024-08-27,603171,23.43,23.84,23.2,23.2,25701
2024-08-28,603171,23.08,23.43,22.84,23.02,19582
2024-08-29,603171,22.98,23.47,22.83,23.29,22553
2024-08-30,603171,23.31,24.07,23.23,23.79,35456
2024-09-02,603171,23.77,23.77,22.79,22.8,34543
2024-09-03,603171,22.94,23.18,22.78,23.09,23541
2024-09-04,603171,23.02,23.12,22.78,22.84,17143
2024-09-05,603171,22.9,23.81,22.9,23.45,36286
2024-09-06,603171,23.27,23.54,22.78,22.81,28448
2024-09-09,603171,22.72,22.93,22.3,22.68,21901
2024-09-10,603171,22.7,23.14,22.3,22.99,23223
2024-09-11,603171,22.98,23.02,22.56,22.85,14757
2024-09-12,603171,22.88,23.5,22.82,22.91,30917
2024-09-13,603171,22.72,22.98,22.44,22.45,20773
2024-09-18,603171,22.43,22.54,22.01,22.29,15050
2024-09-19,603171,22.47,23.12,22.28,22.95,27853
2024-09-20,603171,22.89,23.44,22.8,23.14,31435
2024-09-23,603171,23.07,23.38,22.93,23.24,25281
2024-09-24,603171,23.3,23.92,22.93,23.85,40692
2024-09-25,603171,23.99,26.24,23.95,25.04,114807
2024-09-26,603171,24.63,25.25,24.22,25.22,83214
2024-09-27,603171,25.38,26.74,25.36,26.49,55303
2024-09-30,603171,27.02,29.12,27.01,28.89,123560
2024-10-08,603171,31.79,31.79,27.78,30.05,171572
2024-10-09,603171,28.6,29.79,27.6,27.65,103055
2024-10-10,603171,28.57,29.15,27.83,28.26,99907
2024-10-11,603171,27.73,27.83,26.55,26.87,61866
2024-10-14,603171,26.58,28.01,25.91,27.84,68877
2024-10-15,603171,27.71,28.73,27.13,27.53,63660
2024-10-16,603171,27.11,29.11,26.77,28.03,71300
2024-10-17,603171,28.36,28.92,28.01,28.03,53760
2024-10-18,603171,28.08,29.61,27.52,28.73,70555
2024-10-21,603171,28.92,29.32,28.54,28.76,60003
2024-10-22,603171,28.77,28.84,27.88,28.15,47075
2024-10-23,603171,28.14,28.86,27.9,27.96,42852
2024-10-24,603171,27.73,28.12,27.5,27.67,30646
2024-10-25,603171,27.71,28.23,27.56,28.02,36923
2024-10-28,603171,28.03,28.57,27.86,28.55,34925
2024-10-29,603171,28.58,30.09,28.33,29.57,89845
2024-10-30,603171,29.22,29.22,27.69,28.34,77105
2024-10-31,603171,28.18,28.96,27.7,28.75,60805
2024-11-01,603171,28.12,28.6,26.94,27.1,57396
2024-11-04,603171,26.95,27.79,26.95,27.78,31822
2024-11-05,603171,27.69,28.98,27.67,28.92,50689
2024-11-06,603171,29.1,29.14,28.36,28.69,47063
2024-11-07,603171,28.69,29.22,28.13,29.21,45955
2024-11-08,603171,29.74,30.76,29.48,29.63,69289
2024-11-11,603171,29.15,32.59,29.15,31.79,112052
2024-11-12,603171,33.69,34.97,32.9,34.97,180413
2024-11-13,603171,33.24,33.37,31.51,32.24,163094
2024-11-14,603171,32.19,32.25,30.57,30.63,117894
2024-11-15,603171,30.71,32.55,30.62,30.71,111171
2024-11-18,603171,30.59,30.96,28.93,29.03,86842
2024-11-19,603171,29.17,29.52,28.28,29.19,59895
2024-11-20,603171,29.03,30.29,28.83,29.86,59080
2024-11-21,603171,29.53,30.31,29.53,29.84,45742
2024-11-22,603171,29.7,30.84,28.98,29.03,69703
2024-11-25,603171,30.11,31.5,29.6,30.9,102043
2024-11-26,603171,30.4,30.4,28.92,28.92,75987
2024-11-27,603171,28.61,30.97,28.33,30.8,94006
2024-11-28,603171,30.71,31.25,29.65,29.81,75056
2024-11-29,603171,29.72,31.46,29.61,30.79,89489
2024-12-02,603171,30.66,31.4,30.17,31.15,63130
2024-12-03,603171,31.0,34.27,30.6,33.48,159125
2024-12-04,603171,32.48,32.69,31.3,31.6,112655
2024-12-05,603171,31.62,33.36,31.32,33.11,124832
2024-12-06,603171,33.19,33.31,31.7,32.52,83823
2024-12-09,603171,32.49,33.08,31.51,32.09,59231
2024-12-10,603171,33.48,34.35,32.35,33.6,122160
2024-12-11,603171,33.3,34.95,32.74,34.67,93463
2024-12-12,603171,34.21,35.03,33.92,34.64,62432
2024-12-13,603171,34.17,34.65,32.98,33.34,58960
2024-12-16,603171,33.08,33.68,32.06,32.36,37995
2024-12-17,603171,32.09,32.52,31.33,31.47,30832
2024-12-18,603171,31.7,32.04,31.2,31.51,30037
2024-12-19,603171,30.99,32.83,30.82,32.38,49437
2024-12-20,603171,32.35,33.36,31.92,33.14,33441
2024-12-23,603171,33.38,33.68,31.56,31.6,35948
2024-12-24,603171,31.23,32.48,31.16,31.89,28071
2024-12-25,603171,32.24,32.24,30.17,30.67,47904
2024-12-26,603171,30.52,31.86,30.07,31.31,46177
2024-12-27,603171,31.16,31.65,30.71,30.78,28788
2024-12-30,603171,30.82,32.37,30.06,31.22,39411
2024-12-31,603171,31.51,31.78,30.21,30.21,29440
2025-01-02,603171,29.99,30.35,28.66,28.93,32813
2025-01-03,603171,28.99,29.32,27.27,27.38,30974
2025-01-06,603171,27.27,28.38,26.75,28.01,37134
2025-01-07,603171,28.01,28.42,27.54,27.95,20213
2025-01-08,603171,27.97,28.04,26.45,27.23,29084
2025-01-09,603171,27.11,27.39,26.9,27.02,20207
2025-01-10,603171,26.9,27.72,26.69,26.69,23305
2025-01-13,603171,26.37,27.34,26.35,27.05,18022
2025-01-14,603171,27.17,28.43,27.08,28.39,30711
2025-01-15,603171,28.33,28.48,27.86,28.22,15437
2025-01-16,603171,28.25,29.0,28.23,28.37,24246
2025-01-17,603171,28.21,29.3,28.11,28.92,26406
2025-01-20,603171,29.25,29.58,28.86,29.08,17877
2025-01-21,603171,29.05,29.37,28.73,29.11,13570
2025-01-22,603171,29.24,29.24,28.54,28.81,12764
2025-01-23,603171,29.0,29.93,28.84,29.16,29750
2025-01-24,603171,29.0,32.07,29.0,32.07,72616
2025-01-27,603171,32.29,33.28,31.7,32.39,88100
2025-02-05,603171,33.49,35.52,33.13,34.2,109233
2025-02-06,603171,34.2,37.62,33.61,37.62,101409
2025-02-07,603171,37.98,38.17,35.91,36.15,102578
2025-02-10,603171,36.63,39.49,35.8,37.68,132160
2025-02-11,603171,37.58,39.4,36.86,38.42,80120
2025-02-12,603171,38.18,42.27,37.68,42.27,113158
2025-02-13,603171,43.58,43.58,40.42,40.54,99032
2025-02-14,603171,40.52,44.59,40.36,44.53,121852
2025-02-17,603171,44.28,48.32,42.14,44.23,107988
2025-02-18,603171,42.75,45.32,42.1,42.39,81987
2025-02-19,603171,41.62,42.95,40.61,42.78,78450
2025-02-20,603171,42.4,43.46,41.81,43.01,64939
2025-02-21,603171,43.39,46.15,42.39,45.16,72278
2025-02-24,603171,44.33,44.97,42.74,42.98,59440
2025-02-25,603171,41.89,43.94,41.6,43.44,44869
2025-02-26,603171,43.58,45.93,42.59,45.07,51328
2025-02-27,603171,44.35,44.97,42.3,43.35,47853
2025-02-28,603171,43.33,43.49,41.01,41.35,42915
2025-03-03,603171,41.82,42.98,40.83,41.58,42669
2025-03-04,603171,41.26,43.88,40.72,43.38,55742
2025-03-05,603171,43.38,44.72,42.66,43.72,35235
2025-03-06,603171,43.99,48.09,43.98,48.09,62837
2025-03-07,603171,48.54,52.9,48.54,51.33,108210
2025-03-10,603171,49.27,50.28,47.33,50.0,75138
2025-03-11,603171,49.01,52.75,48.54,52.24,67934
2025-03-12,603171,52.1,52.17,49.33,49.52,51191
2025-03-13,603171,49.52,49.9,47.47,47.85,44884
2025-03-14,603171,47.21,48.31,46.76,47.79,40729
2025-03-17,603171,48.24,48.35,46.55,47.99,41551
2025-03-18,603171,48.24,50.37,47.94,48.18,54532
2025-03-19,603171,48.6,49.85,47.26,47.5,54638
2025-03-20,603171,47.58,48.49,46.33,46.89,31525
2025-03-21,603171,46.55,46.86,44.02,44.69,48348
2025-03-24,603171,44.45,45.59,42.5,43.48,63404
2025-03-25,603171,43.81,45.07,43.17,43.58,43017
2025-03-26,603171,43.58,44.52,43.19,43.43,32228
2025-03-27,603171,43.36,44.8,42.61,43.82,33295
2025-03-28,603171,43.54,44.67,43.37,43.97,22528
2025-03-31,603171,43.82,45.58,43.27,45.13,49866
2025-04-01,603171,44.94,45.67,43.3,43.32,45161
2025-04-02,603171,43.21,44.21,42.89,43.78,26140
2025-04-03,603171,43.27,44.77,43.11,43.93,23861
2025-04-07,603171,40.98,42.88,39.54,39.54,28576
2025-04-08,603171,41.37,41.37,36.76,38.07,47745
2025-04-09,603171,37.26,39.92,35.42,39.22,44842
2025-04-10,603171,39.86,41.27,39.14,40.22,35999
2025-04-11,603171,39.71,41.55,39.14,41.14,29742
2025-04-14,603171,41.59,42.95,40.78,42.61,43834
2025-04-15,603171,42.65,43.38,41.01,42.14,41694
2025-04-16,603171,42.1,43.02,41.26,41.56,32507
2025-04-17,603171,41.45,45.72,41.35,45.72,46488
2025-04-18,603171,45.85,46.2,42.44,43.56,78141
2025-04-21,603171,43.34,45.84,42.69,45.05,63800
2025-04-22,603171,45.05,45.44,42.59,42.62,58271
2025-04-23,603171,42.62,44.99,41.58,42.05,93378
2025-04-24,603171,41.58,42.45,41.41,41.97,38474
2025-04-25,603171,41.92,43.09,41.73,42.37,42341
2025-04-28,603171,43.88,44.49,42.42,43.54,63720
2025-04-29,603171,43.07,44.78,43.04,43.74,32162
2025-04-30,603171,44.16,46.99,44.16,46.11,50785
2025-05-06,603171,46.55,46.95,45.39,46.71,49963
2025-05-07,603171,46.56,48.42,44.08,44.78,55428
2025-05-08,603171,44.21,44.67,43.67,44.04,31678
2025-05-09,603171,44.08,44.18,42.89,43.02,30255
2025-05-12,603171,43.39,44.18,42.5,43.69,35169
2025-05-13,603171,44.07,45.83,43.72,43.78,38371
2025-05-14,603171,43.74,44.53,43.34,43.49,23376
2025-05-15,603171,43.42,43.42,41.22,41.41,28728
2025-05-16,603171,41.05,41.33,40.04,40.59,36861
2025-05-19,603171,40.71,42.1,40.46,41.63,42163
2025-05-20,603171,41.61,41.99,40.61,41.22,17503
2025-05-21,603171,41.12,41.49,40.61,40.71,11593
2025-05-22,603171,40.98,42.08,40.12,41.27,31262
2025-05-23,603171,41.12,42.46,40.86,41.08,27828
2025-05-26,603171,40.87,41.57,40.23,40.26,22694
2025-05-27,603171,40.59,40.59,39.71,39.99,13339
2025-05-28,603171,39.67,40.17,39.64,39.82,16595
2025-05-29,603171,40.0,41.97,39.9,41.6,34477
2025-05-30,603171,41.81,41.81,40.27,40.56,14244
2025-06-03,603171,40.32,40.8,39.33,39.55,23006
2025-06-04,603171,39.62,40.39,39.32,40.14,23046
2025-06-05,603171,40.14,42.23,39.81,41.97,37187
2025-06-06,603171,41.7,42.67,40.92,41.12,19813
2025-06-09,603171,40.55,42.46,40.55,41.5,23357
2025-06-10,603171,41.44,42.59,41.02,42.07,31605
2025-06-11,603171,41.81,42.67,41.49,41.51,20348
2025-06-12,603171,41.51,42.81,41.12,41.61,25419
2025-06-13,603171,41.41,41.72,39.54,40.12,27779
2025-06-16,603171,39.78,40.9,39.58,39.81,26727
2025-06-17,603171,39.62,39.67,38.56,39.53,24240
2025-06-18,603171,39.53,39.56,38.7,38.73,15150
2025-06-19,603171,38.86,40.22,38.62,39.16,26256
2025-06-20,603171,39.33,39.33,36.93,37.06,34300
2025-06-23,603171,36.86,38.57,36.83,38.21,27890
2025-06-24,603171,39.47,41.23,39.22,40.27,44025
2025-06-25,603171,39.98,43.06,39.31,42.9,60606
2025-06-26,603171,42.75,43.38,42.22,42.53,32597
2025-06-27,603171,42.37,43.18,41.17,42.11,27864
2025-06-30,603171,42.11,43.14,42.03,42.72,28313
2025-07-01,603171,42.69,43.35,41.59,42.97,25264
2025-07-02,603171,42.76,42.97,41.83,42.18,19063
2025-07-03,603171,42.2,42.61,41.48,41.68,15389
2025-07-04,603171,41.68,43.15,41.36,42.55,31087
2025-07-07,603171,40.12,41.13,38.31,38.68,69719
2025-07-08,603171,38.3,38.69,37.64,37.83,79838
2025-07-09,603171,37.73,39.96,37.64,38.15,89542
2025-07-10,603171,37.84,38.11,37.65,37.81,29814
2025-07-11,603171,37.68,39.62,37.38,38.85,65389
2025-07-14,603171,38.62,39.62,38.62,39.4,38615
2025-07-15,603171,39.34,43.34,39.12,43.34,77727
2025-07-16,603171,43.29,46.59,42.91,45.44,99972
2025-07-17,603171,44.69,44.76,43.3,43.88,72762
2025-07-18,603171,44.03,46.9,44.03,45.35,88928
2025-07-21,603171,44.79,46.95,44.61,46.41,64801
2025-07-22,603171,45.47,46.89,45.33,45.96,36483
2025-07-23,603171,46.3,48.62,45.38,47.83,58010
2025-07-24,603171,47.32,47.98,46.19,47.77,47373
2025-07-25,603171,47.78,52.55,47.5,50.67,77248
2025-07-28,603171,50.17,50.17,46.96,47.89,74003
2025-07-29,603171,47.38,49.27,46.81,49.11,54597
2025-07-30,603171,48.18,49.77,48.18,49.56,54557
2025-07-31,603171,49.77,54.05,49.09,51.1,65772
2025-08-01,603171,51.99,52.04,49.28,51.27,55526
2025-08-04,603171,50.98,51.17,49.14,51.02,50358
2025-08-05,603171,51.02,51.65,49.06,49.7,51145
2025-08-06,603171,49.23,50.79,48.94,50.56,35760
2025-08-07,603171,50.66,53.16,50.66,52.17,46916
2025-08-08,603171,50.77,51.56,47.88,48.63,64858
2025-08-11,603171,47.96,49.59,47.86,48.99,45503
2025-08-12,603171,49.95,49.95,48.43,48.45,30440
2025-08-13,603171,48.4,49.43,47.79,48.65,47056
