Date,symbol,Open,High,Low,Close,Volume
2024-07-16,002478,4.64,4.64,4.56,4.58,51487
2024-07-17,002478,4.57,4.59,4.5,4.52,46682
2024-07-18,002478,4.51,4.53,4.44,4.51,50676
2024-07-19,002478,4.5,4.51,4.44,4.49,55261
2024-07-22,002478,4.48,4.49,4.43,4.46,48509
2024-07-23,002478,4.46,4.48,4.39,4.39,49061
2024-07-24,002478,4.38,4.83,4.37,4.67,220390
2024-07-25,002478,4.56,4.59,4.44,4.53,183681
2024-07-26,002478,4.48,4.61,4.48,4.58,102100
2024-07-29,002478,4.59,4.63,4.54,4.62,55061
2024-07-30,002478,4.61,4.61,4.55,4.6,53520
2024-07-31,002478,4.61,4.73,4.6,4.72,83894
2024-08-01,002478,4.73,4.75,4.66,4.67,76886
2024-08-02,002478,4.65,4.67,4.55,4.58,78111
2024-08-05,002478,4.56,4.62,4.49,4.5,68184
2024-08-06,002478,4.52,4.57,4.51,4.55,34671
2024-08-07,002478,4.55,4.6,4.52,4.57,39807
2024-08-08,002478,4.54,4.59,4.53,4.58,32626
2024-08-09,002478,4.59,4.61,4.53,4.55,44699
2024-08-12,002478,4.53,4.56,4.5,4.52,38742
2024-08-13,002478,4.52,4.54,4.49,4.53,33645
2024-08-14,002478,4.53,4.55,4.49,4.5,32081
2024-08-15,002478,4.48,4.54,4.45,4.5,53221
2024-08-16,002478,4.51,4.53,4.42,4.43,71047
2024-08-19,002478,4.43,4.47,4.37,4.38,67491
2024-08-20,002478,4.4,4.41,4.28,4.3,74553
2024-08-21,002478,4.28,4.32,4.25,4.27,44686
2024-08-22,002478,4.27,4.34,4.26,4.31,52691
2024-08-23,002478,4.28,4.31,4.21,4.23,70434
2024-08-26,002478,4.21,4.28,4.21,4.27,38789
2024-08-27,002478,4.28,4.29,4.24,4.26,32481
2024-08-28,002478,4.25,4.31,4.22,4.24,44999
2024-08-29,002478,4.22,4.32,4.21,4.31,40209
2024-08-30,002478,4.29,4.4,4.29,4.34,79262
2024-09-02,002478,4.34,4.36,4.26,4.26,49364
2024-09-03,002478,4.26,4.3,4.24,4.28,26020
2024-09-04,002478,4.27,4.28,4.22,4.23,26671
2024-09-05,002478,4.24,4.28,4.23,4.26,21464
2024-09-06,002478,4.26,4.27,4.19,4.19,45477
2024-09-09,002478,4.19,4.19,4.14,4.15,35974
2024-09-10,002478,4.17,4.2,4.12,4.2,33106
2024-09-11,002478,4.18,4.21,4.15,4.18,23651
2024-09-12,002478,4.18,4.2,4.11,4.11,30612
2024-09-13,002478,4.1,4.14,4.1,4.11,25406
2024-09-18,002478,4.11,4.13,4.08,4.12,36193
2024-09-19,002478,4.13,4.21,4.12,4.14,72048
2024-09-20,002478,4.16,4.17,4.03,4.06,102848
2024-09-23,002478,4.06,4.12,4.04,4.11,55609
2024-09-24,002478,4.12,4.34,4.12,4.31,125847
2024-09-25,002478,4.35,4.49,4.35,4.41,175378
2024-09-26,002478,4.4,4.59,4.37,4.59,145064
2024-09-27,002478,4.64,4.76,4.59,4.72,172462
2024-09-30,002478,4.79,5.14,4.79,5.07,450375
2024-10-08,002478,5.53,5.57,5.07,5.26,457813
2024-10-09,002478,5.17,5.17,4.81,4.82,310394
2024-10-10,002478,4.82,4.97,4.76,4.89,205360
2024-10-11,002478,4.88,4.92,4.74,4.78,129743
2024-10-14,002478,4.82,4.87,4.75,4.82,106599
2024-10-15,002478,4.81,4.82,4.74,4.75,92363
2024-10-16,002478,4.72,4.79,4.7,4.74,82809
2024-10-17,002478,4.75,4.79,4.68,4.69,72754
2024-10-18,002478,4.67,4.78,4.63,4.73,156215
2024-10-21,002478,4.74,4.75,4.67,4.69,118551
2024-10-22,002478,4.67,4.74,4.66,4.74,103245
2024-10-23,002478,4.74,4.79,4.73,4.76,105696
2024-10-24,002478,4.76,4.77,4.71,4.74,81179
2024-10-25,002478,4.61,4.7,4.59,4.7,249845
2024-10-28,002478,4.7,4.89,4.68,4.88,310529
2024-10-29,002478,4.88,4.89,4.72,4.73,232712
2024-10-30,002478,4.71,4.76,4.68,4.72,109855
2024-10-31,002478,4.74,4.79,4.74,4.79,152481
2024-11-01,002478,4.76,4.82,4.74,4.81,175445
2024-11-04,002478,4.8,4.82,4.74,4.81,137971
2024-11-05,002478,4.79,4.88,4.79,4.88,210206
2024-11-06,002478,4.86,4.97,4.83,4.95,280853
2024-11-07,002478,4.93,5.12,4.9,5.1,260436
2024-11-08,002478,5.16,5.16,4.98,5.09,228711
2024-11-11,002478,5.09,5.09,4.96,5.06,173734
2024-11-12,002478,5.04,5.15,4.95,5.02,242595
2024-11-13,002478,5.01,5.06,4.95,5.04,121075
2024-11-14,002478,5.03,5.04,4.88,4.89,134217
2024-11-15,002478,4.89,4.94,4.84,4.84,83767
2024-11-18,002478,4.88,5.04,4.87,4.92,235614
2024-11-19,002478,4.94,4.96,4.83,4.92,133973
2024-11-20,002478,4.92,4.97,4.88,4.97,108203
2024-11-21,002478,4.96,5.05,4.94,5.01,169749
2024-11-22,002478,5.0,5.03,4.82,4.83,196943
2024-11-25,002478,4.83,4.88,4.77,4.85,93919
2024-11-26,002478,4.84,4.88,4.81,4.84,79252
2024-11-27,002478,4.81,4.86,4.74,4.86,91304
2024-11-28,002478,4.85,4.91,4.84,4.87,94915
2024-11-29,002478,4.87,4.93,4.86,4.89,110309
2024-12-02,002478,4.9,4.99,4.89,4.95,138372
2024-12-03,002478,4.98,5.01,4.94,4.99,120058
2024-12-04,002478,4.98,5.01,4.93,4.95,127025
2024-12-05,002478,4.93,4.98,4.91,4.98,92726
2024-12-06,002478,5.01,5.07,4.98,5.06,182167
2024-12-09,002478,5.06,5.1,5.01,5.05,127251
2024-12-10,002478,5.14,5.16,5.01,5.02,200024
2024-12-11,002478,5.01,5.08,5.0,5.07,139811
2024-12-12,002478,5.08,5.12,5.03,5.11,142164
2024-12-13,002478,5.09,5.1,4.98,4.99,140737
2024-12-16,002478,4.98,5.06,4.98,5.02,98301
2024-12-17,002478,5.01,5.03,4.87,4.88,129053
2024-12-18,002478,4.89,4.93,4.85,4.86,97890
2024-12-19,002478,4.83,4.88,4.74,4.88,123284
2024-12-20,002478,4.85,5.15,4.84,5.04,300859
2024-12-23,002478,5.04,5.07,4.87,4.88,212967
2024-12-24,002478,4.88,5.04,4.87,5.04,226778
2024-12-25,002478,5.04,5.06,4.9,5.01,198342
2024-12-26,002478,5.0,5.16,4.99,5.12,276431
2024-12-27,002478,5.11,5.14,5.05,5.08,194943
2024-12-30,002478,5.06,5.07,5.0,5.02,122440
2024-12-31,002478,5.04,5.05,4.9,4.92,150658
2025-01-02,002478,4.92,4.95,4.79,4.83,155560
2025-01-03,002478,4.84,5.02,4.76,4.83,201587
2025-01-06,002478,4.84,4.91,4.75,4.82,118501
2025-01-07,002478,4.8,4.83,4.66,4.75,167264
2025-01-08,002478,4.73,4.74,4.6,4.7,136653
2025-01-09,002478,4.66,4.7,4.64,4.66,63192
2025-01-10,002478,4.67,4.68,4.54,4.55,104054
2025-01-13,002478,4.53,4.59,4.51,4.56,62103
2025-01-14,002478,4.57,4.68,4.56,4.67,95940
2025-01-15,002478,4.66,4.69,4.64,4.66,62605
2025-01-16,002478,4.68,4.72,4.65,4.69,77367
2025-01-17,002478,4.68,4.7,4.64,4.68,59227
2025-01-20,002478,4.71,4.74,4.68,4.71,62370
2025-01-21,002478,4.73,4.73,4.66,4.7,57263
2025-01-22,002478,4.7,4.7,4.64,4.65,52297
2025-01-23,002478,4.69,4.72,4.67,4.67,65434
2025-01-24,002478,4.68,4.73,4.64,4.71,70058
2025-01-27,002478,4.73,4.81,4.72,4.74,105456
2025-02-05,002478,4.75,4.79,4.72,4.75,89419
2025-02-06,002478,4.75,4.79,4.74,4.78,66454
2025-02-07,002478,4.79,4.84,4.76,4.81,94467
2025-02-10,002478,4.84,4.86,4.8,4.82,63580
2025-02-11,002478,4.83,4.84,4.79,4.83,64925
2025-02-12,002478,4.84,4.84,4.79,4.83,54262
2025-02-13,002478,4.82,4.83,4.78,4.78,65710
2025-02-14,002478,4.79,4.79,4.73,4.74,83173
2025-02-17,002478,4.74,4.74,4.69,4.73,79095
2025-02-18,002478,4.73,4.74,4.66,4.67,73401
2025-02-19,002478,4.67,4.73,4.67,4.72,85127
2025-02-20,002478,4.72,4.76,4.67,4.75,80894
2025-02-21,002478,4.74,4.75,4.67,4.69,122761
2025-02-24,002478,4.71,4.74,4.68,4.73,86028
2025-02-25,002478,4.72,4.72,4.66,4.67,75924
2025-02-26,002478,4.7,4.83,4.68,4.82,164644
2025-02-27,002478,4.85,4.88,4.75,4.8,93927
2025-02-28,002478,4.81,4.81,4.73,4.73,86209
2025-03-03,002478,4.75,4.8,4.73,4.74,79150
2025-03-04,002478,4.74,4.79,4.71,4.77,56253
2025-03-05,002478,4.79,4.79,4.7,4.76,61532
2025-03-06,002478,4.77,4.79,4.74,4.78,74959
2025-03-07,002478,4.77,4.83,4.76,4.82,112187
2025-03-10,002478,4.83,4.85,4.78,4.8,65359
2025-03-11,002478,4.78,4.84,4.74,4.83,69855
2025-03-12,002478,4.83,4.88,4.81,4.86,112093
2025-03-13,002478,4.83,5.0,4.8,4.95,171875
2025-03-14,002478,4.95,4.98,4.89,4.94,177367
2025-03-17,002478,5.01,5.11,4.96,5.03,250882
2025-03-18,002478,5.05,5.07,4.99,5.01,130674
2025-03-19,002478,5.01,5.05,4.99,5.01,103665
2025-03-20,002478,4.99,5.04,4.99,5.02,88187
2025-03-21,002478,5.01,5.24,5.01,5.18,475708
2025-03-24,002478,5.18,5.23,5.05,5.16,380606
2025-03-25,002478,5.14,5.18,5.1,5.15,179555
2025-03-26,002478,5.15,5.22,5.14,5.17,223181
2025-03-27,002478,5.16,5.19,5.04,5.12,178165
2025-03-28,002478,5.28,5.5,5.26,5.36,777713
2025-03-31,002478,5.27,5.46,5.27,5.33,391030
2025-04-01,002478,5.37,5.54,5.32,5.47,411964
2025-04-02,002478,5.49,5.63,5.4,5.41,385041
2025-04-03,002478,5.38,5.49,5.34,5.42,294062
2025-04-07,002478,5.2,5.21,4.88,4.88,309609
2025-04-08,002478,4.88,5.01,4.82,4.88,285060
2025-04-09,002478,4.8,4.95,4.59,4.9,294215
2025-04-10,002478,5.01,5.06,4.95,4.98,191647
2025-04-11,002478,4.95,5.04,4.9,4.94,173323
2025-04-14,002478,5.02,5.04,4.97,5.01,172302
2025-04-15,002478,5.04,5.11,4.99,5.09,132093
