Date,symbol,Open,High,Low,Close,Volume
2024-07-16,300863,17.03,17.53,16.95,17.33,13740
2024-07-17,300863,17.27,17.37,16.96,17.2,8849
2024-07-18,300863,16.99,17.55,16.67,17.31,11124
2024-07-19,300863,17.14,17.46,17.03,17.13,9425
2024-07-22,300863,17.19,18.21,17.14,18.14,23231
2024-07-23,300863,18.21,18.73,17.91,18.14,36299
2024-07-24,300863,18.06,18.54,17.81,18.36,19972
2024-07-25,300863,18.32,19.15,18.15,18.41,27191
2024-07-26,300863,18.28,18.98,18.27,18.79,32436
2024-07-29,300863,18.7,19.26,18.14,18.98,26639
2024-07-30,300863,18.8,19.35,18.65,19.31,29319
2024-07-31,300863,19.31,19.51,19.13,19.44,28985
2024-08-01,300863,19.47,19.52,19.14,19.29,16040
2024-08-02,300863,19.36,19.65,19.05,19.23,18213
2024-08-05,300863,19.2,19.2,18.08,18.4,27176
2024-08-06,300863,18.51,18.63,18.19,18.57,9232
2024-08-07,300863,18.48,18.87,18.48,18.57,6597
2024-08-08,300863,18.57,18.72,18.32,18.65,8394
2024-08-09,300863,18.7,19.05,18.58,18.8,10685
2024-08-12,300863,18.85,18.85,18.5,18.69,5422
2024-08-13,300863,18.39,18.85,18.39,18.75,7257
2024-08-14,300863,18.71,19.66,18.57,19.58,33610
2024-08-15,300863,19.65,20.44,19.52,20.44,54758
2024-08-16,300863,21.14,21.61,20.49,20.92,71417
2024-08-19,300863,20.39,20.39,19.01,19.47,46715
2024-08-20,300863,19.59,20.13,19.37,19.96,26169
2024-08-21,300863,19.96,20.23,19.52,19.64,27649
2024-08-22,300863,19.48,19.88,19.3,19.51,13587
2024-08-23,300863,19.42,19.6,19.17,19.51,12025
2024-08-26,300863,19.51,19.79,19.44,19.61,10250
2024-08-27,300863,19.54,20.22,19.31,19.98,17081
2024-08-28,300863,20.04,20.38,19.78,19.88,10993
2024-08-29,300863,19.93,20.2,19.67,19.92,12647
2024-08-30,300863,19.83,20.31,19.59,20.22,20305
2024-09-02,300863,20.09,20.3,19.95,20.07,13315
2024-09-03,300863,20.07,20.28,19.85,20.07,9902
2024-09-04,300863,20.03,20.03,19.68,19.81,9251
2024-09-05,300863,19.75,20.07,19.7,19.98,11437
2024-09-06,300863,20.0,20.43,19.98,20.25,17118
2024-09-09,300863,20.25,20.37,20.03,20.26,11946
2024-09-10,300863,20.38,20.69,20.18,20.54,11184
2024-09-11,300863,20.54,20.62,20.18,20.31,9562
2024-09-12,300863,20.3,20.43,20.02,20.12,9612
2024-09-13,300863,20.02,20.58,20.02,20.24,6800
2024-09-18,300863,20.24,20.55,20.11,20.37,7666
2024-09-19,300863,20.43,20.43,20.11,20.34,10554
2024-09-20,300863,20.34,20.65,20.19,20.63,10249
2024-09-23,300863,20.64,21.56,20.53,21.54,22982
2024-09-24,300863,21.45,22.0,21.05,21.94,30332
2024-09-25,300863,21.94,22.16,21.64,21.8,23958
2024-09-26,300863,21.77,23.48,21.71,23.35,48281
2024-09-27,300863,23.62,24.27,22.99,23.49,46910
2024-09-30,300863,23.68,27.12,23.25,26.67,87033
2024-10-08,300863,31.17,31.17,26.06,29.06,90306
2024-10-09,300863,28.1,29.07,26.21,28.06,58726
2024-10-10,300863,28.42,28.78,25.75,26.65,69538
2024-10-11,300863,26.06,28.46,26.06,27.95,53274
2024-10-14,300863,28.23,29.25,27.72,28.83,53795
2024-10-15,300863,28.8,30.96,25.49,25.77,122547
2024-10-16,300863,24.01,24.22,21.84,22.72,138916
2024-10-17,300863,22.28,23.15,21.74,23.1,86398
2024-10-18,300863,22.49,23.8,22.33,23.27,91442
2024-10-21,300863,22.99,24.78,22.71,24.01,99257
2024-10-22,300863,23.66,24.18,23.0,23.43,83343
2024-10-23,300863,23.3,23.58,23.04,23.1,50202
2024-10-24,300863,23.04,23.48,22.95,23.16,36462
2024-10-25,300863,23.22,23.5,23.12,23.17,50968
2024-10-28,300863,23.02,23.17,22.14,22.52,50866
2024-10-29,300863,22.51,22.88,22.29,22.33,47839
2024-10-30,300863,22.07,22.25,21.27,21.62,50819
2024-10-31,300863,21.4,21.56,21.01,21.08,47512
2024-11-01,300863,20.9,21.01,19.84,19.87,54869
2024-11-04,300863,19.95,20.69,19.93,20.68,42102
2024-11-05,300863,20.63,21.33,20.39,21.17,54385
2024-11-06,300863,21.17,21.68,20.94,21.08,57749
2024-11-07,300863,21.26,24.52,21.16,23.96,128086
2024-11-08,300863,23.61,23.94,22.48,23.2,113100
2024-11-11,300863,22.84,23.55,22.74,23.14,72400
2024-11-12,300863,23.2,24.0,22.81,23.04,70074
2024-11-13,300863,22.74,23.45,22.48,23.15,42095
2024-11-14,300863,23.04,23.05,22.19,22.23,40009
2024-11-15,300863,22.06,22.76,21.84,21.85,33755
2024-11-18,300863,21.69,22.76,20.95,22.17,43647
2024-11-19,300863,21.94,22.59,21.75,22.59,30212
2024-11-20,300863,22.6,22.98,22.51,22.75,35673
2024-11-21,300863,22.73,22.93,22.42,22.47,29612
2024-11-22,300863,22.35,22.43,21.4,21.4,43409
2024-11-25,300863,21.28,22.06,21.28,21.94,27027
2024-11-26,300863,21.9,22.15,21.43,21.61,25405
2024-11-27,300863,21.54,21.8,21.1,21.74,21880
2024-11-28,300863,21.75,21.82,21.2,21.25,23118
2024-11-29,300863,21.12,21.62,21.12,21.42,19780
2024-12-02,300863,21.6,22.47,21.45,22.38,41896
2024-12-03,300863,22.11,22.46,21.87,22.28,26556
2024-12-04,300863,22.23,23.24,21.97,22.61,47147
2024-12-05,300863,22.66,23.33,22.49,23.09,40959
2024-12-06,300863,22.92,23.0,22.33,22.49,33509
2024-12-09,300863,22.49,22.63,21.92,22.24,23178
2024-12-10,300863,22.74,22.92,22.24,22.29,30894
