Date,symbol,Open,High,Low,Close,Volume
2024-07-16,603268,12.09,13.39,12.02,13.39,16769
2024-07-17,603268,13.82,13.98,12.81,12.99,30489
2024-07-18,603268,12.99,13.05,12.46,12.89,16103
2024-07-19,603268,12.64,12.83,12.42,12.61,16426
2024-07-22,603268,12.32,12.66,12.17,12.64,14092
2024-07-23,603268,12.43,12.5,12.09,12.18,15557
2024-07-24,603268,12.16,12.16,11.16,11.6,21951
2024-07-25,603268,11.37,11.5,11.16,11.38,8890
2024-07-26,603268,11.38,11.67,11.33,11.67,7565
2024-07-29,603268,11.62,11.77,11.5,11.62,4359
2024-07-30,603268,11.6,12.78,11.55,12.78,19521
2024-07-31,603268,12.78,13.39,12.55,12.87,20968
2024-08-01,603268,12.75,13.99,12.75,13.47,28959
2024-08-02,603268,13.29,13.4,13.0,13.05,11614
2024-08-05,603268,12.89,13.22,12.6,12.7,8786
2024-08-06,603268,12.89,13.13,12.74,13.07,5634
2024-08-07,603268,13.07,13.09,12.81,12.88,4693
2024-08-08,603268,12.77,12.98,12.68,12.87,5593
2024-08-09,603268,12.96,13.45,12.61,12.7,14978
2024-08-12,603268,12.52,12.68,12.41,12.57,6854
2024-08-13,603268,12.43,12.72,12.32,12.61,4468
2024-08-14,603268,12.53,13.68,12.53,13.0,12748
2024-08-15,603268,12.87,12.87,12.4,12.54,12403
2024-08-16,603268,12.54,12.73,12.24,12.39,9138
2024-08-19,603268,12.31,12.43,12.1,12.34,5560
2024-08-20,603268,12.28,12.38,11.97,12.09,4492
2024-08-21,603268,12.1,12.56,12.0,12.47,7115
2024-08-22,603268,12.53,13.13,12.43,12.65,12883
2024-08-23,603268,12.55,12.65,12.01,12.12,9026
2024-08-26,603268,11.99,12.35,11.89,12.33,6487
2024-08-27,603268,12.24,12.5,12.01,12.09,4605
2024-08-28,603268,12.05,12.37,12.0,12.16,3988
2024-08-29,603268,12.5,12.5,11.95,12.22,5398
2024-08-30,603268,12.29,12.71,12.15,12.53,7549
2024-09-02,603268,12.5,12.81,12.36,12.6,7371
2024-09-03,603268,12.55,12.77,12.5,12.64,3387
2024-09-04,603268,12.6,12.7,12.32,12.5,3990
2024-09-05,603268,12.71,12.87,12.32,12.84,5377
2024-09-06,603268,12.79,13.12,12.39,13.12,10244
2024-09-09,603268,12.91,13.32,12.56,13.24,21382
2024-09-10,603268,13.66,13.66,12.5,13.39,15495
2024-09-11,603268,12.97,13.1,12.72,12.98,8959
2024-09-12,603268,12.92,12.98,12.61,12.61,14085
2024-09-13,603268,12.89,12.91,12.3,12.8,16511
2024-09-18,603268,12.72,12.94,12.56,12.77,10138
2024-09-19,603268,12.78,13.43,12.6,13.15,17018
2024-09-20,603268,13.05,13.27,12.68,12.7,13381
2024-09-23,603268,12.61,12.75,12.41,12.59,7675
2024-09-24,603268,12.64,13.01,12.53,12.94,9959
2024-09-25,603268,13.0,13.5,13.0,13.23,17368
2024-09-26,603268,13.23,14.0,13.1,14.0,15518
2024-09-27,603268,14.0,14.45,13.91,14.35,10094
2024-10-17,603268,15.79,15.79,15.79,15.79,1859
2024-10-18,603268,17.37,17.37,17.37,17.37,412
2024-10-21,603268,19.11,19.11,19.11,19.11,802
2024-10-22,603268,21.02,21.02,21.02,21.02,548
2024-10-23,603268,23.12,23.12,23.12,23.12,966
2024-10-24,603268,25.43,25.43,25.43,25.43,947
2024-10-25,603268,27.97,27.97,27.97,27.97,1239
2024-10-28,603268,30.77,30.77,30.77,30.77,1948
2024-10-29,603268,33.85,33.85,33.85,33.85,7142
2024-10-30,603268,37.24,37.24,37.24,37.24,82620
2024-10-31,603268,40.96,40.96,40.96,40.96,11456
2024-11-01,603268,45.06,45.06,45.06,45.06,14056
2024-11-04,603268,44.99,49.57,40.55,49.57,351609
2024-11-05,603268,46.0,54.53,46.0,54.53,253363
2024-11-06,603268,53.0,54.5,49.08,49.08,214860
2024-11-07,603268,45.3,48.1,44.17,44.17,184424
2024-11-08,603268,45.8,48.59,45.0,45.97,151648
2024-11-11,603268,44.0,47.6,42.0,44.22,110650
2024-11-12,603268,44.0,46.0,42.8,45.48,89497
2024-11-13,603268,44.77,46.12,43.0,44.05,71928
2024-11-14,603268,44.88,47.79,44.58,45.08,114008
2024-11-15,603268,46.0,47.5,42.3,45.3,110164
2024-11-18,603268,46.69,46.69,40.77,40.77,90070
2024-11-19,603268,40.9,44.85,40.9,44.85,112168
2024-11-20,603268,44.88,49.34,44.88,49.34,110942
2024-11-21,603268,50.22,53.1,49.33,50.95,128240
2024-11-22,603268,50.9,51.6,46.89,47.01,108617
2024-11-25,603268,46.92,49.3,44.5,46.59,75905
2024-11-26,603268,45.89,49.99,45.89,47.0,65460
2024-11-27,603268,46.0,48.92,44.88,47.8,53372
2024-11-28,603268,48.26,49.88,47.5,48.56,64944
2024-11-29,603268,49.0,53.42,49.0,53.42,103884
2024-12-02,603268,48.08,48.08,48.08,48.08,27966
2024-12-03,603268,43.27,43.27,43.27,43.27,12770
2024-12-04,603268,41.11,42.38,38.94,39.12,219003
2024-12-05,603268,37.88,39.67,37.47,38.21,117933
2024-12-06,603268,38.3,38.47,37.27,37.55,62573
2024-12-09,603268,37.06,39.24,37.06,39.07,84827
2024-12-10,603268,39.8,40.2,38.2,38.2,76756
2024-12-11,603268,38.7,41.5,38.7,40.37,96684
2024-12-12,603268,40.39,43.24,40.39,42.23,69749
2024-12-13,603268,41.7,42.25,40.18,40.84,41257
2024-12-16,603268,40.84,41.23,39.25,40.18,37880
2024-12-17,603268,40.0,41.3,39.01,39.9,43863
2024-12-18,603268,39.55,40.8,39.01,39.56,38145
2024-12-19,603268,39.05,39.48,38.33,38.74,35259
2024-12-20,603268,38.72,39.38,38.38,38.45,29563
2024-12-23,603268,37.88,38.33,36.83,37.0,33330
2024-12-24,603268,36.61,38.35,35.9,38.03,32724
2024-12-25,603268,37.99,38.13,36.32,37.39,23317
2024-12-26,603268,37.38,38.77,37.03,38.29,25750
2024-12-27,603268,38.2,40.1,37.58,39.72,38090
2024-12-30,603268,39.58,40.79,38.88,40.5,32501
2024-12-31,603268,40.4,41.17,38.73,39.66,24514
2025-01-02,603268,39.3,40.48,38.95,38.97,18173
2025-01-03,603268,39.88,40.3,37.68,37.93,22329
2025-01-06,603268,37.5,38.9,36.2,38.1,27895
2025-01-07,603268,38.46,41.91,37.68,41.85,53823
2025-01-08,603268,41.0,43.94,41.0,42.44,50186
2025-01-09,603268,41.83,43.2,41.48,41.96,24813
2025-01-10,603268,41.9,42.38,41.07,41.38,16678
2025-01-13,603268,40.52,41.5,39.55,40.05,18391
2025-01-14,603268,39.8,40.84,39.6,40.58,25751
2025-01-15,603268,37.25,40.67,37.25,39.04,34084
2025-01-16,603268,38.26,38.8,37.5,38.14,32257
2025-01-17,603268,37.76,39.58,37.25,39.18,18305
2025-01-20,603268,39.18,40.49,39.0,39.45,17650
2025-01-21,603268,39.49,41.91,39.08,40.0,27436
2025-01-22,603268,39.79,40.0,38.5,39.17,17261
2025-01-23,603268,39.5,39.5,38.65,38.72,10710
2025-01-24,603268,38.32,39.3,38.1,38.72,8609
2025-01-27,603268,38.68,39.6,37.89,38.42,10621
2025-02-05,603268,38.42,40.89,37.58,40.69,23153
2025-02-06,603268,40.68,40.7,38.65,38.99,25205
2025-02-07,603268,39.05,39.08,38.0,38.3,27407
2025-02-10,603268,38.35,39.19,38.26,38.45,20579
2025-02-11,603268,38.5,39.17,37.86,38.85,17628
2025-02-12,603268,38.62,39.93,38.38,38.86,21430
2025-02-13,603268,38.85,40.5,38.52,39.7,29098
2025-02-14,603268,39.7,39.9,38.34,38.43,29571
2025-02-17,603268,38.43,40.25,38.43,39.48,32608
2025-02-18,603268,39.48,39.73,38.75,38.92,14577
2025-02-19,603268,38.85,39.65,38.71,39.29,11102
2025-02-20,603268,39.2,39.48,38.72,38.84,13848
2025-02-21,603268,38.5,38.79,37.51,38.28,32053
2025-02-24,603268,38.4,38.99,38.02,38.61,21782
2025-02-25,603268,38.2,38.49,37.75,37.76,21281
2025-02-26,603268,37.9,38.3,37.7,37.9,12967
2025-02-27,603268,37.92,38.32,37.53,37.85,16341
2025-02-28,603268,37.5,38.3,37.5,37.65,11846
2025-03-03,603268,37.5,38.88,37.14,38.0,19069
2025-03-04,603268,37.8,38.66,37.61,38.6,11441
2025-03-05,603268,39.33,39.33,37.8,38.49,12150
2025-03-06,603268,38.03,42.34,38.03,42.34,49411
2025-03-07,603268,42.34,45.98,41.68,41.83,76585
2025-03-10,603268,41.98,42.62,41.0,41.4,30531
2025-03-11,603268,41.93,42.0,40.39,41.38,21000
2025-03-12,603268,41.39,41.75,40.41,40.79,20111
2025-03-13,603268,39.95,40.5,38.09,38.88,32182
2025-03-14,603268,38.51,39.46,38.3,38.8,19277
2025-03-17,603268,38.86,40.43,38.86,39.75,21358
2025-03-18,603268,39.75,43.73,39.72,43.73,49481
2025-03-19,603268,44.6,44.77,40.98,41.22,40394
2025-03-20,603268,41.48,41.5,39.49,40.01,27229
2025-03-21,603268,39.46,40.4,39.46,39.99,19604
2025-03-24,603268,40.15,41.87,38.96,39.0,19062
