Date,symbol,Open,High,Low,Close,Volume
2024-07-16,300308,148.75,149.55,142.91,147.2,252086
2024-07-17,300308,146.07,146.56,139.56,140.83,289923
2024-07-18,300308,135.17,139.64,132.42,139.13,337909
2024-07-19,300308,136.35,138.44,134.12,134.14,224671
2024-07-22,300308,133.17,135.65,131.32,133.77,206271
2024-07-23,300308,136.15,136.23,130.09,130.11,202718
2024-07-24,300308,128.71,134.66,128.39,129.53,221289
2024-07-25,300308,125.92,126.59,120.1,121.51,343554
2024-07-26,300308,121.95,125.02,120.32,123.48,224745
2024-07-29,300308,123.22,130.5,122.4,128.79,269963
2024-07-30,300308,127.21,128.68,124.9,126.87,158539
2024-07-31,300308,125.6,129.19,122.34,128.7,281327
2024-08-01,300308,133.67,134.61,128.71,129.1,279792
2024-08-02,300308,121.62,123.45,117.94,118.24,379676
2024-08-05,300308,112.34,116.08,108.31,109.44,470589
2024-08-06,300308,114.19,116.51,112.22,113.77,333818
2024-08-07,300308,112.3,115.28,111.31,112.62,206353
2024-08-08,300308,109.32,111.59,108.32,109.82,204452
2024-08-09,300308,112.3,114.29,111.58,111.83,255182
2024-08-12,300308,111.65,114.69,111.65,112.65,175290
2024-08-13,300308,114.29,117.76,113.39,116.22,254796
2024-08-14,300308,119.28,119.75,115.06,115.06,206355
2024-08-15,300308,115.04,116.2,113.09,114.39,149762
2024-08-16,300308,117.47,121.13,117.47,119.22,275063
2024-08-19,300308,120.45,122.88,118.71,120.89,187254
2024-08-20,300308,123.22,124.4,120.5,120.94,169605
2024-08-21,300308,119.46,123.0,119.26,121.46,133815
2024-08-22,300308,121.7,122.51,119.72,120.64,106735
2024-08-23,300308,120.24,120.73,117.77,119.18,122754
2024-08-26,300308,121.05,121.61,112.16,113.63,263663
2024-08-27,300308,112.81,114.86,111.03,112.55,163776
2024-08-28,300308,112.3,114.79,110.54,111.86,148952
2024-08-29,300308,106.11,106.83,101.67,105.98,374851
2024-08-30,300308,105.76,110.21,105.67,108.23,312595
2024-09-02,300308,107.88,108.69,103.36,103.48,220858
2024-09-03,300308,103.5,105.45,102.56,104.66,130149
2024-09-04,300308,98.39,102.52,97.39,101.27,312259
2024-09-05,300308,101.26,103.37,99.79,101.04,186346
2024-09-06,300308,100.37,101.58,98.58,98.8,144856
2024-09-09,300308,97.99,101.67,97.15,101.37,194696
2024-09-10,300308,101.57,108.06,100.71,105.77,330988
2024-09-11,300308,107.71,108.47,104.91,105.52,196116
2024-09-12,300308,110.31,111.31,107.23,107.33,221984
2024-09-13,300308,107.63,115.98,107.6,115.22,352840
2024-09-18,300308,113.29,115.5,112.31,112.94,151176
2024-09-19,300308,113.41,113.88,106.0,109.35,273385
2024-09-20,300308,111.21,111.8,107.51,108.32,160763
2024-09-23,300308,107.51,110.52,106.82,108.23,126153
2024-09-24,300308,108.45,121.41,108.45,121.4,360207
2024-09-25,300308,124.91,125.72,120.86,121.23,286312
2024-09-26,300308,122.25,129.17,120.95,128.88,268390
2024-09-27,300308,127.99,136.83,125.28,132.77,495555
2024-09-30,300308,135.16,154.54,131.18,153.9,613065
2024-10-08,300308,184.65,184.68,160.7,184.68,749893
2024-10-09,300308,174.03,184.42,162.49,165.37,657548
2024-10-10,300308,167.16,168.64,156.03,161.7,463609
2024-10-11,300308,158.02,167.26,155.72,158.65,351761
2024-10-14,300308,158.01,161.57,151.41,161.0,422674
2024-10-15,300308,160.0,166.02,156.7,156.82,326374
2024-10-16,300308,150.92,153.77,146.75,147.78,378805
2024-10-17,300308,150.06,152.55,147.83,149.57,251067
2024-10-18,300308,149.07,175.9,148.73,166.96,586464
2024-10-21,300308,165.37,170.74,158.12,163.95,547727
2024-10-22,300308,167.95,169.27,162.49,168.95,407264
2024-10-23,300308,159.01,161.61,154.74,155.19,605579
2024-10-24,300308,153.89,164.95,153.54,156.13,440364
2024-10-25,300308,157.91,158.82,152.7,155.39,389426
2024-10-28,300308,155.4,155.78,147.18,149.61,408521
2024-10-29,300308,146.98,147.08,142.18,142.58,498015
2024-10-30,300308,142.11,144.6,138.46,140.37,368389
2024-10-31,300308,139.13,145.37,137.94,142.13,374541
2024-11-01,300308,140.6,144.96,138.65,139.86,295208
2024-11-04,300308,141.11,145.99,140.12,142.26,260752
2024-11-05,300308,142.26,147.91,141.62,147.37,443240
2024-11-06,300308,147.43,148.28,141.13,142.01,418908
2024-11-07,300308,138.11,146.86,135.52,144.18,421563
2024-11-08,300308,146.6,150.28,141.33,141.33,494000
2024-11-11,300308,140.13,146.29,137.16,144.0,434024
2024-11-12,300308,144.11,149.84,141.63,146.59,545816
2024-11-13,300308,145.61,157.1,143.21,155.33,670281
2024-11-14,300308,153.79,155.6,147.17,147.89,396361
2024-11-15,300308,147.89,151.93,139.33,139.63,379955
2024-11-18,300308,138.14,139.09,130.07,131.19,407716
2024-11-19,300308,132.5,135.82,129.07,133.96,298371
2024-11-20,300308,134.65,140.61,134.54,137.28,336938
2024-11-21,300308,135.17,137.44,130.44,132.97,323285
2024-11-22,300308,132.97,138.12,130.96,131.46,301188
2024-11-25,300308,131.68,132.97,121.74,124.23,430137
2024-11-26,300308,123.23,128.2,122.73,126.25,310497
2024-11-27,300308,125.22,129.68,123.64,127.89,246176
2024-11-28,300308,126.63,127.1,123.53,124.02,252412
2024-11-29,300308,124.23,129.06,123.76,125.94,284905
2024-12-02,300308,127.2,133.33,126.66,131.21,347663
2024-12-03,300308,131.18,132.37,128.08,129.19,199422
2024-12-04,300308,128.78,130.57,126.51,127.23,185633
2024-12-05,300308,128.31,133.63,128.15,131.02,317611
