Date,symbol,Open,High,Low,Close,Volume
2024-07-16,601127,76.82,77.79,75.25,76.04,487256
2024-07-17,601127,75.3,76.02,72.1,74.29,590408
2024-07-18,601127,72.62,75.64,72.62,75.61,454796
2024-07-19,601127,75.23,75.86,73.6,73.69,348778
2024-07-22,601127,73.69,78.14,73.42,76.79,592542
2024-07-23,601127,76.36,76.79,74.39,74.52,319479
2024-07-24,601127,74.12,74.36,72.22,72.45,271847
2024-07-25,601127,71.9,73.01,70.62,71.31,291099
2024-07-26,601127,71.53,73.76,71.53,72.43,274151
2024-07-29,601127,75.83,77.2,74.47,76.29,493122
2024-07-30,601127,76.3,76.3,73.64,74.0,308741
2024-07-31,601127,73.39,78.96,73.3,77.92,573781
2024-08-01,601127,77.92,78.27,76.33,76.37,319150
2024-08-02,601127,75.55,77.19,74.38,74.62,303791
2024-08-05,601127,74.57,76.61,73.38,73.46,331791
2024-08-06,601127,74.67,75.35,73.52,74.63,240686
2024-08-07,601127,74.36,76.95,73.8,75.77,318309
2024-08-08,601127,74.87,75.69,73.39,74.17,263737
2024-08-09,601127,74.91,75.33,74.0,74.37,176168
2024-08-12,601127,77.31,78.09,75.05,75.64,351106
2024-08-13,601127,75.15,76.82,74.52,75.7,222813
2024-08-14,601127,74.76,74.78,73.78,74.07,192930
2024-08-15,601127,73.58,76.68,73.58,75.85,335821
2024-08-16,601127,76.5,80.83,76.34,80.09,668297
2024-08-19,601127,79.36,84.04,79.27,81.91,541122
2024-08-20,601127,82.69,83.57,80.08,80.54,455778
2024-08-21,601127,80.55,82.4,80.05,81.21,321222
2024-08-22,601127,81.23,81.51,75.2,75.3,573234
2024-08-23,601127,74.37,79.17,74.37,78.6,469812
2024-08-26,601127,79.26,80.91,76.52,76.88,463843
2024-08-27,601127,76.12,76.15,73.19,73.94,415788
2024-08-28,601127,73.39,73.4,69.16,69.83,491484
2024-08-29,601127,69.15,71.2,68.74,70.39,280820
2024-08-30,601127,70.26,76.13,70.06,74.88,564345
2024-09-02,601127,74.82,75.47,72.41,72.41,331601
2024-09-03,601127,72.49,73.64,72.03,73.25,243105
2024-09-04,601127,72.78,73.64,72.1,72.95,194593
2024-09-05,601127,73.38,75.84,73.05,75.17,354618
2024-09-06,601127,75.17,76.82,73.95,74.06,354127
2024-09-09,601127,73.35,74.86,72.88,74.55,238428
2024-09-10,601127,74.56,75.12,72.61,74.28,203776
2024-09-11,601127,73.77,74.57,73.2,73.38,182310
2024-09-12,601127,73.06,74.94,72.97,73.13,199497
2024-09-13,601127,73.0,73.45,71.64,72.16,195415
2024-09-18,601127,73.39,74.93,72.97,73.71,251931
2024-09-19,601127,74.8,75.55,73.49,74.56,251330
2024-09-20,601127,74.19,75.35,73.69,73.93,188207
