Date,symbol,Open,High,Low,Close,Volume
2024-07-16,600779,35.3,35.47,34.73,35.08,23021
2024-07-17,600779,34.87,35.76,34.65,35.51,26610
2024-07-18,600779,35.36,35.9,35.12,35.5,25468
2024-07-19,600779,35.31,35.83,35.04,35.81,27562
2024-07-22,600779,35.81,35.93,35.1,35.35,24692
2024-07-23,600779,35.3,35.3,34.31,34.32,22230
2024-07-24,600779,34.28,34.45,33.69,33.87,18543
2024-07-25,600779,33.96,34.76,33.77,34.09,20326
2024-07-26,600779,34.07,34.71,33.87,34.19,23805
2024-07-29,600779,35.1,36.4,34.68,34.73,64478
2024-07-30,600779,34.34,34.89,33.89,34.58,36704
2024-07-31,600779,34.34,35.85,34.34,35.8,61353
2024-08-01,600779,35.8,35.84,34.88,35.18,47514
2024-08-02,600779,35.08,35.41,34.86,34.9,29762
2024-08-05,600779,34.89,36.3,34.81,35.21,55365
2024-08-06,600779,35.51,35.92,35.21,35.85,37798
2024-08-07,600779,35.85,35.99,35.34,35.83,33918
2024-08-08,600779,35.68,36.58,35.5,35.9,49618
2024-08-09,600779,36.16,36.49,35.37,35.37,34342
2024-08-12,600779,35.29,35.65,34.89,35.34,23814
2024-08-13,600779,35.22,35.35,34.56,34.94,23118
2024-08-14,600779,34.9,34.9,34.24,34.38,19707
2024-08-15,600779,34.25,34.79,34.22,34.58,20453
2024-08-16,600779,34.66,34.66,33.82,33.84,34321
2024-08-19,600779,33.82,34.23,33.7,33.73,18777
2024-08-20,600779,33.67,33.68,33.15,33.22,20385
2024-08-21,600779,32.85,33.31,32.72,32.85,19493
2024-08-22,600779,32.64,32.72,31.72,31.82,30535
2024-08-23,600779,31.75,32.34,31.63,31.98,19260
2024-08-26,600779,31.98,32.36,31.81,32.08,20105
2024-08-27,600779,31.87,32.07,31.53,31.8,14420
2024-08-28,600779,31.68,31.75,30.92,31.24,19510
2024-08-29,600779,31.15,32.12,30.95,32.06,27129
2024-08-30,600779,31.76,33.24,31.67,32.49,63806
2024-09-02,600779,32.26,32.26,30.98,31.0,40698
2024-09-03,600779,30.96,31.8,30.79,31.53,25585
2024-09-04,600779,31.39,31.95,31.29,31.59,20619
2024-09-05,600779,31.63,32.04,31.5,32.03,21175
2024-09-06,600779,31.88,31.99,31.41,31.42,13078
2024-09-09,600779,31.24,31.58,31.12,31.36,15073
2024-09-10,600779,31.38,31.82,31.21,31.68,19452
2024-09-11,600779,31.43,31.94,31.38,31.69,14715
2024-09-12,600779,31.63,31.83,30.87,30.9,28431
2024-09-13,600779,30.9,31.06,29.98,30.04,26421
2024-09-18,600779,30.04,30.48,29.63,30.32,19442
2024-09-19,600779,30.31,32.97,30.31,32.44,85287
2024-09-20,600779,32.26,33.23,32.14,33.14,50078
2024-09-23,600779,32.99,33.72,32.95,33.41,46688
