Date,symbol,Open,High,Low,Close,Volume
2024-07-16,300731,10.14,10.22,9.94,10.13,16617
2024-07-17,300731,10.11,10.14,9.87,9.87,20733
2024-07-18,300731,9.9,9.9,9.44,9.78,26738
2024-07-19,300731,9.77,10.53,9.67,10.07,36173
2024-07-22,300731,9.97,10.51,9.95,10.38,42622
2024-07-23,300731,10.29,10.59,10.22,10.22,38249
2024-07-24,300731,10.14,11.18,10.12,10.34,55474
2024-07-25,300731,9.97,10.34,9.9,10.13,35214
2024-07-26,300731,10.11,10.61,10.11,10.49,50724
2024-07-29,300731,10.39,10.5,10.23,10.46,36269
2024-07-30,300731,10.34,10.75,10.28,10.59,43291
2024-07-31,300731,10.46,10.87,10.44,10.81,55597
2024-08-01,300731,10.76,10.91,10.7,10.79,41601
2024-08-02,300731,10.7,10.7,10.39,10.39,41449
2024-08-05,300731,10.29,10.44,9.94,9.97,36696
2024-08-06,300731,10.1,10.22,9.99,10.12,19246
2024-08-07,300731,10.17,10.31,10.17,10.18,18557
2024-08-08,300731,9.86,10.0,9.69,9.94,27379
2024-08-09,300731,9.95,10.07,9.89,9.9,16383
2024-08-12,300731,9.87,9.93,9.74,9.77,14419
2024-08-13,300731,9.77,10.03,9.72,9.99,15503
2024-08-14,300731,10.38,10.54,10.12,10.23,53753
2024-08-15,300731,10.01,10.94,9.97,10.55,77004
2024-08-16,300731,10.5,11.08,10.46,10.93,107313
2024-08-19,300731,10.65,10.68,10.17,10.2,83144
2024-08-20,300731,10.07,10.19,9.86,9.94,39274
2024-08-21,300731,9.87,10.17,9.85,10.12,28983
2024-08-22,300731,10.06,10.18,9.83,9.87,24625
2024-08-23,300731,9.82,10.12,9.63,9.82,35356
2024-08-26,300731,9.82,10.51,9.72,10.24,44282
2024-08-27,300731,10.08,10.22,9.87,9.95,31042
2024-08-28,300731,9.87,10.09,9.82,9.96,19134
2024-08-29,300731,9.87,10.22,9.85,10.2,25966
2024-08-30,300731,10.24,10.76,10.19,10.51,65512
2024-09-02,300731,10.51,10.9,10.38,10.45,47622
2024-09-03,300731,10.45,10.89,10.3,10.61,53770
