Date,symbol,Open,High,Low,Close,Volume
2024-07-16,603501,107.15,110.1,106.95,109.37,130029
2024-07-17,603501,109.42,110.41,108.28,108.31,103336
2024-07-18,603501,105.97,108.31,104.87,107.94,135407
2024-07-19,603501,106.94,110.86,106.6,110.02,139958
2024-07-22,603501,109.9,110.08,107.8,108.64,108346
2024-07-23,603501,108.48,108.6,103.6,103.81,110651
2024-07-24,603501,103.8,105.35,101.68,102.16,92469
2024-07-25,603501,102.09,102.87,100.57,102.0,71122
2024-07-26,603501,102.0,103.27,101.02,102.92,63715
2024-07-29,603501,102.49,103.87,100.46,100.72,82453
2024-07-30,603501,100.48,100.66,98.76,99.72,80600
2024-07-31,603501,99.42,102.58,98.83,101.97,107999
2024-08-01,603501,102.5,102.77,99.55,100.91,119131
2024-08-02,603501,99.03,100.36,97.76,98.05,101942
2024-08-05,603501,97.05,98.18,93.67,93.67,160622
2024-08-06,603501,95.07,95.56,92.42,94.01,117464
2024-08-07,603501,93.96,94.0,91.63,91.65,94536
2024-08-08,603501,91.1,92.57,89.72,91.15,100707
2024-08-09,603501,92.59,92.83,91.18,91.27,92525
2024-08-12,603501,91.13,91.6,90.27,91.43,59290
2024-08-13,603501,91.63,92.63,91.27,92.63,76913
2024-08-14,603501,93.03,93.41,92.03,92.38,92633
2024-08-15,603501,92.38,93.72,91.34,91.98,102779
2024-08-16,603501,91.7,91.7,90.5,90.7,81228
2024-08-19,603501,90.35,91.09,88.47,88.96,115176
2024-08-20,603501,90.38,93.27,88.81,91.52,186618
2024-08-21,603501,91.14,92.83,90.05,92.19,126110
2024-08-22,603501,92.19,92.19,89.45,90.4,105884
2024-08-23,603501,89.8,90.45,89.07,89.73,66347
2024-08-26,603501,89.74,90.15,87.48,88.36,94057
2024-08-27,603501,87.28,88.23,86.2,86.56,100288
2024-08-28,603501,86.28,87.41,85.3,87.17,73852
2024-08-29,603501,87.08,87.95,85.72,86.85,80331
2024-08-30,603501,86.75,90.4,86.58,89.78,139717
2024-09-02,603501,89.55,89.55,85.69,85.69,113613
2024-09-03,603501,85.59,87.52,85.43,86.84,75260
2024-09-04,603501,85.1,86.33,84.3,85.92,54708
2024-09-05,603501,85.89,86.73,84.8,86.62,63360
2024-09-06,603501,86.46,86.64,84.77,84.8,59052
2024-09-09,603501,84.3,86.15,84.18,85.54,64730
2024-09-10,603501,85.0,85.95,83.99,85.53,61489
2024-09-11,603501,85.0,85.84,84.78,85.49,41946
2024-09-12,603501,85.83,86.51,84.11,84.14,61407
2024-09-13,603501,84.2,84.84,83.31,83.67,54560
2024-09-18,603501,83.99,84.7,82.75,84.27,51777
2024-09-19,603501,84.79,86.95,84.28,85.79,87657
2024-09-20,603501,85.78,85.79,82.91,83.78,104025
2024-09-23,603501,83.32,84.23,82.02,82.02,80547
2024-09-24,603501,82.51,84.83,80.74,84.38,164801
2024-09-25,603501,85.29,88.58,84.99,86.22,159553
2024-09-26,603501,86.18,89.66,85.69,89.63,144238
2024-09-27,603501,91.1,97.39,90.94,97.2,92398
2024-09-30,603501,102.65,106.32,99.21,106.32,365466
2024-10-08,603501,116.95,116.95,111.88,116.95,479916
2024-10-09,603501,114.62,122.98,109.09,114.53,542697
2024-10-10,603501,122.33,122.33,114.05,114.45,460227
2024-10-11,603501,112.07,113.56,106.77,111.03,304764
2024-10-14,603501,111.01,111.02,104.79,109.76,361084
2024-10-15,603501,110.58,113.72,108.33,108.38,296117
2024-10-16,603501,104.53,107.12,104.14,104.78,231542
2024-10-17,603501,105.63,106.61,102.78,102.81,226709
