Date,symbol,Open,High,Low,Close,Volume
2024-07-16,002535,3.17,3.2,3.13,3.17,182126
2024-07-17,002535,3.17,3.18,3.06,3.07,184974
2024-07-18,002535,3.03,3.13,2.99,3.12,198812
2024-07-19,002535,3.09,3.12,3.05,3.09,127996
2024-07-22,002535,3.06,3.12,3.06,3.09,109792
2024-07-23,002535,3.09,3.14,3.01,3.01,131132
2024-07-24,002535,2.99,3.04,2.96,2.98,142196
2024-07-25,002535,2.98,2.99,2.93,2.93,147180
2024-07-26,002535,2.93,3.03,2.93,3.03,153235
2024-07-29,002535,3.04,3.09,3.03,3.06,134561
2024-07-30,002535,3.04,3.08,3.01,3.06,115688
2024-07-31,002535,3.08,3.18,3.06,3.18,230777
2024-08-01,002535,3.2,3.5,3.15,3.5,540122
2024-08-02,002535,3.48,3.64,3.35,3.46,806725
2024-08-05,002535,3.4,3.45,3.28,3.3,460690
2024-08-06,002535,3.32,3.35,3.28,3.32,246752
2024-08-07,002535,3.36,3.39,3.26,3.27,226520
2024-08-08,002535,3.25,3.29,3.21,3.27,180900
2024-08-09,002535,3.27,3.28,3.19,3.2,154449
2024-08-12,002535,3.18,3.2,3.13,3.16,120498
2024-08-13,002535,3.13,3.22,3.12,3.19,137407
2024-08-14,002535,3.17,3.25,3.16,3.22,134312
2024-08-15,002535,3.22,3.26,3.16,3.26,153885
2024-08-16,002535,3.25,3.26,3.15,3.16,147100
2024-08-19,002535,3.14,3.19,3.14,3.15,95904
2024-08-20,002535,3.15,3.17,3.1,3.11,108714
2024-08-21,002535,3.1,3.14,3.08,3.12,72946
2024-08-22,002535,3.13,3.16,3.06,3.07,100212
2024-08-23,002535,3.05,3.11,2.98,3.1,133566
2024-08-26,002535,3.09,3.14,3.07,3.13,73243
2024-08-27,002535,3.14,3.16,3.09,3.09,85861
2024-08-28,002535,3.08,3.16,3.07,3.15,92395
2024-08-29,002535,3.15,3.23,3.12,3.23,152758
2024-08-30,002535,3.19,3.29,3.12,3.25,278907
2024-09-02,002535,3.23,3.28,3.18,3.19,176397
2024-09-03,002535,3.21,3.23,3.17,3.21,108844
2024-09-04,002535,3.21,3.21,3.17,3.18,77436
2024-09-05,002535,3.19,3.22,3.18,3.19,79967
2024-09-06,002535,3.19,3.2,3.1,3.12,94360
2024-09-09,002535,3.1,3.15,3.08,3.13,77858
2024-09-10,002535,3.13,3.21,3.12,3.2,119420
2024-09-11,002535,3.22,3.24,3.17,3.18,79922
2024-09-12,002535,3.2,3.23,3.18,3.21,96202
2024-09-13,002535,3.21,3.21,3.14,3.15,79897
2024-09-18,002535,3.15,3.17,3.07,3.12,80919
2024-09-19,002535,3.14,3.24,3.13,3.23,143296
2024-09-20,002535,3.23,3.27,3.19,3.22,87755
2024-09-23,002535,3.22,3.24,3.19,3.23,65566
2024-09-24,002535,3.23,3.32,3.22,3.32,171348
2024-09-25,002535,3.33,3.4,3.3,3.32,210668
2024-09-26,002535,3.31,3.39,3.29,3.39,166132
2024-09-27,002535,3.43,3.54,3.38,3.49,260640
2024-09-30,002535,3.6,3.84,3.49,3.84,616116
2024-10-08,002535,4.22,4.22,3.85,4.15,628181
2024-10-09,002535,4.0,4.03,3.8,3.81,436853
2024-10-10,002535,3.89,3.94,3.74,3.81,259776
2024-10-11,002535,3.8,3.81,3.6,3.66,229009
2024-10-14,002535,3.68,3.75,3.61,3.74,205210
2024-10-15,002535,3.7,3.73,3.63,3.65,165836
2024-10-16,002535,3.6,3.7,3.41,3.69,186343
2024-10-17,002535,3.7,3.74,3.64,3.65,152107
2024-10-18,002535,3.61,3.74,3.61,3.73,212858
2024-10-21,002535,3.73,3.76,3.7,3.72,217657
2024-10-22,002535,3.72,3.8,3.68,3.79,247706
2024-10-23,002535,3.77,3.82,3.74,3.76,193848
2024-10-24,002535,3.72,3.78,3.72,3.75,127396
2024-10-25,002535,3.74,3.82,3.74,3.81,194005
2024-10-28,002535,3.82,3.9,3.81,3.9,301328
2024-10-29,002535,3.94,3.96,3.8,3.81,245248
2024-10-30,002535,3.82,3.87,3.79,3.87,188466
2024-10-31,002535,3.87,3.91,3.85,3.88,287652
2024-11-01,002535,3.86,3.91,3.67,3.69,310283
2024-11-04,002535,3.68,3.8,3.68,3.79,176141
2024-11-05,002535,3.8,3.88,3.76,3.88,240484
2024-11-06,002535,3.88,3.95,3.85,3.91,330536
2024-11-07,002535,3.88,4.01,3.86,4.0,299447
2024-11-08,002535,4.05,4.09,3.95,3.97,300609
2024-11-11,002535,3.97,4.05,3.96,4.05,244049
2024-11-12,002535,4.08,4.08,3.95,3.98,254087
2024-11-13,002535,3.99,4.03,3.88,3.99,202515
2024-11-14,002535,4.0,4.01,3.87,3.88,158306
2024-11-15,002535,3.86,3.91,3.75,3.76,181876
2024-11-18,002535,3.78,3.8,3.64,3.67,183405
2024-11-19,002535,3.67,3.76,3.66,3.75,162208
2024-11-20,002535,3.75,3.88,3.73,3.88,195575
2024-11-21,002535,3.88,4.01,3.86,4.01,282115
2024-11-22,002535,4.03,4.07,3.9,3.91,275878
2024-11-25,002535,3.94,3.97,3.86,3.95,162499
2024-11-26,002535,3.98,4.02,3.92,3.93,142872
2024-11-27,002535,3.9,3.93,3.79,3.93,160290
2024-11-28,002535,3.93,4.03,3.91,3.98,221584
2024-11-29,002535,3.97,4.03,3.94,4.02,189425
2024-12-02,002535,4.08,4.42,4.08,4.42,270054
2024-12-03,002535,4.86,4.86,4.51,4.52,1473418
2024-12-04,002535,4.42,4.65,4.42,4.49,841578
2024-12-05,002535,4.49,4.62,4.47,4.56,590820
2024-12-06,002535,4.6,5.02,4.49,4.77,1165430
2024-12-09,002535,4.63,4.88,4.63,4.69,696387
2024-12-10,002535,4.79,4.82,4.65,4.65,544032
2024-12-11,002535,4.61,4.73,4.56,4.68,411714
2024-12-12,002535,4.64,4.72,4.56,4.59,385250
2024-12-13,002535,4.58,4.6,4.45,4.46,323898
2024-12-16,002535,4.45,4.49,4.41,4.45,195498
2024-12-17,002535,4.44,4.45,4.19,4.22,247373
2024-12-18,002535,4.23,4.25,4.13,4.17,174032
2024-12-19,002535,4.14,4.19,4.09,4.18,162766
2024-12-20,002535,4.19,4.32,4.16,4.21,212177
2024-12-23,002535,4.22,4.24,3.93,3.94,252517
2024-12-24,002535,3.97,4.05,3.93,4.02,156540
2024-12-25,002535,4.03,4.03,3.84,3.89,142036
2024-12-26,002535,3.93,3.97,3.89,3.93,118118
2024-12-27,002535,3.93,4.06,3.91,4.0,146779
2024-12-30,002535,3.97,3.99,3.9,3.92,127975
2024-12-31,002535,3.92,3.96,3.81,3.83,122297
2025-01-02,002535,3.85,3.89,3.71,3.76,138922
