Date,symbol,Open,High,Low,Close,Volume
2024-07-16,002540,4.91,4.94,4.82,4.85,79638
2024-07-17,002540,4.87,4.87,4.61,4.65,144285
2024-07-18,002540,4.63,4.74,4.54,4.73,114603
2024-07-19,002540,4.74,4.74,4.63,4.65,86385
2024-07-22,002540,4.63,4.68,4.54,4.6,90840
2024-07-23,002540,4.59,4.61,4.48,4.49,88707
2024-07-24,002540,4.48,4.51,4.42,4.43,79479
2024-07-25,002540,4.42,4.47,4.39,4.4,73763
2024-07-26,002540,4.4,4.53,4.4,4.52,93140
2024-07-29,002540,4.52,4.54,4.46,4.52,72354
2024-07-30,002540,4.49,4.5,4.43,4.49,58679
2024-07-31,002540,4.5,4.67,4.47,4.66,115893
2024-08-01,002540,4.67,4.7,4.59,4.63,82629
2024-08-02,002540,4.6,4.64,4.57,4.57,64558
2024-08-05,002540,4.53,4.6,4.46,4.46,77309
2024-08-06,002540,4.51,4.54,4.46,4.51,54960
2024-08-07,002540,4.49,4.6,4.49,4.57,77012
2024-08-08,002540,4.55,4.58,4.5,4.54,56968
2024-08-09,002540,4.56,4.62,4.53,4.58,65851
2024-08-12,002540,4.56,4.61,4.55,4.58,45894
2024-08-13,002540,4.58,4.62,4.53,4.59,48635
2024-08-14,002540,4.6,4.63,4.57,4.58,53093
2024-08-15,002540,4.59,4.63,4.56,4.59,51284
2024-08-16,002540,4.6,4.62,4.55,4.57,45832
2024-08-19,002540,4.55,4.63,4.55,4.61,58377
2024-08-20,002540,4.64,4.66,4.54,4.57,74607
2024-08-21,002540,4.57,4.57,4.43,4.45,108975
2024-08-22,002540,4.43,4.48,4.36,4.37,68019
2024-08-23,002540,4.37,4.41,4.34,4.39,59466
2024-08-26,002540,4.4,4.5,4.39,4.48,64348
2024-08-27,002540,4.47,4.49,4.39,4.41,55357
2024-08-28,002540,4.42,4.49,4.41,4.47,59278
2024-08-29,002540,4.44,4.57,4.43,4.56,80180
2024-08-30,002540,4.53,4.63,4.53,4.58,95487
2024-09-02,002540,4.58,4.59,4.53,4.53,61768
2024-09-03,002540,4.53,4.59,4.51,4.55,43019
2024-09-04,002540,4.53,4.55,4.45,4.47,66808
2024-09-05,002540,4.48,4.52,4.45,4.49,46175
2024-09-06,002540,4.47,4.5,4.42,4.43,57415
2024-09-09,002540,4.43,4.43,4.34,4.37,57735
2024-09-10,002540,4.37,4.4,4.25,4.34,66320
2024-09-11,002540,4.33,4.42,4.32,4.35,69162
2024-09-12,002540,4.36,4.41,4.32,4.35,50679
