Date,symbol,Open,High,Low,Close,Volume
2024-07-16,300765,25.58,25.74,24.93,25.39,89611
2024-07-17,300765,25.39,26.56,25.15,26.03,109128
2024-07-18,300765,25.78,27.66,25.65,27.33,130027
2024-07-19,300765,27.06,28.21,26.65,27.18,93530
2024-07-22,300765,27.26,27.26,26.09,26.24,102359
2024-07-23,300765,26.27,26.28,24.39,24.39,117057
2024-07-24,300765,24.31,25.62,23.87,25.2,142292
2024-07-25,300765,24.99,25.34,24.41,24.65,56576
2024-07-26,300765,24.6,25.04,24.19,24.36,55165
2024-07-29,300765,24.45,24.59,23.89,24.14,41363
2024-07-30,300765,24.13,24.13,22.64,23.14,98203
2024-07-31,300765,23.14,25.08,22.6,24.54,126752
2024-08-01,300765,24.49,24.96,23.79,23.93,71935
2024-08-02,300765,23.95,25.52,23.79,23.87,118768
2024-08-05,300765,23.89,24.69,23.49,23.54,101677
2024-08-06,300765,23.89,24.08,22.32,23.24,135075
2024-08-07,300765,23.17,23.68,22.79,22.93,69098
2024-08-08,300765,22.99,24.12,22.79,23.74,99093
2024-08-09,300765,23.63,24.24,23.31,23.61,102768
2024-08-12,300765,23.69,24.16,23.36,23.45,71928
2024-08-13,300765,23.49,23.89,22.99,23.32,55609
2024-08-14,300765,23.19,23.57,22.79,23.07,48388
2024-08-15,300765,22.99,23.57,22.78,23.21,54918
2024-08-16,300765,23.31,23.92,22.99,23.47,64559
2024-08-19,300765,23.4,23.84,22.79,23.38,61177
2024-08-20,300765,23.38,24.64,23.22,24.64,142991
2024-08-21,300765,24.62,25.91,24.39,25.35,136213
2024-08-22,300765,25.27,25.64,24.4,24.46,108923
2024-08-23,300765,24.39,24.98,24.0,24.82,68863
2024-08-26,300765,24.87,24.97,23.74,24.14,56832
2024-08-27,300765,24.19,24.45,23.69,23.95,51169
2024-08-28,300765,23.97,24.92,23.69,24.49,69813
2024-08-29,300765,24.48,24.89,24.07,24.3,46355
2024-08-30,300765,24.19,24.64,23.86,24.23,82070
2024-09-02,300765,24.24,24.25,23.33,23.39,57644
2024-09-03,300765,23.29,24.17,23.09,23.63,41738
2024-09-04,300765,23.44,23.9,23.11,23.49,48031
2024-09-05,300765,23.58,24.2,23.46,23.7,40306
2024-09-06,300765,24.17,24.17,22.76,22.82,50400
2024-09-09,300765,22.69,22.91,22.23,22.59,45263
2024-09-10,300765,22.65,22.94,22.19,22.74,33788
2024-09-11,300765,22.69,22.92,22.44,22.91,23709
2024-09-12,300765,22.81,23.72,22.81,23.26,39322
2024-09-13,300765,23.44,23.44,21.99,21.99,59506
2024-09-18,300765,22.01,22.84,22.01,22.75,40469
2024-09-19,300765,22.74,23.21,22.19,22.6,47021
2024-09-20,300765,22.6,22.96,22.25,22.62,27211
2024-09-23,300765,22.87,22.98,21.94,22.07,38017
2024-09-24,300765,22.45,22.59,21.06,22.29,83882
2024-09-25,300765,22.64,24.97,22.64,24.19,138535
2024-09-26,300765,23.79,25.65,23.3,25.64,109324
2024-09-27,300765,26.09,28.21,25.65,27.99,120850
2024-09-30,300765,29.78,31.87,28.49,30.89,220440
2024-10-08,300765,36.99,36.99,32.69,35.56,220621
2024-10-09,300765,33.89,37.06,32.11,34.15,255569
2024-10-10,300765,34.19,35.84,33.06,33.41,139962
2024-10-11,300765,32.99,33.28,30.74,31.18,136158
2024-10-14,300765,32.15,33.34,31.04,32.49,165934
2024-10-15,300765,32.39,33.09,31.71,32.33,158852
2024-10-16,300765,32.03,32.03,27.99,28.76,354119
2024-10-17,300765,28.88,30.74,28.72,29.27,194058
2024-10-18,300765,29.51,32.89,29.22,31.83,216690
2024-10-21,300765,31.67,32.73,31.09,31.81,124059
2024-10-22,300765,31.49,31.89,30.0,30.61,120347
2024-10-23,300765,30.54,31.37,30.07,31.22,100897
2024-10-24,300765,30.87,32.48,30.5,31.12,127248
2024-10-25,300765,30.9,31.27,29.42,30.29,149868
2024-10-28,300765,30.24,30.29,28.99,29.23,118855
2024-10-29,300765,29.29,29.47,28.07,28.16,121377
2024-10-30,300765,28.15,28.57,26.57,26.71,146760
2024-10-31,300765,26.74,27.15,25.42,25.47,170805
2024-11-01,300765,25.43,26.04,25.01,25.1,123272
2024-11-04,300765,25.36,26.48,25.2,26.09,127863
2024-11-05,300765,25.97,26.39,25.18,26.27,182779
2024-11-06,300765,26.22,26.73,25.65,25.89,137835
2024-11-07,300765,25.65,26.47,25.53,26.3,112537
2024-11-08,300765,27.0,28.14,26.84,27.29,212682
2024-11-11,300765,26.81,27.54,26.63,27.29,133199
2024-11-12,300765,27.29,28.04,26.94,27.57,174126
2024-11-13,300765,27.8,28.29,26.65,27.1,143746
2024-11-14,300765,26.99,27.0,26.4,26.45,105323
2024-11-15,300765,26.35,26.65,25.79,25.79,87266
2024-11-18,300765,25.6,25.97,24.69,24.95,110790
2024-11-19,300765,25.0,26.65,24.99,26.38,126476
2024-11-20,300765,26.31,28.49,25.99,28.49,214704
2024-11-21,300765,27.99,28.69,27.45,27.73,143417
2024-11-22,300765,27.73,28.37,27.15,27.25,99061
2024-11-25,300765,27.43,27.59,26.27,27.13,87172
2024-11-26,300765,27.24,28.08,26.6,27.44,93219
2024-11-27,300765,27.59,29.45,27.59,29.29,148273
2024-11-28,300765,29.16,29.7,28.5,28.77,96723
2024-11-29,300765,28.76,28.97,28.18,28.5,92285
2024-12-02,300765,28.07,28.87,28.04,28.6,83771
2024-12-03,300765,28.51,30.31,28.15,29.84,117484
2024-12-04,300765,29.6,29.96,28.55,28.69,74714
2024-12-05,300765,28.71,30.29,28.61,29.14,86399
2024-12-06,300765,29.14,30.04,28.84,29.79,77939
2024-12-09,300765,30.29,30.83,29.5,29.96,70856
2024-12-10,300765,30.95,31.09,29.54,29.67,83765
2024-12-11,300765,29.51,29.8,28.74,28.93,71876
2024-12-12,300765,28.95,29.34,28.51,28.87,57392
2024-12-13,300765,28.99,29.24,28.29,28.61,66557
