Date,symbol,Open,High,Low,Close,Volume
2024-07-16,002522,3.1,3.11,3.05,3.08,49502
2024-07-17,002522,3.08,3.09,3.02,3.03,53323
2024-07-18,002522,3.01,3.03,2.95,3.02,75365
2024-07-19,002522,3.0,3.07,2.98,3.03,53839
2024-07-22,002522,3.02,3.06,3.0,3.04,42511
2024-07-23,002522,3.05,3.11,2.99,2.99,54805
2024-07-24,002522,2.98,3.0,2.91,2.92,68834
2024-07-25,002522,2.91,2.98,2.87,2.95,90158
2024-07-26,002522,2.96,3.03,2.95,3.02,61208
2024-07-29,002522,3.03,3.08,3.02,3.05,62496
2024-07-30,002522,3.05,3.09,3.02,3.07,44599
2024-07-31,002522,3.08,3.17,3.06,3.17,67576
2024-08-01,002522,3.17,3.19,3.14,3.16,48662
2024-08-02,002522,3.14,3.17,3.1,3.12,64484
2024-08-05,002522,3.11,3.16,3.04,3.04,58303
2024-08-06,002522,3.06,3.13,3.06,3.13,59377
2024-08-07,002522,3.13,3.15,3.09,3.12,48676
2024-08-08,002522,3.12,3.17,3.1,3.16,68218
2024-08-09,002522,3.17,3.17,3.11,3.13,58953
2024-08-12,002522,3.13,3.13,3.07,3.08,56130
2024-08-13,002522,3.08,3.12,3.05,3.11,45901
2024-08-14,002522,3.11,3.13,3.06,3.07,35660
2024-08-15,002522,3.07,3.13,3.04,3.1,63212
2024-08-16,002522,3.1,3.11,3.06,3.07,55627
2024-08-19,002522,3.06,3.12,3.04,3.06,57288
2024-08-20,002522,3.06,3.08,2.98,3.0,65003
2024-08-21,002522,3.0,3.01,2.96,2.97,50539
2024-08-22,002522,2.97,2.97,2.9,2.9,61587
2024-08-23,002522,2.9,2.92,2.84,2.86,68101
2024-08-26,002522,2.86,2.97,2.86,2.96,64240
2024-08-27,002522,2.96,2.98,2.89,2.91,59693
2024-08-28,002522,2.9,3.0,2.88,2.95,68404
2024-08-29,002522,2.93,3.0,2.89,2.99,62498
2024-08-30,002522,2.99,3.09,2.98,3.04,79277
2024-09-02,002522,3.07,3.1,3.01,3.02,64285
2024-09-03,002522,3.03,3.09,3.01,3.06,59762
2024-09-04,002522,3.04,3.07,3.01,3.03,54740
2024-09-05,002522,3.02,3.07,3.02,3.03,49035
2024-09-06,002522,3.06,3.07,2.97,2.98,58526
2024-09-09,002522,2.96,3.05,2.93,3.0,63234
2024-09-10,002522,3.0,3.04,2.96,3.04,54431
2024-09-11,002522,3.04,3.04,2.97,2.99,44758
2024-09-12,002522,2.98,3.05,2.98,3.02,61689
2024-09-13,002522,3.02,3.03,2.97,2.98,67254
2024-09-18,002522,3.0,3.02,2.9,2.96,59349
2024-09-19,002522,2.97,3.06,2.95,3.05,80114
2024-09-20,002522,3.07,3.07,2.99,3.02,53551
2024-09-23,002522,3.03,3.05,3.01,3.04,62130
2024-09-24,002522,3.05,3.17,3.05,3.17,119368
2024-09-25,002522,3.19,3.29,3.18,3.21,148569
2024-09-26,002522,3.21,3.3,3.2,3.3,111840
2024-09-27,002522,3.35,3.47,3.31,3.42,181152
2024-09-30,002522,3.62,3.77,3.47,3.75,401741
2024-10-08,002522,4.13,4.13,3.81,4.02,410875
2024-10-09,002522,3.95,3.95,3.63,3.64,292957
2024-10-10,002522,3.69,3.75,3.58,3.67,207333
2024-10-11,002522,3.66,3.67,3.49,3.53,136611
2024-10-14,002522,3.55,3.59,3.48,3.57,115075
2024-10-15,002522,3.56,3.59,3.51,3.52,110347
2024-10-16,002522,3.5,3.57,3.47,3.53,95220
2024-10-17,002522,3.55,3.6,3.47,3.49,106339
2024-10-18,002522,3.49,3.61,3.48,3.56,140427
2024-10-21,002522,3.56,3.6,3.54,3.56,124294
2024-10-22,002522,3.55,3.62,3.54,3.61,108858
2024-10-23,002522,3.61,3.97,3.59,3.97,226182
2024-10-24,002522,4.06,4.29,3.88,3.95,787244
2024-10-25,002522,3.94,4.02,3.91,3.94,382704
2024-10-28,002522,3.93,4.14,3.93,4.09,435416
2024-10-29,002522,4.08,4.19,4.0,4.04,338624
2024-10-30,002522,3.97,4.06,3.94,4.02,192110
2024-10-31,002522,4.01,4.21,4.01,4.17,340016
2024-11-01,002522,4.16,4.18,3.98,4.0,232348
2024-11-04,002522,4.0,4.05,3.98,4.04,118643
2024-11-05,002522,4.03,4.22,4.01,4.22,280728
2024-11-06,002522,4.26,4.33,4.21,4.23,259572
2024-11-07,002522,4.21,4.62,4.2,4.44,379928
2024-11-08,002522,4.43,4.51,4.33,4.34,238103
2024-11-11,002522,4.35,4.44,4.32,4.4,162243
2024-11-12,002522,4.39,4.46,4.27,4.32,202003
2024-11-13,002522,4.3,4.35,4.17,4.27,161121
2024-11-14,002522,4.28,4.3,4.13,4.14,125911
2024-11-15,002522,4.14,4.22,4.09,4.09,121830
2024-11-18,002522,4.14,4.16,3.94,3.97,170257
2024-11-19,002522,4.0,4.09,3.97,4.07,121553
2024-11-20,002522,4.07,4.2,4.05,4.17,127402
2024-11-21,002522,4.18,4.26,4.15,4.25,141106
2024-11-22,002522,4.27,4.32,4.09,4.1,154893
2024-11-25,002522,4.2,4.22,4.11,4.22,131967
2024-11-26,002522,4.22,4.28,4.19,4.21,132873
2024-11-27,002522,4.18,4.23,4.05,4.23,138780
2024-11-28,002522,4.22,4.46,4.21,4.33,262583
2024-11-29,002522,4.32,4.39,4.27,4.36,143349
2024-12-02,002522,4.37,4.49,4.36,4.47,178683
2024-12-03,002522,4.48,4.59,4.37,4.48,231324
2024-12-04,002522,4.47,4.58,4.43,4.45,208286
2024-12-05,002522,4.45,4.49,4.42,4.48,116499
2024-12-06,002522,4.48,4.56,4.44,4.56,140193
2024-12-09,002522,4.56,4.61,4.44,4.5,157392
2024-12-10,002522,4.58,4.66,4.48,4.49,171848
2024-12-11,002522,4.52,4.61,4.47,4.59,137210
2024-12-12,002522,4.59,4.66,4.52,4.61,141802
2024-12-13,002522,4.58,4.61,4.46,4.47,124120
2024-12-16,002522,4.48,4.54,4.43,4.46,121002
2024-12-17,002522,4.47,4.49,4.25,4.27,172714
2024-12-18,002522,4.31,4.35,4.22,4.29,117694
2024-12-19,002522,4.26,4.3,4.19,4.25,112311
2024-12-20,002522,4.25,4.36,4.24,4.29,98122
2024-12-23,002522,4.31,4.31,4.01,4.03,206727
2024-12-24,002522,4.09,4.14,4.01,4.06,108453
2024-12-25,002522,4.05,4.08,3.9,3.95,150983
2024-12-26,002522,3.95,4.01,3.93,3.95,101483
2024-12-27,002522,3.97,4.06,3.94,4.03,99661
2024-12-30,002522,4.03,4.06,3.95,3.98,88130
2024-12-31,002522,3.99,4.02,3.86,3.88,110973
2025-01-02,002522,3.88,3.95,3.76,3.8,149616
2025-01-03,002522,3.81,3.83,3.63,3.64,131016
2025-01-06,002522,3.64,3.66,3.46,3.6,127042
2025-01-07,002522,3.64,3.69,3.6,3.69,119648
2025-01-08,002522,3.69,3.7,3.52,3.65,140374
2025-01-09,002522,3.65,3.95,3.63,3.75,248377
2025-01-10,002522,3.78,3.8,3.63,3.64,166600
2025-01-13,002522,3.58,3.68,3.5,3.65,118777
2025-01-14,002522,3.68,3.8,3.65,3.79,130921
2025-01-15,002522,3.79,3.82,3.67,3.75,111093
2025-01-16,002522,3.77,3.86,3.73,3.77,130091
2025-01-17,002522,3.75,4.02,3.71,3.86,231202
2025-01-20,002522,3.89,3.94,3.83,3.9,112372
2025-01-21,002522,3.92,3.93,3.84,3.86,100998
2025-01-22,002522,3.83,3.87,3.78,3.81,87110
2025-01-23,002522,3.86,3.91,3.81,3.82,92173
2025-01-24,002522,3.81,3.84,3.78,3.81,87494
2025-01-27,002522,3.84,3.91,3.77,3.78,116637
2025-02-05,002522,3.81,3.85,3.77,3.83,85779
2025-02-06,002522,3.81,3.89,3.79,3.89,89840
2025-02-07,002522,3.89,4.04,3.89,3.99,162741
2025-02-10,002522,4.0,4.04,3.98,4.03,82908
2025-02-11,002522,4.04,4.27,3.99,4.11,219274
2025-02-12,002522,4.09,4.23,4.07,4.15,137923
2025-02-13,002522,4.13,4.16,4.06,4.07,131391
2025-02-14,002522,4.09,4.09,4.01,4.04,96893
2025-02-17,002522,4.04,4.16,4.01,4.11,112669
2025-02-18,002522,4.1,4.25,4.05,4.09,177517
2025-02-19,002522,4.07,4.49,4.06,4.49,664550
2025-02-20,002522,4.94,4.94,4.94,4.94,115703
2025-02-21,002522,5.44,5.44,5.44,5.44,70356
2025-02-24,002522,5.98,5.98,5.81,5.98,1554279
2025-02-25,002522,5.94,6.58,5.75,6.03,2991603
2025-02-26,002522,5.94,6.64,5.94,6.64,2231485
2025-02-27,002522,6.28,6.86,5.97,6.02,2508478
2025-02-28,002522,6.02,6.12,5.42,5.42,1651660
2025-03-03,002522,5.18,5.28,4.88,4.92,1229718
2025-03-04,002522,4.89,5.09,4.84,5.04,778364
2025-03-05,002522,5.04,5.23,4.96,5.09,694393
2025-03-06,002522,5.1,5.31,5.1,5.22,913300
2025-03-07,002522,5.22,5.25,5.04,5.11,629244
2025-03-10,002522,5.11,5.36,5.04,5.26,798805
2025-03-11,002522,5.15,5.24,5.13,5.21,423164
2025-03-12,002522,5.29,5.33,5.19,5.23,456853
2025-03-13,002522,5.19,5.21,4.96,5.05,573246
2025-03-14,002522,5.03,5.11,4.94,5.09,402252
2025-03-17,002522,5.08,5.17,5.06,5.1,366968
2025-03-18,002522,5.11,5.13,5.04,5.09,275377
2025-03-19,002522,5.08,5.29,5.04,5.17,827602
2025-03-20,002522,5.03,5.18,4.99,5.09,614123
2025-03-21,002522,5.05,5.09,4.92,4.93,442520
2025-03-24,002522,4.93,4.95,4.64,4.76,417950
2025-03-25,002522,4.77,4.81,4.67,4.74,198782
2025-03-26,002522,4.73,4.87,4.71,4.81,206081
2025-03-27,002522,4.8,4.85,4.72,4.82,185095
2025-03-28,002522,4.9,4.91,4.68,4.69,193531
2025-03-31,002522,4.63,4.69,4.53,4.65,213378
2025-04-01,002522,4.66,4.76,4.63,4.66,154777
2025-04-02,002522,4.65,4.73,4.62,4.7,135939
2025-04-03,002522,4.64,4.76,4.6,4.68,186674
2025-04-07,002522,4.3,4.44,4.22,4.22,202292
2025-04-08,002522,4.03,4.17,3.81,3.91,577633
2025-04-09,002522,3.78,4.04,3.56,4.0,408325
2025-04-10,002522,4.06,4.22,4.06,4.14,317828
2025-04-11,002522,4.07,4.23,4.07,4.19,218749
2025-04-14,002522,4.22,4.38,4.22,4.29,237137
2025-04-15,002522,4.27,4.36,4.24,4.32,380298
2025-04-16,002522,4.28,4.29,4.12,4.21,240681
2025-04-17,002522,4.17,4.28,4.15,4.22,189768
2025-04-18,002522,4.18,4.29,4.18,4.26,189780
2025-04-21,002522,4.31,4.4,4.27,4.4,292605
2025-04-22,002522,4.52,4.74,4.42,4.44,435574
2025-04-23,002522,4.42,4.62,4.42,4.54,328824
2025-04-24,002522,4.51,4.54,4.44,4.48,217407
2025-04-25,002522,4.51,4.59,4.48,4.5,191779
2025-04-28,002522,4.48,4.6,4.41,4.52,269089
2025-04-29,002522,4.33,4.47,4.32,4.4,307795
2025-04-30,002522,4.4,4.44,4.38,4.4,181247
2025-05-06,002522,4.41,4.54,4.41,4.54,222548
2025-05-07,002522,4.59,4.61,4.47,4.52,199370
2025-05-08,002522,4.53,4.62,4.52,4.57,226844
2025-05-09,002522,4.54,4.56,4.43,4.46,193644
2025-05-12,002522,4.51,4.59,4.5,4.58,219116
2025-05-13,002522,4.61,4.63,4.51,4.54,166275
2025-05-14,002522,4.51,4.63,4.51,4.54,273712
2025-05-15,002522,4.53,4.55,4.43,4.44,217656
2025-05-16,002522,4.43,4.51,4.43,4.47,154084
2025-05-19,002522,4.47,4.58,4.4,4.56,224450
2025-05-20,002522,4.55,5.02,4.51,5.02,733602
2025-05-21,002522,4.88,5.0,4.82,4.86,1071001
2025-05-22,002522,4.86,4.91,4.75,4.89,774962
2025-05-23,002522,4.85,4.89,4.68,4.69,613567
2025-05-26,002522,4.77,4.83,4.69,4.8,400372
2025-05-27,002522,4.82,5.0,4.78,4.93,781191
2025-05-28,002522,4.87,4.98,4.84,4.88,501208
2025-05-29,002522,4.86,4.95,4.86,4.93,455268
2025-05-30,002522,4.94,5.02,4.78,4.78,368262
2025-06-03,002522,4.76,4.88,4.76,4.83,264953
2025-06-04,002522,4.87,4.87,4.79,4.82,231475
2025-06-05,002522,4.8,4.84,4.78,4.82,202157
2025-06-06,002522,4.82,5.3,4.77,5.3,810739
2025-06-09,002522,5.35,5.47,5.26,5.29,1619759
2025-06-10,002522,5.29,5.33,5.14,5.21,848701
2025-06-11,002522,5.19,5.24,5.17,5.18,492393
2025-06-12,002522,5.15,5.22,5.11,5.19,474599
2025-06-13,002522,5.17,5.21,5.05,5.14,436513
2025-06-16,002522,5.1,5.28,5.09,5.22,599232
2025-06-17,002522,5.26,5.26,5.12,5.16,345568
2025-06-18,002522,5.13,5.15,5.05,5.07,255445
2025-06-19,002522,5.07,5.11,4.88,4.91,431689
2025-06-20,002522,4.89,4.93,4.72,4.73,389749
2025-06-23,002522,4.69,4.83,4.67,4.82,250484
2025-06-24,002522,4.81,4.93,4.8,4.92,229729
2025-06-25,002522,4.94,4.98,4.9,4.96,240632
2025-06-26,002522,4.94,5.04,4.92,4.97,281093
2025-06-27,002522,5.0,5.37,4.99,5.11,626092
2025-06-30,002522,5.09,5.17,5.08,5.12,324804
2025-07-01,002522,5.12,5.16,5.05,5.08,234148
2025-07-02,002522,5.1,5.13,5.02,5.07,271045
2025-07-03,002522,5.08,5.08,5.0,5.04,195167
2025-07-04,002522,5.05,5.06,4.94,4.96,220804
2025-07-07,002522,4.95,5.01,4.93,5.0,152234
2025-07-08,002522,4.99,5.13,4.97,5.11,292838
2025-07-09,002522,5.11,5.13,5.03,5.05,231205
2025-07-10,002522,5.03,5.05,4.98,5.03,186374
2025-07-11,002522,5.04,5.06,4.96,5.0,222113
2025-07-14,002522,5.01,5.07,5.0,5.03,166534
2025-07-15,002522,5.02,5.03,4.87,4.92,249989
2025-07-16,002522,4.93,5.13,4.93,5.09,445372
2025-07-17,002522,5.09,5.09,5.03,5.07,261245
