Date,symbol,Open,High,Low,Close,Volume
2024-07-16,688268,48.97,50.37,48.03,50.35,10492
2024-07-17,688268,50.41,50.66,49.47,49.94,7543
2024-07-18,688268,49.66,50.96,48.47,50.54,10750
2024-07-19,688268,50.96,52.89,50.47,52.07,14193
2024-07-22,688268,51.75,52.19,51.28,51.74,8592
2024-07-23,688268,51.75,52.14,48.0,48.13,12504
2024-07-24,688268,47.86,48.72,47.16,47.24,7286
2024-07-25,688268,46.77,48.21,46.64,46.82,5990
2024-07-26,688268,46.82,47.47,46.4,46.98,5019
2024-07-29,688268,46.99,47.25,45.85,45.99,7666
2024-07-30,688268,46.08,46.89,45.52,46.45,7381
2024-07-31,688268,46.49,50.03,46.05,50.03,18283
2024-08-01,688268,50.27,50.76,49.39,49.56,7523
2024-08-02,688268,49.29,49.3,47.32,47.57,6872
2024-08-05,688268,47.32,47.98,46.08,46.16,10131
2024-08-06,688268,46.52,47.49,46.07,46.66,4784
2024-08-07,688268,46.43,47.1,46.25,46.47,3869
2024-08-08,688268,46.24,47.5,45.64,46.85,5503
2024-08-09,688268,47.31,48.05,46.0,46.0,4787
2024-08-12,688268,45.67,46.01,44.14,44.56,10831
2024-08-13,688268,44.85,45.04,43.8,44.76,6221
2024-08-14,688268,44.75,44.75,43.04,43.14,9265
2024-08-15,688268,43.09,44.21,42.44,43.2,6123
2024-08-16,688268,43.1,43.86,43.08,43.1,5011
2024-08-19,688268,43.13,43.74,42.65,42.78,4750
2024-08-20,688268,43.37,43.37,40.72,41.29,13581
2024-08-21,688268,40.91,41.57,40.25,40.72,6572
2024-08-22,688268,40.71,41.18,39.31,40.2,9714
2024-08-23,688268,39.97,40.1,39.29,39.8,5144
2024-08-26,688268,39.61,40.86,39.61,40.33,6297
2024-08-27,688268,40.06,40.49,39.51,39.68,3445
2024-08-28,688268,39.67,40.54,39.33,40.12,4162
2024-08-29,688268,39.89,41.4,39.71,41.31,6243
2024-08-30,688268,42.39,46.02,41.46,44.17,27201
2024-09-02,688268,44.33,44.45,42.42,42.5,17724
2024-09-03,688268,42.39,43.58,42.39,43.01,6195
2024-09-04,688268,42.41,44.51,42.41,43.56,12703
2024-09-05,688268,43.48,43.9,42.89,43.17,6190
2024-09-06,688268,43.26,43.67,41.91,42.02,7653
2024-09-09,688268,42.04,42.58,41.3,41.38,5715
2024-09-10,688268,41.4,42.01,40.72,41.99,7604
2024-09-11,688268,42.29,42.41,41.37,41.62,7995
2024-09-12,688268,41.75,41.78,40.44,40.6,10921
2024-09-13,688268,40.51,40.78,39.92,39.94,8016
2024-09-18,688268,40.83,41.4,39.53,39.99,11739
2024-09-19,688268,40.32,40.8,39.44,39.63,19941
2024-09-20,688268,39.62,40.05,38.76,39.04,12096
2024-09-23,688268,39.04,39.43,38.41,38.88,9417
2024-09-24,688268,39.21,41.0,38.88,40.81,15271
2024-09-25,688268,41.4,42.24,40.83,40.92,17914
2024-09-26,688268,40.8,43.54,40.46,43.28,19617
2024-09-27,688268,43.79,46.41,43.53,46.22,15868
2024-09-30,688268,48.33,53.62,47.31,53.6,36112
2024-10-08,688268,64.27,64.27,56.2,63.47,57821
2024-10-09,688268,61.11,62.56,54.59,56.19,62207
2024-10-10,688268,56.69,58.05,54.55,55.64,32659
2024-10-11,688268,54.71,55.67,49.8,50.18,32382
2024-10-14,688268,50.47,52.22,48.97,52.15,25143
2024-10-15,688268,52.16,53.48,51.29,51.29,21279
2024-10-16,688268,50.77,52.3,50.32,51.19,15140
2024-10-17,688268,51.56,52.29,50.77,50.81,13527
2024-10-18,688268,50.81,57.65,50.42,54.84,38852
2024-10-21,688268,55.56,59.03,54.71,55.75,40405
2024-10-22,688268,56.32,57.65,55.2,55.99,32250
2024-10-23,688268,55.7,56.17,54.21,54.69,30010
2024-10-24,688268,54.29,55.13,53.96,54.54,15746
2024-10-25,688268,54.82,56.13,54.05,55.68,18167
2024-10-28,688268,55.78,55.78,54.42,55.44,13876
2024-10-29,688268,55.2,56.4,54.35,54.61,17640
2024-10-30,688268,53.33,53.41,51.11,51.8,31619
