Date,symbol,Open,High,Low,Close,Volume
2024-07-17,002686,3.96,3.99,3.89,3.92,31913
2024-07-18,002686,3.92,3.93,3.8,3.88,65441
2024-07-19,002686,3.89,3.95,3.84,3.94,42764
2024-07-22,002686,3.94,3.97,3.89,3.96,35517
2024-07-23,002686,3.96,4.01,3.88,3.88,29627
2024-07-24,002686,3.86,3.88,3.78,3.79,45874
2024-07-25,002686,3.74,3.9,3.73,3.85,37972
2024-07-26,002686,3.86,3.99,3.84,3.98,53400
2024-07-29,002686,4.02,4.04,3.97,4.01,54999
2024-07-30,002686,4.01,4.05,3.95,4.03,39352
2024-07-31,002686,4.03,4.16,4.01,4.15,56926
2024-08-01,002686,4.13,4.19,4.11,4.15,49094
2024-08-02,002686,4.12,4.16,4.05,4.09,41061
2024-08-05,002686,4.06,4.11,3.96,3.98,54604
2024-08-06,002686,4.0,4.1,4.0,4.08,46232
2024-08-07,002686,4.08,4.1,4.03,4.04,38869
2024-08-08,002686,4.04,4.07,3.97,4.03,34540
2024-08-09,002686,4.04,4.08,3.99,3.99,31240
2024-08-12,002686,4.0,4.03,3.94,3.97,36499
2024-08-13,002686,3.93,4.03,3.9,4.03,36012
2024-08-14,002686,4.0,4.04,3.98,4.0,27443
2024-08-15,002686,3.98,4.04,3.93,3.99,37293
2024-08-16,002686,4.01,4.03,3.94,3.95,44740
2024-08-19,002686,3.97,4.04,3.93,3.99,56453
2024-08-20,002686,3.99,4.01,3.87,3.89,49926
2024-08-21,002686,3.89,3.92,3.85,3.87,31581
2024-08-22,002686,3.88,3.9,3.79,3.79,45092
2024-08-23,002686,3.78,3.79,3.69,3.72,54697
2024-08-26,002686,3.7,3.92,3.7,3.86,77150
2024-08-27,002686,3.86,3.87,3.78,3.78,44562
2024-08-28,002686,3.78,3.9,3.75,3.86,43421
2024-08-29,002686,3.82,3.9,3.8,3.89,44691
2024-08-30,002686,3.89,4.02,3.89,3.98,54782
2024-09-02,002686,3.99,4.18,3.95,4.04,106086
2024-09-03,002686,4.02,4.1,3.98,4.02,70708
2024-09-04,002686,4.01,4.08,3.98,4.02,63418
2024-09-05,002686,4.02,4.06,4.0,4.04,46172
2024-09-06,002686,4.02,4.05,3.98,3.99,45820
2024-09-09,002686,3.96,4.05,3.91,4.03,48811
2024-09-10,002686,4.03,4.12,4.01,4.11,63464
2024-09-11,002686,4.11,4.12,4.07,4.09,38994
2024-09-12,002686,4.1,4.15,4.06,4.1,46579
2024-09-13,002686,4.07,4.11,4.01,4.07,44769
2024-09-18,002686,4.05,4.48,3.99,4.48,260672
2024-09-19,002686,4.73,4.92,4.73,4.92,153307
2024-09-20,002686,4.92,4.92,4.62,4.73,633925
2024-09-23,002686,4.73,5.21,4.73,5.21,383839
2024-09-24,002686,5.23,5.39,4.98,5.06,707650
2024-09-25,002686,4.85,5.06,4.72,5.02,522958
2024-09-26,002686,4.79,4.93,4.79,4.9,361236
2024-09-27,002686,4.96,5.11,4.82,5.06,476560
2024-09-30,002686,5.17,5.53,5.05,5.48,582941
2024-10-08,002686,5.97,5.97,5.24,5.67,587231
2024-10-09,002686,5.42,5.44,5.1,5.1,299673
2024-10-10,002686,5.1,5.16,4.89,5.0,178108
2024-10-11,002686,5.03,5.4,5.03,5.14,265079
2024-10-14,002686,5.65,5.66,5.42,5.66,284647
2024-10-15,002686,5.74,5.96,5.49,5.49,565579
2024-10-16,002686,5.39,5.61,5.25,5.39,287638
2024-10-17,002686,5.42,5.52,5.24,5.27,235302
2024-10-18,002686,5.18,5.38,5.12,5.32,232074
2024-10-21,002686,5.32,5.37,5.25,5.34,211937
2024-10-22,002686,5.34,5.35,5.26,5.35,140217
2024-10-23,002686,5.3,5.49,5.29,5.39,193338
2024-10-24,002686,5.35,5.62,5.31,5.52,261383
2024-10-25,002686,5.6,6.08,5.58,6.04,563854
2024-10-28,002686,5.98,6.46,5.85,6.33,578042
2024-10-29,002686,6.27,6.47,6.14,6.15,396629
2024-10-30,002686,6.18,6.34,6.08,6.26,265640
2024-10-31,002686,6.25,6.62,6.22,6.33,404003
2024-11-01,002686,6.23,6.33,5.94,5.97,304782
2024-11-04,002686,5.94,6.06,5.87,6.05,145900
2024-11-05,002686,6.05,6.43,6.05,6.36,240717
2024-11-06,002686,6.36,6.55,6.29,6.43,222412
2024-11-07,002686,6.36,6.71,6.32,6.64,231786
2024-11-08,002686,6.72,6.81,6.51,6.52,231635
2024-11-11,002686,6.68,7.02,6.55,6.62,252896
2024-11-12,002686,6.62,6.64,6.36,6.43,170567
2024-11-13,002686,6.37,6.47,6.16,6.34,145360
2024-11-14,002686,6.32,6.32,6.09,6.12,103217
2024-11-15,002686,6.11,6.3,6.07,6.09,125910
2024-11-18,002686,6.15,6.15,5.78,5.84,127487
2024-11-19,002686,5.85,5.99,5.79,5.99,100101
2024-11-20,002686,5.98,6.04,5.91,6.01,104591
2024-11-21,002686,5.97,6.06,5.87,5.96,92876
2024-11-22,002686,5.94,6.12,5.69,5.7,123315
2024-11-25,002686,5.78,5.79,5.57,5.76,108133
2024-11-26,002686,5.79,5.81,5.65,5.68,80381
2024-11-27,002686,5.67,5.72,5.48,5.72,113933
2024-11-28,002686,5.71,5.94,5.71,5.85,103867
2024-11-29,002686,5.82,5.93,5.75,5.91,105535
2024-12-02,002686,5.93,6.2,5.89,6.19,132553
2024-12-03,002686,6.2,6.5,6.16,6.32,165945
2024-12-04,002686,6.32,6.53,6.24,6.34,175622
2024-12-05,002686,6.37,6.51,6.34,6.49,145919
2024-12-06,002686,6.49,6.49,6.31,6.36,128545
2024-12-09,002686,6.32,6.42,6.27,6.4,113747
2024-12-10,002686,6.57,6.57,6.34,6.36,114692
2024-12-11,002686,6.35,6.5,6.32,6.49,104300
2024-12-12,002686,6.5,6.62,6.44,6.59,111708
2024-12-13,002686,6.55,6.6,6.35,6.38,97038
2024-12-16,002686,6.37,6.42,6.22,6.29,89458
2024-12-17,002686,6.26,6.29,5.92,5.94,118936
2024-12-18,002686,6.01,6.07,5.83,5.94,95375
2024-12-19,002686,5.88,5.97,5.8,5.93,70131
2024-12-20,002686,5.97,6.11,5.88,5.98,97226
2024-12-23,002686,5.98,6.02,5.46,5.47,157047
2024-12-24,002686,5.52,5.61,5.37,5.48,96591
2024-12-25,002686,5.46,5.47,5.2,5.33,84140
2024-12-26,002686,5.33,5.54,5.28,5.45,83849
2024-12-27,002686,5.46,5.75,5.42,5.62,132501
2024-12-30,002686,5.52,5.64,5.32,5.53,109114
2024-12-31,002686,5.54,5.57,5.32,5.33,78890
2025-01-02,002686,5.35,5.45,5.22,5.27,84609
2025-01-03,002686,5.33,5.33,4.94,4.96,89418
2025-01-06,002686,4.95,5.0,4.69,4.97,79664
2025-01-07,002686,4.99,5.14,4.96,5.12,60070
2025-01-08,002686,5.15,5.15,4.9,5.08,61147
2025-01-09,002686,5.07,5.17,5.05,5.11,52710
2025-01-10,002686,5.14,5.62,5.11,5.62,82197
2025-01-13,002686,5.63,5.75,5.23,5.61,452885
2025-01-14,002686,5.39,5.69,5.35,5.69,405599
2025-01-15,002686,5.63,5.67,5.44,5.47,238884
2025-01-16,002686,5.44,5.57,5.38,5.45,190914
2025-01-17,002686,5.44,5.47,5.32,5.44,145142
2025-01-20,002686,5.47,5.55,5.41,5.5,129949
2025-01-21,002686,5.48,5.6,5.37,5.44,124644
2025-01-22,002686,5.42,5.43,5.27,5.27,103450
2025-01-23,002686,5.38,5.46,5.26,5.26,98380
2025-01-24,002686,5.23,5.29,5.15,5.26,88913
2025-01-27,002686,5.3,5.4,5.17,5.18,79631
2025-02-05,002686,5.25,5.31,5.18,5.28,59222
2025-02-06,002686,5.26,5.45,5.23,5.44,82742
2025-02-07,002686,5.43,5.55,5.39,5.51,105074
2025-02-10,002686,5.52,5.56,5.46,5.55,87497
2025-02-11,002686,5.55,5.56,5.46,5.54,63798
2025-02-12,002686,5.53,5.64,5.53,5.56,82683
2025-02-13,002686,5.56,5.6,5.45,5.46,67683
2025-02-14,002686,5.47,5.48,5.35,5.38,75474
2025-02-17,002686,5.45,5.92,5.45,5.92,135017
2025-02-18,002686,6.27,6.27,5.76,5.8,547629
2025-02-19,002686,5.77,5.85,5.74,5.83,259830
2025-02-20,002686,5.81,6.02,5.77,5.92,246239
2025-02-21,002686,5.92,6.08,5.89,5.98,216431
2025-02-24,002686,5.99,6.03,5.87,5.93,174395
2025-02-25,002686,5.87,6.0,5.81,5.92,145864
2025-02-26,002686,5.96,6.07,5.96,6.01,154749
2025-02-27,002686,6.03,6.06,5.84,5.96,127149
2025-02-28,002686,5.93,5.99,5.78,5.79,99339
2025-03-03,002686,5.78,6.01,5.78,5.91,131854
2025-03-04,002686,5.84,6.16,5.84,6.1,189056
2025-03-05,002686,6.07,6.09,5.96,6.05,123418
2025-03-06,002686,6.05,6.16,5.98,6.11,148588
2025-03-07,002686,6.09,6.1,5.93,5.98,156739
2025-03-10,002686,5.98,6.23,5.92,6.14,194206
2025-03-11,002686,6.08,6.25,6.03,6.22,202621
2025-03-12,002686,6.25,6.45,6.15,6.33,254916
2025-03-13,002686,6.28,6.49,6.19,6.32,211998
2025-03-14,002686,6.29,6.37,6.11,6.27,171184
2025-03-17,002686,6.24,6.47,6.19,6.37,188781
2025-03-18,002686,6.35,6.58,6.35,6.41,191449
2025-03-19,002686,6.36,6.56,6.3,6.47,146201
2025-03-20,002686,6.48,6.95,6.44,6.7,341342
2025-03-21,002686,6.64,7.01,6.56,6.72,374226
2025-03-24,002686,6.72,6.8,6.28,6.49,323128
