Date,symbol,Open,High,Low,Close,Volume
2024-07-16,603516,36.22,36.86,35.39,36.68,105617
2024-07-17,603516,36.33,36.66,33.24,33.26,117628
2024-07-18,603516,32.35,32.43,30.53,32.1,115040
2024-07-19,603516,31.9,32.55,31.51,31.7,68149
2024-07-22,603516,31.75,32.94,31.26,32.16,97872
2024-07-23,603516,32.55,32.72,29.88,30.07,107559
2024-07-24,603516,29.77,31.15,29.12,30.02,84272
2024-07-25,603516,28.68,29.21,27.69,27.77,101579
2024-07-26,603516,27.74,28.97,27.33,28.74,80476
2024-07-29,603516,28.43,29.16,28.16,28.58,59860
2024-07-30,603516,29.04,31.44,28.05,31.44,141330
2024-07-31,603516,30.56,32.53,30.29,32.01,165853
2024-08-01,603516,32.8,33.44,32.25,32.47,135906
2024-08-02,603516,30.57,31.73,30.14,30.23,138655
2024-08-05,603516,29.14,29.77,27.2,27.23,141088
2024-08-06,603516,27.93,28.35,27.44,28.2,85585
2024-08-07,603516,28.24,29.46,27.94,29.27,100096
2024-08-08,603516,28.77,29.87,28.27,29.6,111433
2024-08-09,603516,29.61,30.22,28.66,29.28,130711
2024-08-12,603516,29.06,29.15,27.7,27.84,101156
2024-08-13,603516,28.58,28.89,27.78,28.18,88931
2024-08-14,603516,28.68,29.23,28.11,28.46,98909
2024-08-15,603516,28.23,28.95,27.88,28.39,73530
2024-08-16,603516,28.39,29.35,27.8,27.84,93685
2024-08-19,603516,27.8,28.03,26.97,27.07,68687
2024-08-20,603516,27.52,27.72,26.99,27.28,59108
2024-08-21,603516,27.23,27.28,26.69,27.03,45260
2024-08-22,603516,27.24,29.59,26.46,28.72,134643
2024-08-23,603516,28.29,28.67,26.54,26.88,100244
2024-08-26,603516,27.11,27.77,26.84,27.19,71281
2024-08-27,603516,27.35,27.43,26.27,26.56,55955
2024-08-28,603516,26.57,27.05,26.31,26.83,42566
2024-08-29,603516,25.8,27.25,25.34,26.77,80643
2024-08-30,603516,26.65,28.41,26.37,27.59,94617
2024-09-02,603516,27.67,27.72,25.41,25.41,109694
2024-09-03,603516,25.6,26.19,25.4,25.67,73267
2024-09-04,603516,25.0,26.71,24.27,26.35,122697
2024-09-05,603516,26.49,27.57,26.32,26.54,115621
2024-09-06,603516,26.9,27.29,25.8,25.82,70541
2024-09-09,603516,25.59,25.86,25.11,25.7,47844
2024-09-10,603516,25.7,26.52,25.42,26.26,72662
2024-09-11,603516,26.32,26.73,25.7,25.87,58934
2024-09-12,603516,26.36,26.97,25.57,25.64,60545
2024-09-13,603516,25.38,26.64,25.38,25.83,79121
2024-09-18,603516,25.65,25.65,24.05,24.16,92370
2024-09-19,603516,24.56,24.9,24.1,24.57,80558
2024-09-20,603516,24.78,24.78,24.11,24.34,43053
2024-09-23,603516,24.42,25.24,24.06,24.53,81087
2024-09-24,603516,24.65,26.98,24.17,26.98,130247
2024-09-25,603516,28.21,28.54,26.91,27.15,140966
2024-09-26,603516,27.09,27.52,26.33,27.52,111250
2024-09-27,603516,27.64,29.61,27.64,29.17,91325
2024-09-30,603516,29.97,31.65,29.15,31.37,192129
2024-10-08,603516,34.49,34.49,30.12,33.09,253266
2024-10-09,603516,31.16,31.45,29.79,29.79,195593
2024-10-10,603516,29.89,29.97,26.83,27.81,185244
2024-10-11,603516,27.74,28.16,26.49,27.19,113397
2024-10-14,603516,27.19,29.17,26.59,29.07,144307
2024-10-15,603516,28.78,30.71,28.33,29.0,182476
2024-10-16,603516,27.78,28.53,27.44,27.98,106414
2024-10-17,603516,28.13,29.13,28.06,28.45,112873
2024-10-18,603516,30.27,31.3,29.65,31.3,246153
2024-10-21,603516,32.55,34.42,32.28,32.87,316695
2024-10-22,603516,33.76,35.41,33.44,34.23,276234
2024-10-23,603516,33.3,36.24,33.24,34.91,216487
2024-10-24,603516,34.14,35.03,33.48,34.58,141128
2024-10-25,603516,34.29,35.01,32.77,34.03,187832
2024-10-28,603516,31.86,32.94,30.74,31.51,247322
2024-10-29,603516,31.26,31.73,30.62,30.86,142539
2024-10-30,603516,30.63,30.89,29.72,30.47,124703
2024-10-31,603516,30.17,31.07,30.07,30.68,113605
2024-11-01,603516,30.51,30.71,28.44,28.55,138466
2024-11-04,603516,28.78,30.02,28.77,29.82,100708
2024-11-05,603516,29.86,30.44,29.29,30.27,118985
2024-11-06,603516,30.6,31.04,29.82,30.01,121075
2024-11-07,603516,30.36,33.0,30.21,33.0,206212
2024-11-08,603516,33.0,36.02,32.44,34.71,298030
2024-11-11,603516,33.99,36.87,33.99,35.88,214546
2024-11-12,603516,35.24,36.29,34.36,34.95,174094
2024-11-13,603516,34.89,38.44,34.89,38.0,309316
2024-11-14,603516,38.38,39.49,37.63,38.0,243368
2024-11-15,603516,38.3,39.2,36.32,36.72,197763
2024-11-18,603516,38.2,38.97,35.51,37.56,196057
2024-11-19,603516,36.89,40.97,36.89,40.39,227805
2024-11-20,603516,41.66,42.47,39.49,40.18,218383
2024-11-21,603516,39.69,41.99,39.29,39.76,180182
2024-11-22,603516,39.65,40.98,37.71,37.85,143431
2024-11-25,603516,38.04,39.19,36.75,38.37,151468
2024-11-26,603516,38.02,42.21,37.1,42.21,231754
2024-11-27,603516,42.57,46.43,41.48,46.43,187800
2024-11-28,603516,46.64,50.89,44.1,44.17,269045
