Date,symbol,Open,High,Low,Close,Volume
2024-07-16,002568,15.63,15.91,15.54,15.78,58955
2024-07-17,002568,15.83,16.46,15.64,16.07,117038
2024-07-18,002568,15.97,16.35,15.83,16.26,80183
2024-07-19,002568,16.2,16.34,16.08,16.27,71628
2024-07-22,002568,16.26,16.41,15.98,16.08,55274
2024-07-23,002568,16.06,16.06,15.39,15.39,71609
2024-07-24,002568,15.39,15.53,15.18,15.21,49875
2024-07-25,002568,15.14,15.71,15.1,15.62,54397
2024-07-26,002568,15.71,16.12,15.61,15.71,47456
2024-07-29,002568,15.73,15.93,15.52,15.64,35075
2024-07-30,002568,15.5,15.84,15.45,15.79,47146
2024-07-31,002568,15.79,17.36,15.74,17.36,138442
2024-08-01,002568,17.53,17.8,17.26,17.33,160112
2024-08-02,002568,17.33,17.77,17.06,17.13,87894
2024-08-05,002568,17.43,17.76,17.04,17.14,120301
2024-08-06,002568,17.17,17.7,17.1,17.65,133016
2024-08-07,002568,17.52,18.26,17.35,18.13,153801
2024-08-08,002568,18.03,18.56,17.87,17.98,125924
2024-08-09,002568,18.1,18.34,17.87,17.9,76303
2024-08-12,002568,17.71,18.0,17.58,17.89,60913
2024-08-13,002568,17.95,17.98,17.24,17.46,88959
2024-08-14,002568,17.5,17.54,16.9,17.17,65186
2024-08-15,002568,17.15,17.3,16.76,16.9,86556
2024-08-16,002568,16.78,16.88,16.6,16.74,46698
2024-08-19,002568,16.75,17.33,16.69,16.86,77415
2024-08-20,002568,16.78,16.99,16.42,16.47,55732
2024-08-21,002568,16.43,16.51,16.27,16.35,37236
2024-08-22,002568,16.33,16.35,15.81,15.84,68750
2024-08-23,002568,15.8,16.04,15.74,15.76,35818
2024-08-26,002568,15.82,15.97,15.48,15.64,56898
2024-08-27,002568,15.54,15.58,15.22,15.3,56293
2024-08-28,002568,15.3,15.47,14.98,15.41,58860
2024-08-29,002568,15.44,16.21,15.36,16.02,76877
2024-08-30,002568,15.96,16.66,15.71,16.33,88988
2024-09-02,002568,16.32,16.42,15.94,15.97,65899
2024-09-03,002568,15.95,16.46,15.87,16.14,45765
2024-09-04,002568,16.02,16.27,15.88,15.92,33372
2024-09-05,002568,15.89,16.12,15.88,16.05,26998
2024-09-06,002568,16.07,16.09,15.6,15.62,29627
2024-09-09,002568,15.61,15.81,15.46,15.77,40021
2024-09-10,002568,15.69,16.51,15.69,16.42,83244
2024-09-11,002568,16.33,16.38,16.11,16.2,36430
2024-09-12,002568,16.19,16.32,16.03,16.07,38967
2024-09-13,002568,15.97,16.17,15.73,15.74,31475
2024-09-18,002568,15.77,15.91,15.32,15.91,40879
2024-09-19,002568,16.01,16.97,15.84,16.65,104989
2024-09-20,002568,16.6,16.7,16.28,16.69,57404
2024-09-23,002568,16.58,16.84,16.19,16.24,57245
2024-09-24,002568,16.56,17.48,16.22,17.39,133207
2024-09-25,002568,17.53,17.59,16.98,17.09,131643
2024-09-26,002568,17.11,18.81,17.11,18.81,238278
2024-09-27,002568,20.36,20.6,19.6,20.55,395812
2024-09-30,002568,21.48,22.54,20.6,22.45,410636
2024-10-08,002568,24.7,24.7,21.06,22.9,464034
2024-10-09,002568,21.92,22.58,21.05,21.31,281796
2024-10-10,002568,21.52,22.16,20.5,21.06,178599
2024-10-11,002568,21.07,21.28,20.15,20.32,139978
2024-10-14,002568,20.17,21.47,19.88,21.07,185905
2024-10-15,002568,20.94,21.25,20.25,20.26,107840
2024-10-16,002568,20.09,20.84,20.0,20.28,93369
2024-10-17,002568,20.39,20.75,20.11,20.11,74948
2024-10-18,002568,20.03,20.94,19.82,20.39,130910
2024-10-21,002568,20.36,20.84,20.2,20.55,111680
2024-10-22,002568,20.46,21.55,20.33,21.4,201395
2024-10-23,002568,21.4,21.87,21.08,21.41,230685
2024-10-24,002568,21.26,21.6,21.16,21.5,148898
2024-10-25,002568,21.39,21.71,21.2,21.44,146671
2024-10-28,002568,21.4,22.2,21.1,22.16,159463
2024-10-29,002568,22.16,22.28,21.21,21.38,117437
2024-10-30,002568,21.21,21.67,21.1,21.33,77576
2024-10-31,002568,21.09,21.33,20.5,20.55,146746
2024-11-01,002568,20.54,22.6,20.38,22.6,296871
2024-11-04,002568,23.37,24.86,23.18,24.86,620240
2024-11-05,002568,24.47,25.04,24.17,24.64,419491
2024-11-06,002568,24.35,25.32,24.2,24.69,319135
2024-11-07,002568,25.2,27.16,24.93,27.16,465924
2024-11-08,002568,27.56,28.22,25.86,26.32,464766
2024-11-11,002568,25.32,26.42,25.22,26.29,261517
2024-11-12,002568,26.01,26.65,25.17,25.47,185665
2024-11-13,002568,25.27,25.98,25.07,25.71,132890
2024-11-14,002568,25.56,25.56,24.36,24.4,161556
2024-11-15,002568,24.13,24.88,24.06,24.35,135566
2024-11-18,002568,24.43,24.82,23.57,23.76,133966
2024-11-19,002568,23.86,24.32,23.18,23.8,118228
2024-11-20,002568,23.86,24.0,22.89,23.31,218437
2024-11-21,002568,23.18,23.49,23.09,23.27,118139
2024-11-22,002568,23.28,23.45,21.7,21.81,181276
2024-11-25,002568,21.91,22.67,21.71,22.65,167066
2024-11-26,002568,22.46,23.64,22.42,23.19,201182
2024-11-27,002568,23.09,24.24,22.55,23.8,205797
2024-11-28,002568,23.71,24.49,23.33,23.94,158747
2024-11-29,002568,23.85,25.25,23.85,24.87,163886
