Date,symbol,Open,High,Low,Close,Volume
2024-07-16,603338,49.68,49.75,47.73,48.3,74586
2024-07-17,603338,48.07,49.01,47.34,48.68,59398
2024-07-18,603338,48.57,50.67,48.1,50.37,50764
2024-07-19,603338,50.27,51.43,49.89,50.84,35200
2024-07-22,603338,50.54,50.63,49.25,49.84,32262
2024-07-23,603338,50.81,50.81,48.56,48.56,28983
2024-07-24,603338,48.53,48.97,47.72,48.07,26291
2024-07-25,603338,47.9,47.98,46.83,47.18,34834
2024-07-26,603338,47.34,48.48,47.02,47.61,32998
2024-07-29,603338,47.61,47.8,45.78,46.1,29679
2024-07-30,603338,45.6,46.78,44.59,46.47,38424
2024-07-31,603338,46.47,50.1,45.56,50.08,55269
2024-08-01,603338,50.08,51.72,49.59,50.18,47519
2024-08-02,603338,49.84,50.94,48.95,49.11,31874
2024-08-05,603338,48.31,49.98,47.62,48.15,29726
2024-08-06,603338,48.45,48.82,47.37,47.9,23791
2024-08-07,603338,47.9,49.97,47.64,49.43,31005
2024-08-08,603338,48.95,49.72,48.6,49.38,22023
2024-08-09,603338,49.38,50.6,48.93,48.94,17457
2024-08-12,603338,48.77,49.59,48.29,49.39,21032
2024-08-13,603338,49.39,49.47,47.64,48.37,23496
2024-08-14,603338,48.37,48.37,46.69,46.83,16305
2024-08-15,603338,46.83,47.58,46.03,46.41,28265
2024-08-16,603338,46.39,46.46,45.48,45.73,19478
2024-08-19,603338,45.71,47.4,45.51,46.68,24854
2024-08-20,603338,46.68,47.14,44.67,45.05,22710
2024-08-21,603338,44.75,45.43,44.42,45.05,14409
2024-08-22,603338,45.05,45.05,43.92,44.55,25992
2024-08-23,603338,44.27,45.2,44.1,44.71,21520
2024-08-26,603338,44.6,44.81,43.18,43.4,39870
2024-08-27,603338,43.37,44.33,42.59,44.29,28788
2024-08-28,603338,43.1,46.18,43.01,43.36,53856
2024-08-29,603338,43.58,45.82,42.98,45.17,47017
2024-08-30,603338,44.76,46.86,43.79,46.13,60605
2024-09-02,603338,45.88,46.58,44.23,44.62,35727
2024-09-03,603338,44.35,45.62,44.34,45.28,21888
2024-09-04,603338,44.84,46.36,44.42,46.16,32732
2024-09-05,603338,46.16,47.37,45.82,46.66,37411
2024-09-06,603338,46.54,49.38,46.22,47.89,42765
2024-09-09,603338,47.33,47.85,45.65,46.2,49894
2024-09-10,603338,46.24,46.63,44.98,45.53,34508
2024-09-11,603338,45.01,47.66,44.66,47.3,47890
