Date,symbol,Open,High,Low,Close,Volume
2024-07-16,601208,6.79,6.85,6.65,6.77,93453
2024-07-17,601208,6.73,6.8,6.63,6.67,85583
2024-07-18,601208,6.62,6.73,6.52,6.67,85189
2024-07-19,601208,6.62,6.86,6.6,6.74,130773
2024-07-22,601208,6.73,6.79,6.62,6.68,79161
2024-07-23,601208,6.68,6.71,6.5,6.51,90183
2024-07-24,601208,6.49,6.53,6.26,6.28,147797
2024-07-25,601208,6.27,6.44,6.22,6.31,80187
2024-07-26,601208,6.31,6.46,6.31,6.41,69934
2024-07-29,601208,6.44,6.45,6.24,6.27,90808
2024-07-30,601208,6.22,6.26,6.12,6.18,101970
2024-07-31,601208,6.17,6.55,6.12,6.55,178391
2024-08-01,601208,6.55,6.59,6.39,6.41,102871
2024-08-02,601208,6.4,6.57,6.34,6.36,118591
2024-08-05,601208,6.3,6.46,6.23,6.23,114031
2024-08-06,601208,6.33,6.42,6.29,6.38,92730
2024-08-07,601208,6.36,6.44,6.27,6.41,79371
2024-08-08,601208,6.37,6.43,6.25,6.39,81963
2024-08-09,601208,6.41,6.69,6.41,6.49,158807
2024-08-12,601208,6.47,6.48,6.33,6.36,77704
2024-08-13,601208,6.36,6.42,6.3,6.4,50427
2024-08-14,601208,6.41,6.45,6.3,6.32,58342
2024-08-15,601208,6.28,6.46,6.25,6.37,79639
2024-08-16,601208,6.35,6.43,6.22,6.22,91670
2024-08-19,601208,6.19,6.25,6.11,6.14,86549
2024-08-20,601208,6.16,6.21,6.04,6.08,66707
2024-08-21,601208,6.04,6.25,6.03,6.16,71143
2024-08-22,601208,6.44,6.64,6.28,6.35,262893
2024-08-23,601208,6.4,6.41,6.17,6.17,137538
2024-08-26,601208,6.15,6.4,6.15,6.3,118514
2024-08-27,601208,6.29,6.31,6.17,6.2,76551
2024-08-28,601208,6.17,6.28,6.14,6.18,53472
2024-08-29,601208,6.14,6.4,6.12,6.38,114761
2024-08-30,601208,6.39,6.66,6.34,6.57,178128
2024-09-02,601208,6.59,6.89,6.5,6.71,267152
2024-09-03,601208,6.61,7.29,6.57,7.16,513018
2024-09-04,601208,6.9,6.93,6.57,6.73,419709
2024-09-05,601208,6.66,6.87,6.62,6.78,199110
2024-09-06,601208,6.71,6.91,6.63,6.81,210292
2024-09-09,601208,6.81,6.84,6.68,6.82,146451
2024-09-10,601208,6.76,6.88,6.6,6.86,156273
2024-09-11,601208,6.79,6.98,6.73,6.92,142807
2024-09-12,601208,6.85,7.09,6.82,6.99,159292
2024-09-13,601208,6.96,7.01,6.74,6.83,115319
2024-09-18,601208,6.83,6.95,6.68,6.93,102576
2024-09-19,601208,6.93,7.02,6.86,6.92,126768
2024-09-20,601208,6.94,6.96,6.79,6.82,89873
2024-09-23,601208,6.82,6.89,6.74,6.76,78951
2024-09-24,601208,6.76,6.96,6.74,6.96,148643
2024-09-25,601208,7.02,7.2,6.99,7.0,182952
2024-09-26,601208,6.97,7.34,6.95,7.33,212328
2024-09-27,601208,7.4,7.8,7.4,7.76,239842
2024-09-30,601208,8.07,8.43,7.99,8.32,546314
2024-10-08,601208,9.15,9.15,8.39,8.99,591800
2024-10-09,601208,8.86,8.86,8.28,8.3,400434
2024-10-10,601208,8.46,8.57,8.06,8.07,295622
