Date,symbol,Open,High,Low,Close,Volume
2024-07-16,688169,169.06,171.55,165.01,166.1,22941
2024-07-17,688169,166.26,167.25,161.81,165.76,14654
2024-07-18,688169,166.18,169.66,163.77,166.94,13823
2024-07-19,688169,165.77,168.25,164.42,166.08,11197
2024-07-22,688169,165.59,171.98,164.77,168.74,14309
2024-07-23,688169,169.44,169.44,160.11,160.11,13540
2024-07-24,688169,159.18,159.18,149.32,153.29,27944
2024-07-25,688169,152.34,153.47,147.3,147.89,14088
2024-07-26,688169,149.21,151.66,147.99,148.81,13559
2024-07-29,688169,149.22,155.28,149.22,151.63,19250
2024-07-30,688169,150.79,150.79,143.42,146.14,17860
2024-07-31,688169,146.43,157.18,142.46,157.1,22902
2024-08-01,688169,156.78,157.78,150.79,151.23,19780
2024-08-02,688169,150.58,152.07,145.89,146.25,13214
2024-08-05,688169,145.65,149.87,140.35,141.8,15680
2024-08-06,688169,142.29,144.16,138.84,140.8,15923
2024-08-07,688169,140.69,145.47,137.62,143.05,16190
2024-08-08,688169,143.1,145.18,139.71,143.9,16298
2024-08-09,688169,143.04,147.19,143.04,144.13,16554
2024-08-12,688169,145.53,152.85,141.41,151.05,28933
2024-08-13,688169,152.06,154.6,148.03,151.35,19761
2024-08-14,688169,151.35,153.25,146.74,152.18,18720
2024-08-15,688169,152.18,152.18,145.83,146.34,19986
2024-08-16,688169,146.38,149.54,145.63,148.51,15287
2024-08-19,688169,148.16,148.16,137.14,141.34,41282
2024-08-20,688169,141.4,142.76,139.63,142.03,17694
2024-08-21,688169,142.02,144.25,140.0,143.49,14254
2024-08-22,688169,144.18,145.95,142.29,145.03,13442
2024-08-23,688169,145.11,155.51,144.25,154.47,30398
2024-08-26,688169,155.62,160.2,153.7,158.09,24169
2024-08-27,688169,159.88,161.29,155.13,159.28,16413
2024-08-28,688169,158.1,161.28,155.86,159.88,12004
2024-08-29,688169,155.62,158.3,151.11,156.31,17326
2024-08-30,688169,152.77,163.33,152.49,160.87,26817
2024-09-02,688169,162.3,164.82,155.47,155.54,20961
2024-09-03,688169,155.61,164.46,154.28,163.43,24564
2024-09-04,688169,160.65,169.11,160.64,165.42,21917
2024-09-05,688169,165.56,170.25,163.89,169.81,14409
2024-09-06,688169,169.79,173.72,165.91,165.92,16053
2024-09-09,688169,165.56,167.94,159.25,163.35,21087
2024-09-10,688169,161.16,164.5,161.01,161.67,10468
