Date,symbol,Open,High,Low,Close,Volume
2024-07-16,600998,4.3,4.33,4.26,4.28,161340
2024-07-17,600998,4.28,4.34,4.22,4.3,216052
2024-07-18,600998,4.27,4.35,4.25,4.34,185558
2024-07-19,600998,4.32,4.43,4.27,4.29,213607
2024-07-22,600998,4.3,4.31,4.18,4.22,307054
2024-07-23,600998,4.21,4.24,4.16,4.17,232931
2024-07-24,600998,4.17,4.23,4.15,4.18,215123
2024-07-25,600998,4.16,4.2,4.11,4.18,154164
2024-07-26,600998,4.18,4.22,4.17,4.2,117096
2024-07-29,600998,4.19,4.2,4.12,4.15,148383
2024-07-30,600998,4.13,4.17,4.07,4.1,229321
2024-07-31,600998,4.09,4.28,4.09,4.26,344498
2024-08-01,600998,4.27,4.32,4.13,4.13,298934
2024-08-02,600998,4.13,4.29,4.1,4.21,309790
2024-08-05,600998,4.2,4.32,4.18,4.27,342691
2024-08-06,600998,4.28,4.35,4.23,4.29,310402
2024-08-07,600998,4.28,4.29,4.2,4.26,209338
2024-08-08,600998,4.29,4.43,4.27,4.38,352068
2024-08-09,600998,4.35,4.41,4.28,4.29,275049
2024-08-12,600998,4.27,4.57,4.26,4.47,490920
2024-08-13,600998,4.46,4.46,4.32,4.39,350445
2024-08-14,600998,4.39,4.39,4.3,4.31,180907
2024-08-15,600998,4.3,4.41,4.29,4.39,246083
2024-08-16,600998,4.39,4.47,4.32,4.44,278021
2024-08-19,600998,4.43,4.52,4.39,4.4,191064
2024-08-20,600998,4.39,4.43,4.34,4.35,160972
2024-08-21,600998,4.32,4.37,4.3,4.31,191863
2024-08-22,600998,4.29,4.32,4.21,4.26,214291
2024-08-23,600998,4.22,4.32,4.21,4.28,122271
2024-08-26,600998,4.28,4.29,4.12,4.14,282959
2024-08-27,600998,4.16,4.23,4.14,4.2,245860
2024-08-28,600998,4.27,4.27,4.15,4.22,190834
2024-08-29,600998,4.22,4.36,4.2,4.3,235460
2024-08-30,600998,4.29,4.39,4.2,4.31,331118
2024-09-02,600998,4.3,4.32,4.23,4.28,180979
2024-09-03,600998,4.28,4.38,4.26,4.3,162692
2024-09-04,600998,4.3,4.47,4.28,4.44,393175
2024-09-05,600998,4.46,4.62,4.44,4.55,352000
2024-09-06,600998,4.57,4.58,4.51,4.53,184774
2024-09-09,600998,4.5,4.57,4.48,4.49,195355
2024-09-10,600998,4.49,4.52,4.33,4.39,239699
2024-09-11,600998,4.39,4.39,4.31,4.32,171560
2024-09-12,600998,4.32,4.34,4.18,4.18,303392
2024-09-13,600998,4.16,4.19,4.08,4.08,254469
2024-09-18,600998,4.09,4.1,4.02,4.06,161685
2024-09-19,600998,4.08,4.33,4.06,4.21,311890
2024-09-20,600998,4.21,4.23,4.13,4.15,147841
2024-09-23,600998,4.22,4.32,4.18,4.24,234002
2024-09-24,600998,4.27,4.62,4.27,4.58,791147
2024-09-25,600998,4.62,4.67,4.55,4.56,456964
2024-09-26,600998,4.53,4.76,4.52,4.76,360729
2024-09-27,600998,4.81,4.9,4.76,4.85,266958
2024-09-30,600998,5.0,5.34,5.0,5.3,964214
2024-10-08,600998,5.82,5.83,5.36,5.53,1153552
2024-10-09,600998,5.41,5.42,4.97,4.98,710658
2024-10-10,600998,4.98,5.15,4.9,5.05,499531
2024-10-11,600998,5.05,5.09,4.94,4.99,321413
2024-10-14,600998,4.99,5.21,4.94,5.17,406589
2024-10-15,600998,5.12,5.14,4.97,5.0,353236
2024-10-16,600998,4.96,5.02,4.9,4.96,235115
2024-10-17,600998,4.96,5.0,4.81,4.81,245094
2024-10-18,600998,4.76,4.96,4.74,4.86,542257
2024-10-21,600998,4.85,4.86,4.75,4.78,352408
2024-10-22,600998,4.77,4.82,4.74,4.81,334252
2024-10-23,600998,4.8,4.87,4.74,4.82,417685
2024-10-24,600998,4.81,4.89,4.72,4.74,326855
2024-10-25,600998,4.74,4.79,4.7,4.79,316080
2024-10-28,600998,4.78,4.89,4.75,4.85,363519
2024-10-29,600998,4.93,4.95,4.71,4.74,433908
2024-10-30,600998,4.74,4.8,4.69,4.75,258796
2024-10-31,600998,4.72,4.79,4.7,4.78,252814
2024-11-01,600998,4.78,4.9,4.73,4.84,472195
2024-11-04,600998,4.84,4.96,4.76,4.9,477145
2024-11-05,600998,4.9,4.95,4.82,4.93,482607
2024-11-06,600998,4.93,4.93,4.82,4.88,444263
2024-11-07,600998,4.85,5.09,4.81,5.08,660546
2024-11-08,600998,5.15,5.23,5.02,5.12,644086
2024-11-11,600998,5.13,5.23,5.05,5.17,497778
2024-11-12,600998,5.17,5.54,5.17,5.38,1130492
2024-11-13,600998,5.27,5.34,5.14,5.22,565157
2024-11-14,600998,5.27,5.39,5.08,5.11,569759
2024-11-15,600998,5.09,5.12,4.98,4.98,372499
2024-11-18,600998,5.01,5.09,4.95,4.97,403732
2024-11-19,600998,4.99,5.02,4.85,4.96,399554
2024-11-20,600998,4.96,5.13,4.92,5.1,413984
2024-11-21,600998,5.08,5.12,4.97,5.06,267651
2024-11-22,600998,5.03,5.08,4.83,4.83,390025
2024-11-25,600998,4.83,4.88,4.78,4.81,267560
2024-11-26,600998,4.81,4.84,4.77,4.79,174292
2024-11-27,600998,4.79,4.93,4.74,4.93,368894
2024-11-28,600998,4.92,4.93,4.82,4.88,228384
2024-11-29,600998,4.88,4.99,4.87,4.96,311983
2024-12-02,600998,4.96,5.06,4.96,5.04,306786
2024-12-03,600998,5.05,5.05,4.94,5.01,268121
2024-12-04,600998,4.97,5.0,4.86,4.9,295388
2024-12-05,600998,4.89,4.91,4.85,4.89,186477
2024-12-06,600998,4.89,5.02,4.88,4.99,286984
2024-12-09,600998,5.08,5.21,4.94,4.98,436319
2024-12-10,600998,5.1,5.12,4.98,4.99,346009
2024-12-11,600998,4.98,5.11,4.97,5.07,287202
2024-12-12,600998,5.07,5.16,5.02,5.14,335913
2024-12-13,600998,5.14,5.15,5.05,5.05,279842
2024-12-16,600998,5.1,5.15,5.05,5.06,288412
2024-12-17,600998,5.08,5.1,4.98,5.03,284839
2024-12-18,600998,5.05,5.06,4.99,5.01,197033
2024-12-19,600998,4.98,5.0,4.9,4.99,206604
2024-12-20,600998,4.98,5.03,4.95,4.98,220263
2024-12-23,600998,4.99,5.02,4.93,4.93,297590
2024-12-24,600998,4.93,4.99,4.91,4.93,322988
2024-12-25,600998,4.94,4.95,4.79,4.82,306237
2024-12-26,600998,4.82,4.87,4.81,4.82,222917
2024-12-27,600998,4.83,4.89,4.79,4.86,207339
2024-12-30,600998,4.87,4.88,4.82,4.83,183194
2024-12-31,600998,4.83,4.86,4.72,4.73,231248
2025-01-02,600998,4.72,4.76,4.56,4.59,302136
2025-01-03,600998,4.62,4.67,4.56,4.58,243871
2025-01-06,600998,4.6,4.73,4.59,4.69,260738
2025-01-07,600998,4.66,4.67,4.54,4.58,253395
2025-01-08,600998,4.58,4.6,4.46,4.54,207941
2025-01-09,600998,4.53,4.54,4.46,4.46,154008
2025-01-10,600998,4.48,4.48,4.41,4.45,177609
2025-01-13,600998,4.43,4.46,4.38,4.44,161067
2025-01-14,600998,4.45,4.53,4.42,4.52,275524
2025-01-15,600998,4.5,4.52,4.45,4.5,166566
2025-01-16,600998,4.5,4.57,4.47,4.49,173935
2025-01-17,600998,4.48,4.58,4.44,4.55,225827
2025-01-20,600998,4.57,4.63,4.53,4.55,231670
2025-01-21,600998,4.56,4.58,4.51,4.55,112732
2025-01-22,600998,4.55,4.62,4.48,4.59,205385
2025-01-23,600998,4.61,4.69,4.52,4.52,272120
2025-01-24,600998,4.52,4.62,4.46,4.55,231239
2025-01-27,600998,4.55,4.64,4.55,4.61,180606
2025-02-05,600998,4.66,4.67,4.58,4.63,198101
2025-02-06,600998,4.6,4.63,4.52,4.61,231572
2025-02-07,600998,4.6,4.67,4.56,4.62,265552
2025-02-10,600998,4.63,4.68,4.61,4.65,245688
2025-02-11,600998,4.65,4.68,4.61,4.67,195753
2025-02-12,600998,4.64,4.67,4.6,4.64,171905
2025-02-13,600998,4.64,4.67,4.61,4.64,186020
2025-02-14,600998,4.63,4.74,4.62,4.73,274972
2025-02-17,600998,4.81,4.95,4.75,4.91,581287
2025-02-18,600998,4.94,4.95,4.68,4.7,454032
2025-02-19,600998,4.75,4.85,4.68,4.81,376399
2025-02-20,600998,4.81,4.93,4.8,4.85,426422
2025-02-21,600998,4.86,4.86,4.75,4.79,447046
2025-02-24,600998,4.79,4.81,4.72,4.73,328821
2025-02-25,600998,4.72,4.72,4.65,4.67,261942
2025-02-26,600998,4.67,4.69,4.62,4.66,299663
2025-02-27,600998,4.66,4.67,4.6,4.66,312804
2025-02-28,600998,4.65,4.69,4.56,4.56,535454
2025-03-03,600998,4.58,4.7,4.56,4.68,451750
2025-03-04,600998,4.67,4.74,4.65,4.7,236545
2025-03-05,600998,4.71,4.72,4.63,4.64,205664
2025-03-06,600998,4.64,4.67,4.61,4.65,252472
2025-03-07,600998,4.64,4.66,4.59,4.62,236313
2025-03-10,600998,4.64,4.71,4.61,4.68,284677
2025-03-11,600998,4.64,4.68,4.6,4.67,185922
2025-03-12,600998,4.67,4.68,4.63,4.65,150592
2025-03-13,600998,4.65,4.81,4.64,4.72,538699
2025-03-14,600998,4.68,4.74,4.63,4.74,465546
2025-03-17,600998,4.74,4.76,4.69,4.7,297994
2025-03-18,600998,4.71,4.75,4.69,4.72,219900
2025-03-19,600998,4.72,4.81,4.7,4.76,297530
2025-03-20,600998,4.74,4.78,4.7,4.72,227927
2025-03-21,600998,4.76,4.81,4.68,4.68,339945
2025-03-24,600998,4.68,4.7,4.6,4.64,302672
2025-03-25,600998,4.66,4.72,4.62,4.7,217194
2025-03-26,600998,4.7,4.71,4.66,4.68,209303
2025-03-27,600998,4.68,4.7,4.62,4.69,217139
2025-03-28,600998,4.69,4.75,4.65,4.66,240406
2025-03-31,600998,4.64,4.73,4.56,4.66,420279
2025-04-01,600998,4.62,4.77,4.57,4.73,551917
2025-04-02,600998,4.7,4.75,4.69,4.7,230444
2025-04-03,600998,4.68,4.74,4.68,4.69,205872
2025-04-07,600998,4.51,4.57,4.22,4.23,549650
2025-04-08,600998,4.27,4.46,4.27,4.44,441649
2025-04-09,600998,4.41,4.47,4.3,4.44,305779
2025-04-10,600998,4.49,4.52,4.44,4.47,203337
2025-04-11,600998,4.45,4.5,4.44,4.45,182199
2025-04-14,600998,4.48,4.49,4.42,4.44,235869
2025-04-15,600998,4.43,4.44,4.38,4.41,192920
2025-04-16,600998,4.39,4.4,4.32,4.39,168985
2025-04-17,600998,4.37,4.44,4.36,4.42,167014
2025-04-18,600998,4.43,4.45,4.38,4.41,122408
2025-04-21,600998,4.42,4.42,4.38,4.4,112506
2025-04-22,600998,4.41,4.49,4.41,4.48,266635
2025-04-23,600998,4.49,4.54,4.43,4.52,271851
2025-04-24,600998,4.54,4.55,4.44,4.47,213602
2025-04-25,600998,4.48,4.59,4.48,4.56,245186
2025-04-28,600998,4.56,4.64,4.56,4.61,186330
