Date,symbol,Open,High,Low,Close,Volume
2024-07-16,000012,4.88,4.88,4.79,4.82,125465
2024-07-17,000012,4.82,4.89,4.81,4.87,103571
2024-07-18,000012,4.85,4.9,4.81,4.86,78376
2024-07-19,000012,4.86,4.88,4.81,4.88,77464
2024-07-22,000012,4.88,4.9,4.83,4.84,63918
2024-07-23,000012,4.84,4.87,4.8,4.8,65107
2024-07-24,000012,4.79,4.8,4.74,4.75,77079
2024-07-25,000012,4.74,4.83,4.73,4.8,72383
2024-07-26,000012,4.79,4.87,4.79,4.87,61313
2024-07-29,000012,4.88,4.9,4.83,4.84,53034
2024-07-30,000012,4.83,4.86,4.79,4.86,70377
2024-07-31,000012,4.85,4.97,4.85,4.97,137672
2024-08-01,000012,4.97,5.0,4.92,4.95,80217
2024-08-02,000012,4.92,4.98,4.91,4.92,76042
2024-08-05,000012,4.9,4.98,4.87,4.88,94500
2024-08-06,000012,4.92,4.98,4.89,4.96,98758
2024-08-07,000012,4.96,5.03,4.92,5.01,119027
2024-08-08,000012,5.0,5.06,4.97,5.05,85868
2024-08-09,000012,5.05,5.11,5.05,5.08,104443
2024-08-12,000012,5.08,5.1,5.03,5.05,70244
2024-08-13,000012,5.06,5.11,5.04,5.1,83681
2024-08-14,000012,5.11,5.13,5.05,5.06,67171
2024-08-15,000012,5.05,5.14,5.03,5.1,100426
2024-08-16,000012,5.11,5.13,5.04,5.04,68124
2024-08-19,000012,5.05,5.1,5.04,5.06,73452
2024-08-20,000012,5.06,5.08,4.96,4.99,83890
2024-08-21,000012,4.99,5.0,4.94,4.98,50714
2024-08-22,000012,4.97,4.99,4.91,4.92,68580
2024-08-23,000012,4.91,4.98,4.89,4.94,85464
2024-08-26,000012,4.94,5.02,4.93,4.96,88368
2024-08-27,000012,4.98,4.99,4.92,4.98,73158
2024-08-28,000012,4.96,4.99,4.93,4.96,61512
2024-08-29,000012,4.95,5.02,4.95,5.0,83721
2024-08-30,000012,5.01,5.16,4.94,5.02,187588
2024-09-02,000012,5.01,5.03,4.93,4.93,139597
2024-09-03,000012,4.91,5.0,4.9,4.97,92360
2024-09-04,000012,4.94,4.98,4.87,4.88,86074
2024-09-05,000012,4.86,4.92,4.86,4.91,56645
2024-09-06,000012,4.89,4.92,4.8,4.81,91016
