Date,symbol,Open,High,Low,Close,Volume
2024-07-16,688017,70.78,72.69,70.2,71.93,20902
2024-07-17,688017,72.87,72.9,70.61,71.29,16884
2024-07-18,688017,70.82,72.03,69.7,71.6,24598
2024-07-19,688017,71.24,74.56,70.76,73.4,30410
2024-07-22,688017,74.29,74.57,72.19,72.9,23053
2024-07-23,688017,74.32,74.39,69.9,69.9,26428
2024-07-24,688017,69.79,70.49,67.93,68.0,21740
2024-07-25,688017,67.52,70.35,67.4,68.99,21932
2024-07-26,688017,68.87,70.73,68.42,70.19,21293
2024-07-29,688017,70.55,70.81,68.73,69.1,13294
2024-07-30,688017,68.73,71.9,67.95,71.05,24228
2024-07-31,688017,70.57,79.66,70.41,79.2,65642
2024-08-01,688017,78.83,81.25,77.58,79.69,59095
2024-08-02,688017,78.87,79.74,76.53,76.79,34920
2024-08-05,688017,76.4,79.53,75.3,75.32,38411
2024-08-06,688017,77.68,78.4,75.16,76.51,24701
2024-08-07,688017,77.31,78.22,74.9,75.1,24879
2024-08-08,688017,74.42,74.83,71.57,72.79,32560
2024-08-09,688017,73.49,73.78,70.94,71.04,17277
2024-08-12,688017,70.96,71.78,70.24,70.91,13630
2024-08-13,688017,70.91,72.21,69.97,70.8,21406
2024-08-14,688017,70.71,71.43,68.9,69.81,20943
2024-08-15,688017,69.5,73.01,69.22,71.08,31432
2024-08-16,688017,71.41,71.9,69.83,69.91,18951
2024-08-19,688017,69.91,71.29,67.62,67.81,24923
2024-08-20,688017,67.66,68.0,65.15,65.46,26289
2024-08-21,688017,65.41,67.39,65.19,65.71,18126
2024-08-22,688017,65.74,66.2,61.32,61.42,38372
2024-08-23,688017,61.99,62.38,60.76,60.94,27024
2024-08-26,688017,61.42,62.46,60.79,61.57,21543
2024-08-27,688017,61.52,62.02,59.8,59.89,22445
2024-08-28,688017,59.72,62.77,59.72,61.7,31907
2024-08-29,688017,61.36,65.11,61.3,64.21,28124
2024-08-30,688017,64.13,65.71,63.47,64.75,36456
2024-09-02,688017,63.91,64.61,61.72,62.17,29344
2024-09-03,688017,62.25,65.71,61.95,63.9,27132
2024-09-04,688017,63.6,65.49,62.93,64.36,21925
2024-09-05,688017,64.81,67.04,64.42,64.95,25416
