Date,symbol,Open,High,Low,Close,Volume
2024-01-02,001330,7.2,7.31,7.13,7.21,70181
2024-01-03,001330,7.21,7.32,7.17,7.29,62605
2024-01-04,001330,7.32,7.32,7.2,7.3,52938
2024-01-05,001330,7.28,7.34,7.22,7.23,51401
2024-01-08,001330,7.23,7.32,7.18,7.18,65404
2024-01-09,001330,7.2,7.24,7.06,7.12,47873
2024-01-10,001330,7.12,7.14,6.94,7.05,58904
2024-01-11,001330,7.08,7.25,7.04,7.23,62494
2024-01-12,001330,7.22,7.35,7.14,7.17,66788
2024-01-15,001330,7.15,7.3,7.1,7.17,60826
2024-01-16,001330,7.18,7.18,7.02,7.07,56966
2024-01-17,001330,7.05,7.08,6.88,6.88,53638
2024-01-18,001330,6.88,6.93,6.61,6.78,90242
2024-01-19,001330,6.82,6.91,6.75,6.8,55120
2024-01-22,001330,6.8,6.82,6.16,6.27,94437
2024-01-23,001330,6.27,6.31,6.13,6.24,82301
2024-01-24,001330,6.28,6.45,6.18,6.45,82676
2024-01-25,001330,6.4,6.72,6.33,6.71,76272
2024-01-26,001330,6.72,6.9,6.69,6.81,70739
2024-01-29,001330,6.81,6.82,6.62,6.64,63107
2024-01-30,001330,6.58,6.6,6.38,6.41,70123
2024-01-31,001330,6.28,6.44,6.09,6.1,101486
2024-02-01,001330,6.1,6.23,5.9,5.99,117872
2024-02-02,001330,5.99,6.23,5.48,5.67,137562
2024-02-05,001330,5.67,5.67,5.1,5.1,161827
2024-02-06,001330,4.95,5.24,4.63,5.02,202719
2024-02-07,001330,5.05,5.22,4.86,5.05,199531
2024-02-08,001330,5.06,5.4,4.8,5.39,242258
2024-02-19,001330,5.5,5.63,5.38,5.56,190932
2024-02-20,001330,5.5,5.59,5.43,5.51,102852
2024-02-21,001330,5.46,5.75,5.41,5.59,127983
2024-02-22,001330,5.56,5.69,5.5,5.66,85340
2024-02-23,001330,5.69,5.89,5.63,5.88,102314
2024-02-26,001330,5.87,6.02,5.82,5.93,89155
2024-02-27,001330,5.9,6.09,5.86,6.09,67569
2024-02-28,001330,6.16,6.28,5.7,5.7,137372
2024-02-29,001330,5.63,5.89,5.61,5.87,87660
2024-03-01,001330,5.86,5.91,5.76,5.9,93879
2024-03-04,001330,5.89,6.04,5.79,6.03,105626
2024-03-05,001330,6.0,6.11,5.92,5.94,78544
2024-03-06,001330,5.9,5.94,5.73,5.81,75794
2024-03-07,001330,5.82,5.85,5.68,5.69,56008
2024-03-08,001330,5.7,5.74,5.58,5.69,45833
2024-03-11,001330,5.67,5.76,5.62,5.75,52867
2024-03-12,001330,5.76,5.82,5.71,5.82,73080
2024-03-13,001330,5.82,5.99,5.78,5.92,96943
2024-03-14,001330,5.9,5.93,5.72,5.8,76981
2024-03-15,001330,5.77,5.82,5.74,5.82,52789
2024-03-18,001330,5.83,5.99,5.83,5.98,90718
2024-03-19,001330,5.98,6.45,5.97,6.26,210538
2024-03-20,001330,6.26,6.78,6.22,6.62,383265
2024-03-21,001330,6.69,7.1,6.69,6.85,295589
2024-03-22,001330,6.84,7.39,6.74,7.32,460873
2024-03-25,001330,7.45,7.45,6.93,6.97,298361
2024-03-26,001330,6.94,7.01,6.56,6.66,192755
2024-03-27,001330,6.65,6.72,6.33,6.41,155327
2024-03-28,001330,6.36,6.91,6.32,6.78,188541
2024-03-29,001330,6.73,6.79,6.51,6.73,116749
2024-04-01,001330,6.66,7.06,6.63,6.99,124328
2024-04-02,001330,7.05,7.05,6.69,6.76,118426
2024-04-03,001330,6.78,6.88,6.66,6.76,99594
2024-04-08,001330,6.73,6.74,6.51,6.51,52837
2024-04-09,001330,6.48,6.55,6.37,6.48,63516
2024-04-10,001330,6.45,6.49,6.21,6.29,51147
2024-04-11,001330,6.25,6.55,6.2,6.49,85770
2024-04-12,001330,6.44,6.5,6.2,6.21,82806
2024-04-15,001330,6.13,6.22,5.8,5.93,104221
2024-04-16,001330,5.86,5.88,5.39,5.39,108977
2024-04-17,001330,5.47,5.89,5.45,5.77,93918
2024-04-18,001330,5.77,5.79,5.61,5.67,61525
2024-04-19,001330,5.65,5.68,5.46,5.51,66794
2024-04-22,001330,5.5,5.7,5.37,5.59,64183
2024-04-23,001330,5.6,5.81,5.57,5.73,61380
2024-04-24,001330,5.72,5.92,5.63,5.79,85357
2024-04-25,001330,5.78,5.92,5.68,5.88,55812
2024-04-26,001330,5.88,6.47,5.87,6.47,214397
2024-04-29,001330,6.41,7.12,6.4,6.95,500478
2024-04-30,001330,6.91,7.47,6.8,7.21,497476
2024-05-06,001330,7.27,7.36,7.05,7.15,238326
2024-05-07,001330,7.18,7.64,7.13,7.2,243462
2024-05-08,001330,7.32,7.36,7.03,7.07,163835
2024-05-09,001330,7.13,7.26,7.06,7.22,126646
2024-05-10,001330,7.18,7.44,7.18,7.34,183706
2024-05-13,001330,7.24,7.31,6.83,7.0,177503
2024-05-14,001330,7.1,7.18,6.49,6.58,307025
2024-05-15,001330,6.54,6.58,6.4,6.45,116939
2024-05-16,001330,6.49,6.6,6.4,6.49,124065
2024-05-17,001330,6.52,6.8,6.4,6.52,183274
2024-05-20,001330,6.53,6.57,6.39,6.53,146307
2024-05-21,001330,6.46,6.6,6.32,6.38,129167
2024-05-22,001330,6.29,6.68,6.25,6.66,180820
2024-05-23,001330,6.64,6.65,6.37,6.37,118838
2024-05-24,001330,6.36,6.45,6.33,6.34,64161
2024-05-27,001330,6.35,6.39,6.1,6.24,115316
2024-05-28,001330,6.31,6.48,6.18,6.27,88829
2024-05-29,001330,6.25,6.35,6.16,6.22,57027
