Date,symbol,Open,High,Low,Close,Volume
2024-07-16,002682,3.56,3.7,3.51,3.64,252839
2024-07-17,002682,3.61,3.73,3.55,3.6,261848
2024-07-18,002682,3.54,3.75,3.42,3.72,446608
2024-07-19,002682,3.65,3.72,3.61,3.62,292500
2024-07-22,002682,3.55,3.79,3.55,3.67,298643
2024-07-23,002682,3.67,4.04,3.66,4.04,408030
2024-07-24,002682,4.01,4.07,3.86,3.87,696704
2024-07-25,002682,3.82,4.15,3.82,4.01,682767
2024-07-26,002682,4.02,4.09,3.92,4.03,544825
2024-07-29,002682,4.09,4.42,4.07,4.19,716984
2024-07-30,002682,4.14,4.15,3.96,3.99,493248
2024-07-31,002682,4.03,4.39,4.0,4.39,439832
2024-08-01,002682,4.42,4.81,4.36,4.45,1180853
2024-08-02,002682,4.34,4.62,4.28,4.54,905344
2024-08-05,002682,4.41,4.52,4.2,4.25,572372
2024-08-06,002682,4.32,4.36,4.0,4.09,502465
2024-08-07,002682,4.04,4.18,3.97,4.05,334544
2024-08-08,002682,4.05,4.06,3.83,3.86,383274
2024-08-09,002682,3.84,3.89,3.75,3.76,272961
2024-08-12,002682,3.72,3.77,3.66,3.68,211738
2024-08-13,002682,3.69,3.76,3.65,3.75,162574
2024-08-14,002682,3.75,3.87,3.73,3.75,183013
2024-08-15,002682,3.75,3.8,3.67,3.77,195605
2024-08-16,002682,3.77,3.8,3.68,3.68,159479
2024-08-19,002682,3.63,3.7,3.61,3.64,127322
2024-08-20,002682,3.65,3.67,3.58,3.62,124469
2024-08-21,002682,3.6,3.63,3.58,3.6,92561
2024-08-22,002682,3.6,3.63,3.51,3.53,128442
2024-08-23,002682,3.53,3.54,3.47,3.47,126002
2024-08-26,002682,3.43,3.51,3.37,3.48,130727
2024-08-27,002682,3.46,3.47,3.36,3.38,118802
2024-08-28,002682,3.35,3.44,3.33,3.39,108905
2024-08-29,002682,3.39,3.42,3.34,3.41,107604
2024-08-30,002682,3.4,3.53,3.39,3.48,173564
2024-09-02,002682,3.48,3.55,3.44,3.44,122232
2024-09-03,002682,3.42,3.48,3.42,3.46,90195
2024-09-04,002682,3.45,3.47,3.41,3.41,101951
2024-09-05,002682,3.43,3.49,3.43,3.49,116253
2024-09-06,002682,3.49,3.54,3.43,3.43,151278
2024-09-09,002682,3.42,3.45,3.35,3.43,90272
2024-09-10,002682,3.43,3.48,3.4,3.47,95576
2024-09-11,002682,3.46,3.46,3.42,3.43,69858
2024-09-12,002682,3.43,3.5,3.42,3.47,118666
2024-09-13,002682,3.47,3.48,3.41,3.41,96910
2024-09-18,002682,3.42,3.42,3.3,3.35,119092
2024-09-19,002682,3.39,3.53,3.36,3.52,215924
2024-09-20,002682,3.52,3.54,3.48,3.51,110412
2024-09-23,002682,3.52,3.57,3.47,3.56,135816
2024-09-24,002682,3.56,3.67,3.55,3.65,183268
2024-09-25,002682,3.66,3.75,3.64,3.66,247510
2024-09-26,002682,3.65,3.78,3.64,3.76,221833
2024-09-27,002682,3.84,3.94,3.75,3.92,376311
2024-09-30,002682,4.09,4.29,3.93,4.26,509201
2024-10-08,002682,4.67,4.69,4.17,4.41,644573
2024-10-09,002682,4.36,4.36,3.97,3.97,411143
2024-10-10,002682,3.97,4.09,3.88,3.98,278650
2024-10-11,002682,4.0,4.0,3.79,3.84,239635
2024-10-14,002682,3.84,3.96,3.83,3.96,227193
2024-10-15,002682,3.97,3.99,3.89,3.93,191897
2024-10-16,002682,3.86,3.96,3.86,3.95,144319
2024-10-17,002682,3.95,4.03,3.88,3.89,192256
2024-10-18,002682,3.9,4.0,3.86,3.96,258694
2024-10-21,002682,3.96,4.03,3.94,4.02,282263
2024-10-22,002682,4.0,4.14,3.98,4.13,267893
2024-10-23,002682,4.13,4.18,4.08,4.11,247656
2024-10-24,002682,4.08,4.16,4.07,4.14,194963
2024-10-25,002682,4.13,4.2,4.11,4.19,234822
2024-10-28,002682,4.28,4.43,4.22,4.43,393083
2024-10-29,002682,4.5,4.56,4.34,4.36,439457
2024-10-30,002682,4.33,4.51,4.32,4.46,324548
2024-10-31,002682,4.42,4.53,4.41,4.43,313723
2024-11-01,002682,4.4,4.48,4.19,4.21,339146
2024-11-04,002682,4.23,4.31,4.19,4.27,181342
2024-11-05,002682,4.25,4.35,4.25,4.35,223000
2024-11-06,002682,4.36,4.48,4.27,4.42,397377
2024-11-07,002682,4.39,4.6,4.31,4.59,453367
2024-11-08,002682,4.68,5.05,4.56,4.81,1065715
2024-11-11,002682,4.81,5.29,4.8,5.29,1062182
2024-11-12,002682,5.39,5.48,4.9,4.95,1352055
2024-11-13,002682,4.95,5.19,4.81,4.97,729553
2024-11-14,002682,4.87,4.95,4.66,4.66,478501
2024-11-15,002682,4.63,4.69,4.49,4.49,399903
2024-11-18,002682,4.49,4.83,4.36,4.43,390083
2024-11-19,002682,4.49,4.52,4.32,4.52,337103
2024-11-20,002682,4.48,4.64,4.44,4.64,310939
2024-11-21,002682,4.64,4.67,4.56,4.62,249901
2024-11-22,002682,4.6,4.81,4.52,4.55,466807
2024-11-25,002682,4.59,4.67,4.51,4.67,318237
2024-11-26,002682,4.66,4.93,4.61,4.9,657446
2024-11-27,002682,4.86,4.86,4.54,4.76,466904
2024-11-28,002682,4.8,5.24,4.74,5.24,626976
2024-11-29,002682,5.44,5.68,5.26,5.32,1713003
2024-12-02,002682,5.1,5.45,5.1,5.37,1115053
2024-12-03,002682,5.29,5.91,5.15,5.91,792765
2024-12-04,002682,6.3,6.5,5.85,5.99,2044983
2024-12-05,002682,5.71,6.42,5.6,6.04,1379849
2024-12-06,002682,5.95,6.01,5.64,5.71,903411
2024-12-09,002682,5.58,5.74,5.43,5.52,554149
2024-12-10,002682,5.67,5.76,5.51,5.52,509149
2024-12-11,002682,5.47,5.7,5.43,5.68,521148
2024-12-12,002682,5.64,5.96,5.58,5.87,712272
2024-12-13,002682,6.0,6.45,5.75,5.76,989725
2024-12-16,002682,5.71,5.92,5.55,5.59,689054
2024-12-17,002682,5.53,5.59,5.15,5.18,577892
2024-12-18,002682,5.14,5.18,4.97,5.09,408022
2024-12-19,002682,5.0,5.06,4.85,4.94,361566
2024-12-20,002682,4.95,5.07,4.94,4.96,278803
2024-12-23,002682,4.97,4.99,4.52,4.53,435013
2024-12-24,002682,4.54,4.6,4.37,4.46,323040
2024-12-25,002682,4.42,4.46,4.13,4.27,368930
2024-12-26,002682,4.25,4.42,4.25,4.35,253971
2024-12-27,002682,4.38,4.56,4.31,4.47,329505
2024-12-30,002682,4.47,4.48,4.21,4.27,369618
2024-12-31,002682,4.29,4.35,4.2,4.23,272198
2025-01-02,002682,4.19,4.38,4.18,4.25,349204
2025-01-03,002682,4.25,4.3,3.98,3.98,329197
2025-01-06,002682,3.93,4.01,3.78,3.93,215933
2025-01-07,002682,4.04,4.19,3.98,4.08,235922
2025-01-08,002682,4.04,4.15,3.98,4.12,262428
2025-01-09,002682,4.09,4.17,4.06,4.15,197082
2025-01-10,002682,4.11,4.18,3.95,3.96,204868
2025-01-13,002682,3.89,4.0,3.81,3.97,150983
2025-01-14,002682,4.03,4.2,4.0,4.2,243137
2025-01-15,002682,4.2,4.26,4.1,4.21,209078
2025-01-16,002682,4.22,4.31,4.19,4.25,206980
2025-01-17,002682,4.25,4.25,4.14,4.18,177736
2025-01-20,002682,4.22,4.49,4.13,4.37,409126
2025-01-21,002682,4.33,4.39,4.18,4.22,304614
2025-01-22,002682,4.19,4.2,4.08,4.1,191631
2025-01-23,002682,4.14,4.26,4.1,4.1,204087
2025-01-24,002682,4.07,4.13,4.03,4.08,167482
2025-01-27,002682,4.13,4.18,4.03,4.05,150351
2025-02-05,002682,4.06,4.15,4.06,4.13,152476
2025-02-06,002682,4.14,4.23,4.07,4.23,216174
2025-02-07,002682,4.25,4.33,4.22,4.29,222738
2025-02-10,002682,4.33,4.41,4.32,4.41,206778
2025-02-11,002682,4.42,4.43,4.31,4.37,164070
2025-02-12,002682,4.35,4.4,4.32,4.39,173582
2025-02-13,002682,4.39,4.43,4.35,4.36,158161
2025-02-14,002682,4.36,4.49,4.32,4.37,279327
2025-02-17,002682,4.39,4.52,4.36,4.51,346176
2025-02-18,002682,4.52,4.55,4.29,4.31,278273
2025-02-19,002682,4.32,4.44,4.31,4.39,177435
2025-02-20,002682,4.42,4.55,4.38,4.49,302956
2025-02-21,002682,4.45,4.49,4.34,4.41,255914
2025-02-24,002682,4.38,4.5,4.35,4.42,245576
2025-02-25,002682,4.36,4.43,4.34,4.37,196102
2025-02-26,002682,4.35,4.48,4.35,4.48,284380
2025-02-27,002682,4.5,4.65,4.42,4.57,434107
2025-02-28,002682,4.58,4.63,4.43,4.47,359937
2025-03-03,002682,4.48,4.53,4.38,4.42,285969
2025-03-04,002682,4.39,4.5,4.34,4.5,245215
2025-03-05,002682,4.5,4.68,4.43,4.68,577168
2025-03-06,002682,4.78,4.82,4.64,4.69,629366
2025-03-07,002682,4.69,4.78,4.58,4.64,419200
2025-03-10,002682,4.65,4.75,4.63,4.68,312131
2025-03-11,002682,4.62,4.73,4.59,4.73,242712
2025-03-12,002682,4.77,4.79,4.68,4.69,265131
2025-03-13,002682,4.68,4.69,4.53,4.65,228458
2025-03-14,002682,4.65,4.73,4.6,4.7,207932
2025-03-17,002682,4.71,4.77,4.67,4.69,224166
2025-03-18,002682,4.69,4.71,4.63,4.68,169506
2025-03-19,002682,4.69,5.14,4.63,4.82,669879
2025-03-20,002682,4.83,4.93,4.75,4.87,524169
2025-03-21,002682,4.82,5.03,4.78,4.93,579335
2025-03-24,002682,5.01,5.42,5.0,5.42,955334
2025-03-25,002682,5.6,5.78,5.12,5.15,1467314
2025-03-26,002682,5.02,5.67,5.02,5.67,665399
2025-03-27,002682,5.75,5.98,5.4,5.41,1376687
2025-03-28,002682,5.25,5.8,5.11,5.19,924606
2025-03-31,002682,5.0,5.01,4.67,4.67,174855
2025-04-01,002682,4.2,4.9,4.2,4.68,1019004
2025-04-02,002682,4.54,4.58,4.32,4.34,611570
2025-04-03,002682,4.3,4.56,4.23,4.35,523669
2025-04-07,002682,4.08,4.13,3.92,3.92,387538
2025-04-08,002682,3.83,3.99,3.76,3.85,478009
2025-04-09,002682,3.79,4.05,3.47,3.99,557253
2025-04-10,002682,4.05,4.3,4.05,4.15,487692
2025-04-11,002682,4.08,4.25,4.08,4.13,331536
2025-04-14,002682,4.15,4.33,4.15,4.28,384170
2025-04-15,002682,4.28,4.29,4.18,4.2,242801
2025-04-16,002682,4.21,4.29,4.08,4.12,281471
2025-04-17,002682,4.08,4.16,4.08,4.1,220813
2025-04-18,002682,4.1,4.15,4.06,4.13,214904
2025-04-21,002682,4.15,4.16,4.08,4.16,180217
2025-04-22,002682,4.14,4.32,4.14,4.23,299695
2025-04-23,002682,4.23,4.27,4.19,4.2,234979
2025-04-24,002682,4.19,4.24,4.06,4.08,225525
2025-04-25,002682,4.11,4.14,4.05,4.08,171157
2025-04-28,002682,4.05,4.06,3.89,3.94,227424
2025-04-29,002682,3.93,4.03,3.89,3.99,169798
2025-04-30,002682,3.98,4.11,3.98,4.06,164923
2025-05-06,002682,4.11,4.23,4.1,4.23,208037
2025-05-07,002682,4.26,4.65,4.24,4.65,414034
2025-05-08,002682,4.59,4.61,4.47,4.55,711252
2025-05-09,002682,4.56,4.62,4.48,4.5,366650
2025-05-12,002682,4.51,4.59,4.5,4.56,326439
2025-05-13,002682,4.61,4.7,4.53,4.55,364042
2025-05-14,002682,4.54,4.69,4.5,4.69,514319
2025-05-15,002682,4.69,4.77,4.57,4.57,367352
2025-05-16,002682,4.58,4.65,4.58,4.59,243716
