Date,symbol,Open,High,Low,Close,Volume
2024-07-15,002004,3.55,3.58,3.51,3.52,114018
2024-07-16,002004,3.52,3.53,3.45,3.47,85049
2024-07-17,002004,3.49,3.51,3.44,3.49,111980
2024-07-18,002004,3.47,3.51,3.44,3.49,86233
2024-07-19,002004,3.5,3.54,3.48,3.51,122255
2024-07-22,002004,3.52,3.53,3.46,3.48,100675
2024-07-23,002004,3.48,3.49,3.42,3.42,71286
2024-07-24,002004,3.42,3.43,3.38,3.39,83746
2024-07-25,002004,3.38,3.42,3.37,3.4,69344
2024-07-26,002004,3.41,3.46,3.39,3.44,83765
2024-07-29,002004,3.43,3.47,3.4,3.41,102499
2024-07-30,002004,3.41,3.48,3.41,3.48,77450
2024-07-31,002004,3.47,3.61,3.47,3.6,154134
2024-08-01,002004,3.6,3.63,3.57,3.59,95194
2024-08-02,002004,3.57,3.64,3.56,3.6,102428
2024-08-05,002004,3.6,3.65,3.57,3.58,131253
2024-08-06,002004,3.6,3.65,3.59,3.64,87001
2024-08-07,002004,3.63,3.66,3.61,3.63,84119
2024-08-08,002004,3.62,3.7,3.62,3.7,149460
2024-08-09,002004,3.72,3.77,3.7,3.72,136786
2024-08-12,002004,3.71,3.8,3.7,3.78,137535
2024-08-13,002004,3.78,3.81,3.75,3.8,121268
2024-08-14,002004,3.81,3.81,3.76,3.77,127476
2024-08-15,002004,3.78,3.84,3.77,3.83,121867
2024-08-16,002004,3.84,3.87,3.81,3.86,114653
2024-08-19,002004,3.84,3.9,3.84,3.88,103067
2024-08-20,002004,3.87,3.87,3.8,3.85,115842
2024-08-21,002004,3.82,3.84,3.77,3.79,105988
2024-08-22,002004,3.78,3.8,3.74,3.76,94353
2024-08-23,002004,3.74,3.78,3.72,3.75,84350
2024-08-26,002004,3.75,3.8,3.71,3.78,98470
2024-08-27,002004,3.77,3.81,3.76,3.78,76556
2024-08-28,002004,3.76,3.84,3.74,3.79,76912
2024-08-29,002004,3.8,3.8,3.75,3.76,91831
2024-08-30,002004,3.76,3.81,3.73,3.73,148580
2024-09-02,002004,3.72,3.8,3.71,3.73,127436
2024-09-03,002004,3.73,3.77,3.7,3.71,108360
2024-09-04,002004,3.7,3.74,3.69,3.7,89651
2024-09-05,002004,3.69,3.73,3.69,3.72,69487
2024-09-06,002004,3.71,3.73,3.65,3.67,65494
2024-09-09,002004,3.67,3.74,3.65,3.67,107142
2024-09-10,002004,3.68,3.7,3.56,3.62,115954
2024-09-11,002004,3.6,3.7,3.59,3.68,179712
2024-09-12,002004,3.67,3.76,3.63,3.65,242946
2024-09-13,002004,3.65,3.73,3.63,3.65,242561
2024-09-18,002004,3.68,3.68,3.59,3.66,135149
2024-09-19,002004,3.67,3.71,3.63,3.65,127544
2024-09-20,002004,3.65,3.67,3.59,3.62,106237
2024-09-23,002004,3.62,3.63,3.59,3.6,75473
2024-09-24,002004,3.62,3.8,3.6,3.8,208114
2024-09-25,002004,3.81,3.9,3.81,3.85,177507
2024-09-26,002004,3.82,3.94,3.81,3.93,195967
2024-09-27,002004,3.98,4.07,3.96,4.02,246964
2024-09-30,002004,4.13,4.35,4.11,4.31,499227
2024-10-08,002004,4.74,4.75,4.32,4.49,599845
2024-10-09,002004,4.45,4.46,4.13,4.14,451917
2024-10-10,002004,4.22,4.3,4.13,4.16,269794
2024-10-11,002004,4.16,4.2,4.0,4.08,255956
2024-10-14,002004,4.08,4.13,4.01,4.1,235591
2024-10-15,002004,4.1,4.11,4.01,4.01,224317
2024-10-16,002004,4.0,4.09,3.99,4.04,217563
2024-10-17,002004,4.09,4.09,3.94,3.95,215134
2024-10-18,002004,3.96,4.09,3.92,4.04,220304
2024-10-21,002004,4.04,4.11,4.0,4.0,270938
2024-10-22,002004,4.0,4.08,4.0,4.08,215254
2024-10-23,002004,4.09,4.13,4.06,4.12,167719
2024-10-24,002004,4.1,4.16,4.1,4.13,120594
2024-10-25,002004,4.13,4.24,4.12,4.23,171849
2024-10-28,002004,4.23,4.29,4.2,4.29,182177
2024-10-29,002004,4.31,4.35,4.18,4.2,269020
2024-10-30,002004,4.19,4.25,4.14,4.2,193267
2024-10-31,002004,4.18,4.23,4.16,4.19,205712
2024-11-01,002004,4.19,4.22,4.13,4.16,220024
2024-11-04,002004,4.17,4.25,4.16,4.25,171854
2024-11-05,002004,4.22,4.3,4.2,4.29,243040
2024-11-06,002004,4.3,4.3,4.23,4.28,237367
2024-11-07,002004,4.25,4.39,4.25,4.38,267233
2024-11-08,002004,4.39,4.42,4.32,4.38,251573
2024-11-11,002004,4.39,4.4,4.31,4.37,231230
2024-11-12,002004,4.38,4.45,4.34,4.39,339705
2024-11-13,002004,4.36,4.41,4.3,4.33,194032
2024-11-14,002004,4.33,4.34,4.22,4.23,194951
2024-11-15,002004,4.22,4.26,4.14,4.15,230893
2024-11-18,002004,4.18,4.3,4.17,4.2,268141
2024-11-19,002004,4.22,4.29,4.2,4.28,186352
2024-11-20,002004,4.26,4.32,4.24,4.32,217839
2024-11-21,002004,4.31,4.33,4.25,4.3,171099
2024-11-22,002004,4.28,4.31,4.14,4.16,172820
2024-11-25,002004,4.14,4.23,4.13,4.21,142434
2024-11-26,002004,4.2,4.23,4.17,4.19,115631
2024-11-27,002004,4.18,4.22,4.09,4.22,192598
