Date,symbol,Open,High,Low,Close,Volume
2024-01-02,688019,94.79,94.79,92.22,92.22,5537
2024-01-03,688019,92.23,92.62,88.46,89.28,7401
2024-01-04,688019,89.57,89.8,87.47,88.14,6363
2024-01-05,688019,88.14,88.47,85.46,85.77,8720
2024-01-08,688019,85.57,86.07,83.45,84.36,6365
2024-01-09,688019,84.65,86.04,82.68,84.28,7933
2024-01-10,688019,83.68,85.27,82.3,82.82,7995
2024-01-11,688019,82.81,84.47,81.67,84.03,9022
2024-01-12,688019,83.68,84.85,81.85,81.92,8636
2024-01-15,688019,81.89,83.65,80.38,82.18,10242
2024-01-16,688019,82.29,83.95,81.64,82.15,9401
2024-01-17,688019,82.01,82.01,78.9,78.9,9299
2024-01-18,688019,78.86,83.26,77.28,83.03,15938
2024-01-19,688019,83.68,86.91,83.36,84.25,16269
2024-01-22,688019,83.68,83.73,76.49,76.7,21664
2024-01-23,688019,76.67,79.38,75.73,77.42,11558
2024-01-24,688019,78.14,78.91,75.84,78.73,12519
2024-01-25,688019,78.65,80.6,76.9,80.4,11967
2024-01-26,688019,79.56,81.25,78.44,79.79,12204
2024-01-29,688019,79.89,80.81,75.48,76.37,15254
2024-01-30,688019,76.44,76.44,71.71,72.18,14459
2024-01-31,688019,73.12,73.24,69.36,71.61,17874
2024-02-01,688019,71.82,77.75,70.19,75.08,19444
2024-02-02,688019,75.2,75.76,71.05,72.78,13974
2024-02-05,688019,71.16,78.56,69.93,76.2,20933
2024-02-06,688019,75.14,83.73,74.84,83.68,19948
2024-02-07,688019,83.68,89.98,83.68,88.1,18278
2024-02-08,688019,88.99,93.11,85.63,88.11,16737
2024-02-19,688019,89.46,89.57,83.09,85.54,20491
2024-02-20,688019,84.74,85.33,82.51,84.86,13616
2024-02-21,688019,83.5,86.9,83.09,85.4,12540
2024-02-22,688019,86.04,86.56,84.57,86.38,9764
2024-02-23,688019,86.69,88.68,85.68,86.92,10526
2024-02-26,688019,86.5,87.98,85.45,86.63,11183
2024-02-27,688019,85.97,88.26,85.33,88.25,15648
2024-02-28,688019,88.57,88.63,82.96,82.96,18750
2024-02-29,688019,82.5,92.32,82.38,88.98,26364
2024-03-01,688019,89.52,91.31,88.29,90.09,19059
2024-03-04,688019,90.06,92.88,89.3,91.97,18202
2024-03-05,688019,91.08,91.99,87.71,88.72,17127
2024-03-06,688019,88.1,88.98,85.84,86.92,14352
2024-03-07,688019,87.75,89.56,85.59,85.63,15357
2024-03-08,688019,85.74,87.79,85.74,86.75,10975
2024-03-11,688019,86.03,87.15,85.51,87.15,14919
2024-03-12,688019,87.18,89.28,86.07,88.19,15045
2024-03-13,688019,88.39,89.72,87.98,88.01,14010
2024-03-14,688019,87.5,87.68,85.54,86.2,10626
2024-03-15,688019,85.97,86.04,83.45,84.78,13285
2024-03-18,688019,85.45,85.45,82.5,84.26,26871
2024-03-19,688019,84.03,85.21,83.45,84.13,14632
2024-03-20,688019,84.14,84.42,82.57,83.39,18851
2024-03-21,688019,83.91,85.67,82.27,82.74,15036
2024-03-22,688019,82.74,84.67,82.25,83.03,14097
2024-03-25,688019,82.3,84.8,79.46,81.46,23944
2024-03-26,688019,81.59,83.42,79.97,80.28,15888
2024-03-27,688019,79.94,80.29,76.37,76.37,16270
2024-03-28,688019,76.78,79.25,76.49,78.5,14873
2024-03-29,688019,78.5,80.55,77.49,80.53,10849
2024-04-01,688019,81.02,83.05,79.95,82.81,12270
2024-04-02,688019,82.77,83.91,81.93,83.5,11682
2024-04-03,688019,83.38,85.15,82.48,83.93,11198
2024-04-08,688019,83.39,83.39,80.52,80.88,7935
2024-04-09,688019,80.54,82.76,80.53,82.47,6194
2024-04-10,688019,83.92,83.92,80.45,80.63,7007
2024-04-11,688019,80.0,81.32,77.72,77.95,10705
2024-04-12,688019,78.55,78.79,77.11,77.35,5926
2024-04-15,688019,77.59,81.3,77.59,79.76,12414
2024-04-16,688019,80.08,82.37,79.9,80.76,17261
