Date,symbol,Open,High,Low,Close,Volume
2024-07-15,002571,4.01,4.02,3.88,3.9,79309
2024-07-16,002571,3.9,3.92,3.85,3.87,58668
2024-07-17,002571,3.86,3.9,3.79,3.81,54805
2024-07-18,002571,3.79,3.84,3.71,3.8,69506
2024-07-19,002571,3.8,3.93,3.77,3.91,66903
2024-07-22,002571,3.92,4.06,3.85,3.92,54886
2024-07-23,002571,3.9,3.97,3.86,3.86,47468
2024-07-24,002571,3.86,3.92,3.74,3.77,58275
2024-07-25,002571,3.76,3.97,3.71,3.86,96803
2024-07-26,002571,3.78,3.86,3.75,3.83,83146
2024-07-29,002571,3.86,3.94,3.8,3.89,67546
2024-07-30,002571,3.85,3.94,3.85,3.91,52286
2024-07-31,002571,3.93,4.04,3.88,4.04,76578
2024-08-01,002571,4.03,4.09,4.01,4.04,54062
2024-08-02,002571,3.99,4.09,3.98,3.99,54977
2024-08-05,002571,3.99,4.07,3.94,3.94,60946
2024-08-06,002571,3.98,4.07,3.97,4.07,63066
2024-08-07,002571,4.04,4.09,4.0,4.04,44063
2024-08-08,002571,4.0,4.1,3.97,4.07,49655
2024-08-09,002571,4.09,4.12,4.03,4.03,39083
2024-08-12,002571,4.02,4.04,3.96,3.99,34693
2024-08-13,002571,3.96,4.02,3.91,4.02,39669
2024-08-14,002571,4.02,4.06,3.98,4.03,37076
2024-08-15,002571,4.04,4.1,3.98,4.07,49193
2024-08-16,002571,4.1,4.11,4.0,4.01,42274
2024-08-19,002571,4.02,4.05,3.96,4.03,33258
2024-08-20,002571,4.03,4.05,3.93,3.94,36984
2024-08-21,002571,3.95,3.98,3.91,3.96,34109
2024-08-22,002571,3.96,3.98,3.87,3.88,40777
2024-08-23,002571,3.88,3.9,3.74,3.82,52967
2024-08-26,002571,3.82,3.95,3.82,3.94,57652
2024-08-27,002571,3.95,3.96,3.83,3.86,47596
2024-08-28,002571,3.87,3.94,3.78,3.9,51431
2024-08-29,002571,3.9,3.96,3.84,3.94,41024
2024-08-30,002571,3.94,4.06,3.94,4.02,52752
2024-09-02,002571,4.04,4.1,3.99,4.01,46152
2024-09-03,002571,4.01,4.07,3.97,4.01,42926
2024-09-04,002571,4.0,4.04,3.94,3.95,48675
2024-09-05,002571,3.96,4.35,3.95,4.16,292983
2024-09-06,002571,4.15,4.17,3.97,4.03,242301
2024-09-09,002571,3.99,4.06,3.91,4.01,117823
2024-09-10,002571,4.03,4.05,3.94,4.02,78521
2024-09-11,002571,4.02,4.08,3.99,4.04,77025
2024-09-12,002571,4.02,4.1,4.01,4.03,76413
2024-09-13,002571,4.03,4.13,3.96,3.97,75113
2024-09-18,002571,3.98,3.99,3.83,3.91,83761
2024-09-19,002571,3.92,4.09,3.91,4.08,95588
2024-09-20,002571,4.09,4.09,3.97,4.01,66905
2024-09-23,002571,4.02,4.03,3.96,4.02,43301
2024-09-24,002571,4.02,4.11,4.02,4.1,89952
2024-09-25,002571,4.15,4.21,4.11,4.15,92936
2024-09-26,002571,4.17,4.27,4.17,4.27,85556
2024-09-27,002571,4.3,4.47,4.26,4.42,121530
2024-09-30,002571,4.52,4.81,4.44,4.76,216797
2024-10-08,002571,5.16,5.24,4.66,4.95,254538
2024-10-09,002571,4.88,4.88,4.46,4.46,171558
2024-10-10,002571,4.49,4.68,4.38,4.5,126037
2024-10-11,002571,4.52,4.59,4.36,4.41,97495
2024-10-14,002571,4.44,4.68,4.4,4.56,117116
2024-10-15,002571,4.51,4.6,4.43,4.45,93761
2024-10-16,002571,4.4,4.51,4.36,4.45,81694
2024-10-17,002571,4.46,4.54,4.39,4.4,80466
2024-10-18,002571,4.4,4.52,4.36,4.46,113888
2024-10-21,002571,4.49,4.5,4.41,4.44,134938
2024-10-22,002571,4.43,4.53,4.42,4.53,106371
2024-10-23,002571,4.53,4.65,4.53,4.59,97361
2024-10-24,002571,4.57,4.61,4.51,4.59,93554
2024-10-25,002571,4.59,4.77,4.58,4.76,114777
2024-10-28,002571,4.71,4.85,4.7,4.82,153964
2024-10-29,002571,4.85,4.93,4.61,4.65,116883
2024-10-30,002571,4.63,4.87,4.61,4.7,163893
2024-10-31,002571,4.78,5.17,4.75,5.17,208599
2024-11-01,002571,5.69,5.69,4.68,4.74,578116
2024-11-04,002571,4.72,4.82,4.63,4.71,258027
2024-11-05,002571,4.69,4.8,4.66,4.77,198268
2024-11-06,002571,4.77,4.84,4.72,4.82,175236
2024-11-07,002571,4.77,4.95,4.75,4.95,186632
2024-11-08,002571,4.99,5.03,4.85,4.93,169181
2024-11-11,002571,4.91,5.05,4.87,5.02,190693
2024-11-12,002571,5.02,5.06,4.9,4.97,160756
2024-11-13,002571,4.93,5.03,4.81,4.92,128749
2024-11-14,002571,4.9,4.92,4.75,4.78,97838
2024-11-15,002571,4.77,4.82,4.6,4.61,100819
2024-11-18,002571,4.65,4.7,4.43,4.49,121041
2024-11-19,002571,4.5,4.62,4.43,4.6,92816
2024-11-20,002571,4.61,4.74,4.58,4.71,78693
2024-11-21,002571,4.71,4.83,4.68,4.8,91406
2024-11-22,002571,4.8,4.85,4.6,4.6,87882
2024-11-25,002571,4.63,4.81,4.58,4.81,126347
2024-11-26,002571,4.82,4.91,4.78,4.88,120923
2024-11-27,002571,5.0,5.05,4.71,5.01,201262
2024-11-28,002571,4.98,5.18,4.98,4.98,213326
2024-11-29,002571,4.97,5.03,4.86,4.96,154892
2024-12-02,002571,5.0,5.13,4.98,5.07,123791
2024-12-03,002571,5.07,5.13,4.99,5.07,111410
2024-12-04,002571,5.02,5.07,4.94,4.97,97569
2024-12-05,002571,4.98,5.0,4.94,4.99,70425
2024-12-06,002571,5.02,5.17,4.96,5.1,126418
2024-12-09,002571,5.09,5.13,5.03,5.13,95962
2024-12-10,002571,5.25,5.28,5.11,5.12,100870
2024-12-11,002571,5.15,5.39,5.1,5.3,152134
2024-12-12,002571,5.31,5.41,5.27,5.41,121438
2024-12-13,002571,5.39,5.42,5.28,5.29,94064
2024-12-16,002571,5.31,5.38,5.2,5.23,98461
2024-12-17,002571,5.24,5.26,4.78,4.82,164564
2024-12-18,002571,4.84,4.88,4.65,4.72,128335
2024-12-19,002571,4.66,4.73,4.59,4.66,103828
2024-12-20,002571,4.67,4.8,4.65,4.69,121399
2024-12-23,002571,4.69,4.71,4.25,4.28,184969
2024-12-24,002571,4.28,4.32,4.16,4.24,133067
