Date,symbol,Open,High,Low,Close,Volume
2024-07-15,000428,2.82,2.82,2.78,2.79,73918
2024-07-16,000428,2.79,2.81,2.76,2.78,37638
2024-07-17,000428,2.77,2.82,2.76,2.77,39604
2024-07-18,000428,2.76,2.79,2.7,2.79,52436
2024-07-19,000428,2.78,2.78,2.74,2.77,32818
2024-07-22,000428,2.75,2.79,2.74,2.77,35859
2024-07-23,000428,2.78,2.82,2.73,2.74,59944
2024-07-24,000428,2.75,2.75,2.65,2.66,70328
2024-07-25,000428,2.64,2.7,2.62,2.67,36433
2024-07-26,000428,2.67,2.72,2.67,2.7,33887
2024-07-29,000428,2.7,2.73,2.68,2.72,40983
2024-07-30,000428,2.72,2.77,2.71,2.77,49469
2024-07-31,000428,2.79,2.85,2.77,2.84,104369
2024-08-01,000428,2.84,2.89,2.81,2.85,95930
2024-08-02,000428,2.82,2.92,2.82,2.9,143172
2024-08-05,000428,2.94,3.06,2.89,2.91,200317
2024-08-06,000428,2.91,3.09,2.9,3.06,231199
2024-08-07,000428,3.04,3.04,2.97,3.02,195450
2024-08-08,000428,3.0,3.06,2.96,3.02,147862
2024-08-09,000428,3.0,3.05,2.98,2.98,145435
2024-08-12,000428,2.97,2.97,2.85,2.88,111246
2024-08-13,000428,2.89,2.91,2.83,2.89,68828
2024-08-14,000428,2.9,2.91,2.85,2.85,57084
2024-08-15,000428,2.86,2.92,2.83,2.9,86140
2024-08-16,000428,2.91,2.93,2.87,2.87,63530
2024-08-19,000428,2.88,2.93,2.86,2.91,63697
2024-08-20,000428,2.92,2.93,2.85,2.86,55591
2024-08-21,000428,2.84,2.88,2.83,2.85,34097
2024-08-22,000428,2.86,2.87,2.78,2.78,60214
2024-08-23,000428,2.79,2.79,2.72,2.79,50434
2024-08-26,000428,2.75,2.83,2.75,2.82,46221
2024-08-27,000428,2.8,2.84,2.79,2.79,42196
2024-08-28,000428,2.83,2.9,2.79,2.86,90684
2024-08-29,000428,2.84,2.89,2.82,2.88,64530
2024-08-30,000428,2.87,2.98,2.87,2.94,95535
2024-09-02,000428,2.96,3.0,2.93,2.94,97111
2024-09-03,000428,2.94,2.99,2.93,2.97,66148
2024-09-04,000428,2.96,3.01,2.95,2.97,82734
2024-09-05,000428,2.99,3.02,2.98,3.01,71006
2024-09-06,000428,3.02,3.07,2.99,2.99,120129
2024-09-09,000428,2.97,3.07,2.95,3.03,142455
2024-09-10,000428,3.02,3.04,2.92,2.97,134158
2024-09-11,000428,2.96,2.97,2.9,2.9,89893
2024-09-12,000428,2.9,2.94,2.88,2.89,65882
2024-09-13,000428,2.9,2.92,2.84,2.86,76806
2024-09-18,000428,2.87,2.88,2.76,2.83,114408
2024-09-19,000428,2.85,2.93,2.84,2.91,104752
2024-09-20,000428,2.93,2.93,2.87,2.89,68090
2024-09-23,000428,2.89,2.92,2.86,2.89,71964
