Date,symbol,Open,High,Low,Close,Volume
2024-07-16,003012,5.18,5.22,5.14,5.2,30199
2024-07-17,003012,5.19,5.27,5.19,5.25,28438
2024-07-18,003012,5.22,5.26,5.15,5.25,30703
2024-07-19,003012,5.24,5.25,5.15,5.25,29555
2024-07-22,003012,5.23,5.25,5.17,5.23,28318
2024-07-23,003012,5.23,5.25,5.1,5.11,30489
2024-07-24,003012,5.13,5.14,5.01,5.03,37221
2024-07-25,003012,5.03,5.14,5.01,5.09,32170
2024-07-26,003012,5.13,5.27,5.1,5.25,36500
2024-07-29,003012,5.33,5.33,5.15,5.22,29620
2024-07-30,003012,5.23,5.26,5.17,5.24,22701
2024-07-31,003012,5.24,5.45,5.22,5.44,45165
2024-08-01,003012,5.39,5.46,5.37,5.41,30778
2024-08-02,003012,5.42,5.43,5.31,5.36,28816
2024-08-05,003012,5.36,5.43,5.25,5.25,36682
2024-08-06,003012,5.26,5.36,5.26,5.35,28419
2024-08-07,003012,5.35,5.35,5.24,5.29,28273
2024-08-08,003012,5.29,5.41,5.24,5.36,33132
2024-08-09,003012,5.36,5.48,5.32,5.36,34583
2024-08-12,003012,5.44,5.44,5.28,5.31,22256
2024-08-13,003012,5.29,5.35,5.23,5.33,19755
2024-08-14,003012,5.35,5.35,5.25,5.26,21679
2024-08-15,003012,5.23,5.37,5.2,5.25,41390
2024-08-16,003012,5.3,5.3,5.13,5.14,36675
2024-08-19,003012,5.14,5.18,5.06,5.09,38241
2024-08-20,003012,5.09,5.09,4.97,4.99,35171
2024-08-21,003012,5.02,5.02,4.91,4.94,33240
2024-08-22,003012,4.97,4.99,4.79,4.82,52817
2024-08-23,003012,4.82,4.93,4.8,4.9,35962
2024-08-26,003012,4.86,5.04,4.86,4.96,35709
2024-08-27,003012,4.96,4.96,4.86,4.87,43239
2024-08-28,003012,4.87,4.92,4.81,4.83,41001
2024-08-29,003012,4.83,4.93,4.81,4.91,30610
2024-08-30,003012,4.88,5.14,4.78,5.06,86956
2024-09-02,003012,5.05,5.15,4.98,5.03,81254
2024-09-03,003012,5.01,5.08,4.96,5.01,52206
2024-09-04,003012,4.95,5.07,4.94,4.97,46489
2024-09-05,003012,4.97,5.08,4.94,5.05,55807
2024-09-06,003012,5.07,5.07,4.89,4.9,44241
2024-09-09,003012,4.93,4.95,4.85,4.88,35342
2024-09-10,003012,4.89,4.91,4.75,4.84,44543
2024-09-11,003012,4.82,4.87,4.77,4.81,27908
2024-09-12,003012,4.82,4.9,4.8,4.8,23889
2024-09-13,003012,4.79,4.82,4.71,4.72,34913
2024-09-18,003012,4.72,4.75,4.62,4.71,38748
2024-09-19,003012,4.74,4.97,4.71,4.92,65733
2024-09-20,003012,4.93,4.93,4.82,4.85,43747
2024-09-23,003012,4.82,4.92,4.79,4.87,34053
2024-09-24,003012,4.91,5.08,4.85,5.08,101275
2024-09-25,003012,5.11,5.25,5.0,5.03,94946
2024-09-26,003012,5.03,5.39,4.99,5.37,180534
2024-09-27,003012,5.49,5.69,5.38,5.63,168450
2024-09-30,003012,5.89,6.17,5.74,6.15,221656
2024-10-08,003012,6.7,6.77,6.0,6.23,256063
2024-10-09,003012,6.12,6.12,5.61,5.61,198729
2024-10-10,003012,5.69,5.81,5.57,5.66,149870
2024-10-11,003012,5.7,5.7,5.4,5.47,103558
2024-10-14,003012,5.52,5.74,5.47,5.7,147938
2024-10-15,003012,5.68,5.68,5.47,5.47,112346
2024-10-16,003012,5.43,5.74,5.4,5.6,154945
2024-10-17,003012,5.62,5.65,5.35,5.37,140246
2024-10-18,003012,5.37,5.53,5.29,5.44,131640
2024-10-21,003012,5.44,5.55,5.39,5.47,109595
2024-10-22,003012,5.47,5.66,5.43,5.65,139563
2024-10-23,003012,5.65,5.78,5.61,5.66,105836
2024-10-24,003012,5.66,5.68,5.53,5.58,70549
2024-10-25,003012,5.56,5.76,5.56,5.75,97824
2024-10-28,003012,5.77,5.9,5.75,5.85,119804
2024-10-29,003012,5.85,5.9,5.58,5.6,124070
2024-10-30,003012,5.59,5.69,5.51,5.56,105098
2024-10-31,003012,5.56,5.7,5.52,5.62,107537
2024-11-01,003012,5.57,5.63,5.42,5.43,154036
2024-11-04,003012,5.45,5.5,5.36,5.5,89665
2024-11-05,003012,5.5,5.6,5.47,5.6,110409
2024-11-06,003012,5.62,5.74,5.49,5.68,155620
2024-11-07,003012,5.63,5.81,5.62,5.8,143690
2024-11-08,003012,5.89,6.06,5.79,5.89,227534
2024-11-11,003012,5.89,5.95,5.78,5.95,153998
2024-11-12,003012,5.94,6.09,5.87,5.9,188122
2024-11-13,003012,5.86,5.92,5.74,5.81,102130
2024-11-14,003012,5.91,6.4,5.88,6.01,490909
2024-11-15,003012,5.77,5.89,5.72,5.75,317840
2024-11-18,003012,5.77,5.84,5.67,5.69,192408
2024-11-19,003012,5.74,5.74,5.58,5.72,142078
2024-11-20,003012,5.69,5.78,5.67,5.78,118209
2024-11-21,003012,5.75,5.83,5.69,5.79,108463
2024-11-22,003012,5.79,5.85,5.59,5.59,126673
2024-11-25,003012,5.58,5.73,5.58,5.69,98074
2024-11-26,003012,5.69,5.74,5.64,5.7,77090
2024-11-27,003012,5.68,6.01,5.6,5.95,226183
2024-11-28,003012,5.91,6.07,5.88,5.93,130671
2024-11-29,003012,5.94,6.01,5.86,5.95,128651
2024-12-02,003012,5.95,6.03,5.91,6.0,109048
2024-12-03,003012,6.02,6.04,5.95,6.01,88841
2024-12-04,003012,5.99,6.01,5.85,5.89,97068
2024-12-05,003012,5.89,5.97,5.85,5.96,78056
2024-12-06,003012,5.95,6.06,5.95,6.02,126921
2024-12-09,003012,6.04,6.17,6.01,6.07,161416
2024-12-10,003012,6.25,6.34,6.07,6.09,167705
2024-12-11,003012,6.1,6.23,6.1,6.19,110783
2024-12-12,003012,6.19,6.44,6.17,6.43,194517
2024-12-13,003012,6.41,6.42,6.19,6.2,159218
2024-12-16,003012,6.23,6.26,6.08,6.12,125814
2024-12-17,003012,6.12,6.41,6.1,6.1,206745
2024-12-18,003012,6.09,6.24,6.03,6.13,153498
2024-12-19,003012,6.09,6.15,5.95,6.0,128006
2024-12-20,003012,5.98,6.0,5.89,5.9,103192
2024-12-23,003012,5.89,5.97,5.77,5.85,96874
2024-12-24,003012,5.83,5.98,5.83,5.91,65710
2024-12-25,003012,5.9,5.92,5.78,5.86,65756
2024-12-26,003012,5.85,5.9,5.81,5.86,43250
2024-12-27,003012,5.85,5.97,5.83,5.93,63492
2024-12-30,003012,5.9,6.22,5.81,6.04,161479
2024-12-31,003012,6.01,6.25,5.98,6.05,188454
2025-01-02,003012,6.06,6.38,6.01,6.2,306033
2025-01-03,003012,6.11,6.13,5.58,5.63,248272
2025-01-06,003012,5.57,5.69,5.46,5.57,107991
2025-01-07,003012,5.57,5.6,5.47,5.55,86510
2025-01-08,003012,5.52,5.56,5.36,5.51,94066
2025-01-09,003012,5.49,5.52,5.43,5.45,59960
2025-01-10,003012,5.45,5.47,5.28,5.28,70248
2025-01-13,003012,5.23,5.35,5.19,5.34,44014
2025-01-14,003012,5.34,5.47,5.34,5.47,72518
2025-01-15,003012,5.47,5.47,5.39,5.44,51536
2025-01-16,003012,5.44,5.56,5.43,5.47,61656
2025-01-17,003012,5.47,5.54,5.43,5.48,42788
2025-01-20,003012,5.49,5.56,5.47,5.52,40193
