Date,symbol,Open,High,Low,Close,Volume
2024-07-16,002662,2.91,2.94,2.9,2.92,100136
2024-07-17,002662,2.91,2.91,2.84,2.85,117490
2024-07-18,002662,2.83,2.85,2.78,2.83,121147
2024-07-19,002662,2.81,2.85,2.8,2.81,105515
2024-07-22,002662,2.79,2.82,2.75,2.77,144141
2024-07-23,002662,2.76,2.79,2.71,2.72,121351
2024-07-24,002662,2.7,2.72,2.65,2.66,127952
2024-07-25,002662,2.66,2.71,2.63,2.7,111327
2024-07-26,002662,2.69,2.76,2.69,2.75,113636
2024-07-29,002662,2.77,2.79,2.74,2.78,107780
2024-07-30,002662,2.76,2.78,2.74,2.76,106056
2024-07-31,002662,2.76,2.86,2.76,2.85,166485
2024-08-01,002662,2.85,2.89,2.84,2.87,139681
2024-08-02,002662,2.87,2.88,2.82,2.83,125878
2024-08-05,002662,2.81,2.84,2.75,2.75,137608
2024-08-06,002662,2.76,2.8,2.73,2.77,91163
2024-08-07,002662,2.75,2.78,2.74,2.75,83594
2024-08-08,002662,2.74,2.77,2.71,2.76,86544
2024-08-09,002662,2.76,2.79,2.73,2.74,104061
2024-08-12,002662,2.72,2.73,2.7,2.71,86372
2024-08-13,002662,2.71,2.74,2.69,2.74,87065
2024-08-14,002662,2.72,2.75,2.72,2.72,63714
2024-08-15,002662,2.73,2.76,2.7,2.74,107204
2024-08-16,002662,2.75,2.77,2.73,2.75,83045
2024-08-19,002662,2.75,2.78,2.73,2.76,78238
2024-08-20,002662,2.76,2.77,2.68,2.7,81796
2024-08-21,002662,2.7,2.7,2.66,2.67,60960
2024-08-22,002662,2.66,2.69,2.61,2.62,97707
2024-08-23,002662,2.6,2.62,2.57,2.6,92723
2024-08-26,002662,2.59,2.67,2.58,2.66,87054
2024-08-27,002662,2.66,2.66,2.61,2.61,79709
2024-08-28,002662,2.6,2.65,2.57,2.62,137245
2024-08-29,002662,2.59,2.63,2.56,2.62,143866
2024-08-30,002662,2.6,2.68,2.59,2.63,248842
2024-09-02,002662,2.63,2.64,2.57,2.57,150108
2024-09-03,002662,2.56,2.61,2.56,2.59,101074
2024-09-04,002662,2.57,2.6,2.56,2.57,103199
2024-09-05,002662,2.56,2.61,2.56,2.6,82948
2024-09-06,002662,2.59,2.62,2.55,2.56,95498
2024-09-09,002662,2.54,2.56,2.51,2.52,108320
2024-09-10,002662,2.52,2.55,2.47,2.54,88200
2024-09-11,002662,2.52,2.55,2.51,2.53,70192
2024-09-12,002662,2.52,2.56,2.51,2.52,83587
2024-09-13,002662,2.52,2.52,2.45,2.46,88838
2024-09-18,002662,2.46,2.47,2.41,2.46,76540
2024-09-19,002662,2.47,2.54,2.46,2.53,95589
2024-09-20,002662,2.52,2.56,2.5,2.55,85326
2024-09-23,002662,2.54,2.59,2.51,2.58,105911
2024-09-24,002662,2.57,2.65,2.57,2.65,163327
2024-09-25,002662,2.66,2.75,2.65,2.7,193364
2024-09-26,002662,2.69,2.76,2.68,2.76,229166
2024-09-27,002662,2.79,2.9,2.78,2.86,278164
2024-09-30,002662,2.95,3.14,2.9,3.12,555830
2024-10-08,002662,3.43,3.43,3.12,3.32,704553
2024-10-09,002662,3.26,3.26,3.07,3.09,540433
2024-10-10,002662,3.12,3.18,3.0,3.08,302439
2024-10-11,002662,3.07,3.07,2.93,2.97,226325
2024-10-14,002662,2.99,3.02,2.92,3.02,224947
2024-10-15,002662,3.01,3.01,2.94,2.94,209974
2024-10-16,002662,2.92,2.96,2.91,2.93,158597
2024-10-17,002662,2.94,2.99,2.91,2.91,173796
2024-10-18,002662,2.92,3.02,2.9,2.97,239089
2024-10-21,002662,2.97,2.99,2.94,2.95,229870
2024-10-22,002662,2.96,3.03,2.91,3.02,239427
2024-10-23,002662,3.02,3.07,2.99,3.03,215356
2024-10-24,002662,3.03,3.03,2.99,3.02,125735
2024-10-25,002662,3.02,3.07,3.02,3.07,202334
2024-10-28,002662,3.08,3.17,3.07,3.17,261221
2024-10-29,002662,3.2,3.2,3.09,3.1,252592
2024-10-30,002662,3.06,3.18,3.06,3.15,273097
