Date,symbol,Open,High,Low,Close,Volume
2024-07-16,300110,3.07,3.08,3.01,3.04,94442
2024-07-17,300110,3.04,3.07,3.01,3.04,71381
2024-07-18,300110,3.03,3.07,3.0,3.07,105424
2024-07-19,300110,3.05,3.07,3.03,3.05,74886
2024-07-22,300110,3.05,3.08,3.04,3.07,79083
2024-07-23,300110,3.07,3.09,3.02,3.03,90400
2024-07-24,300110,3.02,3.03,2.97,2.97,103243
2024-07-25,300110,2.97,3.0,2.91,2.94,116356
2024-07-26,300110,2.94,3.01,2.93,2.99,90974
2024-07-29,300110,3.01,3.01,2.96,2.99,58065
2024-07-30,300110,3.0,3.03,2.97,3.02,105420
2024-07-31,300110,3.01,3.13,3.0,3.12,167499
2024-08-01,300110,3.09,3.15,3.08,3.13,150080
2024-08-02,300110,3.11,3.37,3.09,3.26,536986
2024-08-05,300110,3.17,3.24,3.09,3.1,379142
2024-08-06,300110,3.12,3.25,3.11,3.24,264519
2024-08-07,300110,3.23,3.23,3.17,3.18,177839
2024-08-08,300110,3.22,3.33,3.2,3.3,368386
2024-08-09,300110,3.26,3.33,3.21,3.23,264530
2024-08-12,300110,3.25,3.43,3.25,3.36,509995
2024-08-13,300110,3.33,3.33,3.24,3.31,291300
2024-08-14,300110,3.3,3.33,3.22,3.26,199387
2024-08-15,300110,3.45,3.59,3.33,3.34,529397
2024-08-16,300110,3.34,3.61,3.24,3.55,824773
2024-08-19,300110,3.51,3.71,3.41,3.43,712005
2024-08-20,300110,3.4,3.53,3.39,3.39,468571
2024-08-21,300110,3.33,3.35,3.2,3.22,407968
2024-08-22,300110,3.22,3.25,3.14,3.16,236995
2024-08-23,300110,3.15,3.18,3.08,3.1,181946
2024-08-26,300110,3.09,3.13,3.07,3.12,147047
2024-08-27,300110,3.12,3.22,3.1,3.16,218197
2024-08-28,300110,3.12,3.21,3.08,3.18,178538
2024-08-29,300110,3.16,3.21,3.12,3.19,156885
2024-08-30,300110,3.18,3.26,3.14,3.22,265038
2024-09-02,300110,3.2,3.26,3.13,3.15,192613
2024-09-03,300110,3.15,3.16,3.07,3.1,177891
2024-09-04,300110,3.08,3.11,3.06,3.06,130073
2024-09-05,300110,3.08,3.12,3.06,3.1,113896
2024-09-06,300110,3.1,3.12,3.05,3.05,112788
2024-09-09,300110,3.06,3.13,3.04,3.08,121313
2024-09-10,300110,3.09,3.11,3.01,3.07,121626
2024-09-11,300110,3.07,3.07,3.02,3.03,82194
2024-09-12,300110,3.04,3.08,3.03,3.04,95131
2024-09-13,300110,3.05,3.06,3.0,3.02,90863
2024-09-18,300110,3.02,3.03,2.95,3.0,88009
2024-09-19,300110,2.97,2.99,2.77,2.9,406127
2024-09-20,300110,2.87,2.9,2.83,2.84,192322
2024-09-23,300110,2.84,2.87,2.83,2.84,97196
2024-09-24,300110,2.84,2.94,2.84,2.94,220265
2024-09-25,300110,2.95,3.06,2.95,3.01,230737
2024-09-26,300110,3.01,3.1,3.0,3.1,198173
2024-09-27,300110,3.12,3.29,3.12,3.23,329615
2024-09-30,300110,3.31,3.75,3.3,3.65,741656
2024-10-08,300110,4.32,4.32,3.8,4.12,966305
2024-10-09,300110,3.95,3.98,3.6,3.6,594871
2024-10-10,300110,3.65,3.79,3.6,3.65,401694
2024-10-11,300110,3.6,3.6,3.38,3.43,324561
2024-10-14,300110,3.45,3.51,3.37,3.5,279380
2024-10-15,300110,3.5,3.54,3.44,3.44,241755
2024-10-16,300110,3.39,3.48,3.38,3.46,177260
2024-10-17,300110,3.46,3.51,3.4,3.4,197974
2024-10-18,300110,3.39,3.57,3.38,3.52,325001
2024-10-21,300110,3.51,3.58,3.46,3.55,363900
2024-10-22,300110,3.55,3.65,3.5,3.63,348995
2024-10-23,300110,3.64,3.65,3.58,3.61,263205
2024-10-24,300110,3.6,3.69,3.58,3.66,347951
2024-10-25,300110,3.64,3.71,3.62,3.7,315179
2024-10-28,300110,3.68,3.91,3.67,3.88,470068
2024-10-29,300110,3.85,3.87,3.67,3.7,416378
2024-10-30,300110,3.68,3.72,3.63,3.68,227571
2024-10-31,300110,3.67,3.79,3.66,3.75,259755
2024-11-01,300110,3.72,3.77,3.61,3.64,279652
2024-11-04,300110,3.63,3.69,3.62,3.68,178146
2024-11-05,300110,3.68,3.78,3.65,3.78,289006
2024-11-06,300110,3.8,3.93,3.76,3.9,465720
2024-11-07,300110,3.88,4.18,3.84,4.12,672824
2024-11-08,300110,4.13,4.2,4.05,4.09,513458
2024-11-11,300110,4.09,4.11,3.96,4.08,369440
2024-11-12,300110,4.05,4.2,4.03,4.07,542270
2024-11-13,300110,4.01,4.06,3.91,3.98,368959
2024-11-14,300110,3.97,3.98,3.83,3.85,258768
2024-11-15,300110,3.85,3.89,3.73,3.74,249824
2024-11-18,300110,3.75,3.82,3.65,3.68,242419
2024-11-19,300110,3.69,3.78,3.68,3.78,174348
2024-11-20,300110,3.8,3.92,3.76,3.92,273240
2024-11-21,300110,3.88,3.97,3.85,3.93,221592
2024-11-22,300110,3.92,3.92,3.72,3.73,216085
2024-11-25,300110,3.75,3.82,3.72,3.8,184058
2024-11-26,300110,3.8,3.9,3.79,3.81,232912
2024-11-27,300110,3.8,3.83,3.67,3.82,224598
2024-11-28,300110,3.81,3.93,3.8,3.88,288753
2024-11-29,300110,3.87,3.9,3.8,3.87,264965
2024-12-02,300110,3.88,4.0,3.88,3.99,316151
2024-12-03,300110,3.98,4.03,3.94,4.01,260913
2024-12-04,300110,4.0,4.0,3.89,3.92,299664
2024-12-05,300110,3.9,3.95,3.89,3.95,192632
2024-12-06,300110,3.94,4.09,3.92,4.09,386033
2024-12-09,300110,4.12,4.16,4.01,4.06,352019
2024-12-10,300110,4.15,4.17,4.02,4.04,339134
2024-12-11,300110,4.03,4.13,4.01,4.11,277261
2024-12-12,300110,4.1,4.16,4.08,4.15,339476
2024-12-13,300110,4.13,4.13,4.02,4.02,291168
2024-12-16,300110,4.02,4.11,3.99,4.01,240621
2024-12-17,300110,4.01,4.03,3.78,3.81,400512
2024-12-18,300110,3.84,3.84,3.76,3.79,220692
2024-12-19,300110,3.76,3.81,3.71,3.77,202368
2024-12-20,300110,3.8,3.84,3.76,3.82,208893
2024-12-23,300110,3.82,3.82,3.57,3.59,338724
2024-12-24,300110,3.59,3.66,3.57,3.65,173964
2024-12-25,300110,3.63,3.67,3.52,3.57,193502
2024-12-26,300110,3.55,3.61,3.52,3.58,113463
2024-12-27,300110,3.57,3.68,3.56,3.65,184614
2024-12-30,300110,3.63,3.65,3.57,3.62,150141
2024-12-31,300110,3.61,3.64,3.52,3.52,151255
2025-01-02,300110,3.52,3.57,3.41,3.45,169463
2025-01-03,300110,3.45,3.48,3.34,3.36,176737
2025-01-06,300110,3.38,3.55,3.31,3.52,336632
2025-01-07,300110,3.47,3.51,3.38,3.47,252123
2025-01-08,300110,3.44,3.5,3.34,3.42,211398
2025-01-09,300110,3.38,3.46,3.36,3.4,150611
2025-01-10,300110,3.4,3.41,3.3,3.3,176810
2025-01-13,300110,3.27,3.33,3.22,3.33,134423
2025-01-14,300110,3.33,3.43,3.33,3.43,190310
2025-01-15,300110,3.42,3.43,3.37,3.38,149816
2025-01-16,300110,3.41,3.45,3.36,3.4,165964
2025-01-17,300110,3.39,3.41,3.35,3.38,97116
2025-01-20,300110,3.41,3.45,3.39,3.42,133017
2025-01-21,300110,3.42,3.44,3.35,3.38,112181
2025-01-22,300110,3.37,3.37,3.33,3.34,84400
2025-01-23,300110,3.37,3.43,3.35,3.35,130390
2025-01-24,300110,3.35,3.38,3.32,3.36,109246
2025-01-27,300110,3.2,3.21,3.09,3.09,447702
2025-02-05,300110,3.12,3.17,3.09,3.16,199001
2025-02-06,300110,3.16,3.19,3.11,3.19,161177
2025-02-07,300110,3.19,3.27,3.19,3.25,211330
2025-02-10,300110,3.24,3.34,3.24,3.34,238974
2025-02-11,300110,3.33,3.35,3.25,3.28,160581
2025-02-12,300110,3.27,3.29,3.21,3.26,199608
2025-02-13,300110,3.26,3.26,3.21,3.22,148526
2025-02-14,300110,3.23,3.3,3.22,3.26,178101
2025-02-17,300110,3.29,3.36,3.27,3.34,249390
2025-02-18,300110,3.34,3.34,3.19,3.2,226751
2025-02-19,300110,3.22,3.23,3.18,3.2,168123
2025-02-20,300110,3.2,3.28,3.19,3.27,186408
2025-02-21,300110,3.27,3.29,3.19,3.24,166714
2025-02-24,300110,3.24,3.28,3.2,3.26,154349
2025-02-25,300110,3.23,3.27,3.21,3.23,137834
2025-02-26,300110,3.23,3.27,3.22,3.26,141271
2025-02-27,300110,3.26,3.28,3.2,3.25,163929
2025-02-28,300110,3.24,3.26,3.15,3.16,180405
2025-03-03,300110,3.15,3.21,3.15,3.17,148814
2025-03-04,300110,3.17,3.17,3.12,3.16,139889
2025-03-05,300110,3.15,3.15,3.06,3.09,190845
2025-03-06,300110,3.1,3.11,3.06,3.1,231714
2025-03-07,300110,3.09,3.1,3.05,3.06,168412
2025-03-10,300110,3.06,3.12,3.06,3.11,198072
2025-03-11,300110,3.09,3.12,3.05,3.11,176660
2025-03-12,300110,3.11,3.16,3.09,3.13,191736
2025-03-13,300110,3.12,3.13,3.07,3.11,169108
2025-03-14,300110,3.11,3.21,3.11,3.21,281169
2025-03-17,300110,3.21,3.25,3.2,3.22,197139
2025-03-18,300110,3.23,3.25,3.18,3.2,157215
2025-03-19,300110,3.21,3.26,3.19,3.2,202551
2025-03-20,300110,3.21,3.27,3.2,3.24,193631
2025-03-21,300110,3.24,3.26,3.18,3.2,233711
2025-03-24,300110,3.19,3.21,3.07,3.13,206323
2025-03-25,300110,3.13,3.17,3.1,3.16,132481
2025-03-26,300110,3.15,3.22,3.14,3.2,161299
2025-03-27,300110,3.21,3.23,3.13,3.22,182039
2025-03-28,300110,3.2,3.26,3.16,3.17,206567
2025-03-31,300110,3.14,3.16,3.06,3.09,171927
2025-04-01,300110,3.1,3.26,3.1,3.21,335960
2025-04-02,300110,3.21,3.23,3.16,3.18,155282
2025-04-03,300110,3.16,3.27,3.16,3.25,270410
2025-04-07,300110,3.14,3.14,2.71,2.81,515203
2025-04-08,300110,2.86,2.94,2.83,2.9,255884
2025-04-09,300110,2.86,2.97,2.71,2.96,265514
2025-04-10,300110,2.99,3.07,2.97,3.02,243445
2025-04-11,300110,3.0,3.03,2.97,2.98,186191
2025-04-14,300110,3.0,3.05,2.99,3.03,185706
2025-04-15,300110,3.03,3.05,2.99,3.04,156014
2025-04-16,300110,3.03,3.03,2.92,2.96,166335
2025-04-17,300110,2.96,3.01,2.93,2.97,119281
2025-04-18,300110,2.97,3.02,2.95,2.97,121878
2025-04-21,300110,2.96,3.0,2.92,2.99,133369
2025-04-22,300110,2.99,3.02,2.98,3.01,162183
2025-04-23,300110,3.01,3.08,3.0,3.02,263082
2025-04-24,300110,3.01,3.09,3.0,3.04,232810
2025-04-25,300110,3.05,3.06,3.01,3.02,176556
2025-04-28,300110,3.01,3.01,2.89,2.9,257117
2025-04-29,300110,2.88,2.94,2.88,2.9,131308
2025-04-30,300110,2.9,2.94,2.89,2.9,131237
2025-05-06,300110,2.92,2.99,2.92,2.99,191697
