Date,symbol,Open,High,Low,Close,Volume
2024-07-16,002920,103.38,107.1,102.74,105.59,141910
2024-07-17,002920,104.32,105.12,100.24,100.55,155105
2024-07-18,002920,98.93,100.55,96.77,99.55,120493
2024-07-19,002920,98.89,101.51,96.83,97.41,135537
2024-07-22,002920,95.7,98.39,94.45,95.65,119253
2024-07-23,002920,96.3,96.88,91.08,91.17,100244
2024-07-24,002920,89.76,91.96,87.96,88.28,105895
2024-07-25,002920,86.88,88.79,86.69,87.01,72237
2024-07-26,002920,87.06,91.94,86.47,88.83,107085
2024-07-29,002920,88.98,91.36,87.27,89.31,98627
2024-07-30,002920,88.15,89.77,86.0,88.94,83513
2024-07-31,002920,87.86,93.6,87.86,93.04,108441
2024-08-01,002920,93.02,93.02,89.81,90.93,98967
2024-08-02,002920,89.61,90.72,87.17,87.84,70150
2024-08-05,002920,86.85,90.08,86.48,86.5,75339
2024-08-06,002920,87.61,88.03,83.96,85.77,79391
2024-08-07,002920,85.22,86.27,84.45,84.78,42696
2024-08-08,002920,84.15,87.17,82.56,86.47,66395
2024-08-09,002920,86.84,87.27,84.93,84.93,38277
2024-08-12,002920,84.34,85.51,82.87,83.09,47450
2024-08-13,002920,83.11,84.2,82.49,84.18,29662
2024-08-14,002920,84.11,84.14,82.59,82.59,32774
2024-08-15,002920,82.15,86.57,81.82,85.9,79163
2024-08-16,002920,85.76,89.29,85.52,88.37,78551
2024-08-19,002920,88.25,89.0,86.96,87.47,41937
2024-08-20,002920,87.85,88.25,85.92,86.35,35888
2024-08-21,002920,89.81,94.68,89.23,92.06,146932
2024-08-22,002920,92.25,92.71,88.06,88.26,81633
2024-08-23,002920,87.86,89.03,86.89,86.95,42074
2024-08-26,002920,86.9,88.56,85.66,87.62,47095
2024-08-27,002920,86.9,87.52,84.53,84.93,40800
2024-08-28,002920,84.94,85.58,82.68,83.27,48290
2024-08-29,002920,82.76,89.32,81.79,88.77,87037
2024-08-30,002920,88.55,90.77,87.56,89.02,82928
2024-09-02,002920,87.87,89.46,86.47,86.6,50651
2024-09-03,002920,86.41,92.96,85.79,91.71,97483
2024-09-04,002920,91.27,95.06,90.63,92.98,76453
2024-09-05,002920,92.87,96.55,92.87,95.06,70422
2024-09-06,002920,95.06,99.11,94.69,94.94,81209
2024-09-09,002920,85.9,90.67,85.9,87.14,111681
2024-09-10,002920,87.18,90.83,87.18,89.33,64966
2024-09-11,002920,89.33,93.23,88.36,90.51,51215
2024-09-12,002920,91.01,91.21,87.75,87.98,43468
2024-09-13,002920,88.35,89.05,86.9,87.7,38863
2024-09-18,002920,88.05,92.35,87.17,91.57,61109
2024-09-19,002920,92.23,92.66,90.31,91.08,43248
2024-09-20,002920,91.52,93.68,89.82,91.95,48241
2024-09-23,002920,91.42,94.27,90.89,92.84,49298
2024-09-24,002920,92.89,96.3,91.76,95.83,66994
2024-09-25,002920,95.67,97.89,95.47,96.45,72328
2024-09-26,002920,95.77,98.48,95.3,98.35,68308
2024-09-27,002920,99.39,107.87,99.38,106.31,85752
2024-09-30,002920,111.68,116.94,110.43,116.94,85999
2024-10-08,002920,128.63,128.63,118.12,128.63,117836
2024-10-09,002920,126.07,136.67,120.76,128.17,138843
2024-10-10,002920,126.23,129.9,118.9,122.22,111063
2024-10-11,002920,122.14,122.14,111.05,112.99,92557
2024-10-14,002920,112.26,114.7,109.02,114.7,94459
2024-10-15,002920,113.24,115.09,110.3,110.6,66330
2024-10-16,002920,108.36,111.09,106.51,109.66,61944
2024-10-17,002920,110.32,112.03,108.24,108.68,48542
2024-10-18,002920,107.37,118.94,107.2,115.81,93747
2024-10-21,002920,117.14,118.02,113.51,115.34,88693
2024-10-22,002920,114.18,121.09,113.88,121.07,87285
2024-10-23,002920,120.45,124.17,117.81,120.85,69963
2024-10-24,002920,120.83,123.57,118.12,118.64,53089
2024-10-25,002920,118.12,120.41,116.91,118.36,37597
2024-10-28,002920,116.64,118.93,116.05,118.12,30502
2024-10-29,002920,118.49,122.12,117.31,120.91,56855
2024-10-30,002920,120.07,123.02,118.1,119.55,43580
2024-10-31,002920,124.95,128.18,117.98,118.97,89671
2024-11-01,002920,117.49,119.09,113.04,115.81,67982
2024-11-04,002920,115.18,122.98,115.18,122.47,67722
2024-11-05,002920,122.02,129.35,119.58,127.93,71946
2024-11-06,002920,129.2,130.21,124.03,124.88,63271
2024-11-07,002920,123.41,129.83,123.39,129.83,64327
2024-11-08,002920,131.93,136.17,129.44,131.77,70681
