Date,symbol,Open,High,Low,Close,Volume
2024-07-15,000404,5.03,5.07,4.87,4.9,107863
2024-07-16,000404,4.9,4.94,4.85,4.9,73296
2024-07-17,000404,4.91,4.92,4.79,4.84,110058
2024-07-18,000404,4.82,4.93,4.79,4.92,105339
2024-07-19,000404,4.9,4.98,4.88,4.9,95174
2024-07-22,000404,4.92,5.0,4.86,4.97,108631
2024-07-23,000404,4.97,5.0,4.84,4.85,81589
2024-07-24,000404,4.84,4.88,4.75,4.75,76581
2024-07-25,000404,4.73,4.89,4.71,4.87,80545
2024-07-26,000404,5.03,5.36,5.0,5.2,404624
2024-07-29,000404,5.23,5.25,5.03,5.06,292910
2024-07-30,000404,5.08,5.11,4.9,4.96,177332
2024-07-31,000404,4.93,5.36,4.93,5.34,297430
2024-08-01,000404,5.25,5.41,5.22,5.34,221777
2024-08-02,000404,5.29,5.35,5.19,5.19,147281
2024-08-05,000404,5.2,5.28,5.13,5.14,163358
2024-08-06,000404,5.19,5.29,5.15,5.28,135896
2024-08-07,000404,5.25,5.26,5.14,5.18,133843
2024-08-08,000404,5.57,5.7,5.41,5.46,496617
2024-08-09,000404,5.48,5.67,5.48,5.53,295234
2024-08-12,000404,5.56,5.66,5.53,5.61,199643
2024-08-13,000404,5.61,5.66,5.49,5.57,146671
2024-08-14,000404,5.55,5.61,5.53,5.57,118158
2024-08-15,000404,5.57,5.65,5.48,5.56,144635
2024-08-16,000404,5.55,5.57,5.48,5.48,124856
2024-08-19,000404,5.45,5.53,5.42,5.48,131283
2024-08-20,000404,5.48,5.49,5.35,5.38,100933
2024-08-21,000404,5.38,5.43,5.32,5.34,88726
2024-08-22,000404,5.34,5.37,5.26,5.27,83233
2024-08-23,000404,5.29,5.46,5.27,5.4,172844
2024-08-26,000404,5.39,5.55,5.28,5.52,187488
2024-08-27,000404,5.48,5.52,5.38,5.4,121650
2024-08-28,000404,5.37,5.48,5.36,5.39,90114
2024-08-29,000404,5.36,5.51,5.36,5.49,110459
2024-08-30,000404,5.48,5.7,5.43,5.59,195665
2024-09-02,000404,5.59,5.76,5.56,5.67,221253
2024-09-03,000404,5.61,5.85,5.61,5.78,177408
2024-09-04,000404,5.75,5.82,5.69,5.71,152974
2024-09-05,000404,5.7,5.74,5.66,5.69,86159
2024-09-06,000404,5.67,5.72,5.54,5.56,101278
2024-09-09,000404,5.54,5.59,5.41,5.49,109468
2024-09-10,000404,5.48,5.5,5.41,5.48,94721
2024-09-11,000404,5.49,5.59,5.43,5.51,122880
2024-09-12,000404,5.54,5.6,5.45,5.46,77916
