Date,symbol,Open,High,Low,Close,Volume
2024-07-15,002413,3.7,3.75,3.54,3.57,266500
2024-07-16,002413,3.53,3.59,3.51,3.56,145961
2024-07-17,002413,3.54,3.55,3.43,3.43,177336
2024-07-18,002413,3.41,3.47,3.36,3.44,133690
2024-07-19,002413,3.42,3.48,3.42,3.45,101639
2024-07-22,002413,3.45,3.51,3.44,3.49,102971
2024-07-23,002413,3.47,3.51,3.39,3.4,103382
2024-07-24,002413,3.38,3.45,3.35,3.37,114883
2024-07-25,002413,3.37,3.41,3.3,3.37,111108
2024-07-26,002413,3.36,3.5,3.36,3.5,199802
2024-07-29,002413,3.51,3.6,3.5,3.58,193538
2024-07-30,002413,3.57,3.66,3.53,3.65,202450
2024-07-31,002413,3.64,3.75,3.61,3.73,304750
2024-08-01,002413,3.72,3.85,3.7,3.82,437311
2024-08-02,002413,3.8,3.97,3.76,3.86,579955
2024-08-05,002413,3.78,3.94,3.7,3.7,504411
2024-08-06,002413,3.78,3.9,3.71,3.83,488196
2024-08-07,002413,3.83,3.91,3.79,3.85,391263
2024-08-08,002413,3.81,3.83,3.68,3.72,344616
2024-08-09,002413,3.72,3.74,3.63,3.65,211796
2024-08-12,002413,3.6,3.62,3.51,3.53,200943
2024-08-13,002413,3.53,3.57,3.51,3.57,131536
2024-08-14,002413,3.56,3.75,3.54,3.67,244231
2024-08-15,002413,3.65,3.69,3.57,3.68,215500
2024-08-16,002413,3.67,3.68,3.58,3.58,184790
2024-08-19,002413,3.6,3.64,3.57,3.6,141186
2024-08-20,002413,3.6,3.6,3.51,3.52,142045
2024-08-21,002413,3.5,3.55,3.48,3.49,106916
2024-08-22,002413,3.5,3.55,3.45,3.46,109434
2024-08-23,002413,3.47,3.5,3.42,3.44,88533
2024-08-26,002413,3.45,3.52,3.4,3.51,103351
2024-08-27,002413,3.51,3.51,3.38,3.4,119635
2024-08-28,002413,3.4,3.45,3.37,3.41,66462
2024-08-29,002413,3.41,3.46,3.38,3.45,80500
2024-08-30,002413,3.45,3.56,3.44,3.53,145642
2024-09-02,002413,3.52,3.62,3.47,3.48,162342
2024-09-03,002413,3.48,3.53,3.45,3.53,116222
2024-09-04,002413,3.5,3.54,3.46,3.47,84655
2024-09-05,002413,3.48,3.55,3.48,3.55,104667
2024-09-06,002413,3.55,3.56,3.45,3.47,95335
2024-09-09,002413,3.47,3.48,3.42,3.46,84089
2024-09-10,002413,3.47,3.49,3.4,3.48,83025
2024-09-11,002413,3.45,3.47,3.4,3.42,85862
2024-09-12,002413,3.44,3.49,3.42,3.45,105343
2024-09-13,002413,3.46,3.47,3.39,3.39,91472
2024-09-18,002413,3.4,3.43,3.31,3.36,96252
2024-09-19,002413,3.39,3.48,3.36,3.47,143594
2024-09-20,002413,3.48,3.52,3.45,3.49,128457
2024-09-23,002413,3.48,3.56,3.46,3.54,154201
2024-09-24,002413,3.54,3.62,3.52,3.62,211660
2024-09-25,002413,3.64,3.72,3.63,3.65,287108
2024-09-26,002413,3.66,3.73,3.64,3.73,229071
2024-09-27,002413,3.78,3.97,3.76,3.9,447367
2024-09-30,002413,4.03,4.28,4.0,4.28,781984
2024-10-08,002413,4.71,4.71,4.39,4.7,1029824
2024-10-09,002413,4.65,4.65,4.27,4.29,711943
2024-10-10,002413,4.3,4.47,4.23,4.35,464023
2024-10-11,002413,4.3,4.32,4.06,4.12,359448
2024-10-14,002413,4.17,4.35,4.15,4.35,471649
2024-10-15,002413,4.33,4.45,4.25,4.34,424925
2024-10-16,002413,4.36,4.46,4.29,4.35,375996
2024-10-17,002413,4.33,4.42,4.3,4.3,312635
2024-10-18,002413,4.25,4.44,4.23,4.38,435176
2024-10-21,002413,4.43,4.71,4.43,4.7,911804
2024-10-22,002413,4.75,4.78,4.56,4.61,630503
2024-10-23,002413,4.6,4.95,4.57,4.74,1000578
2024-10-24,002413,4.58,4.63,4.49,4.55,693420
2024-10-25,002413,4.54,4.65,4.54,4.59,490316
2024-10-28,002413,4.62,4.82,4.62,4.8,666428
2024-10-29,002413,4.99,5.2,4.84,4.85,1070999
