Date,symbol,Open,High,Low,Close,Volume
2024-07-15,002485,2.99,2.99,2.94,2.95,4549
2024-07-16,002485,2.97,2.99,2.92,2.94,6808
2024-07-17,002485,2.97,3.09,2.93,3.05,14019
2024-07-18,002485,3.05,3.07,2.96,3.06,12208
2024-07-19,002485,3.03,3.09,3.03,3.07,9344
2024-07-22,002485,3.05,3.08,3.01,3.04,8363
2024-07-23,002485,3.07,3.07,3.0,3.01,6382
2024-07-24,002485,3.02,3.06,2.95,3.01,5757
2024-07-25,002485,2.95,3.03,2.95,2.99,4354
2024-07-26,002485,2.99,3.03,2.99,3.01,6246
2024-07-29,002485,3.01,3.04,3.0,3.01,3696
2024-07-30,002485,3.03,3.03,2.95,2.98,5507
2024-07-31,002485,3.03,3.03,2.97,3.0,11057
2024-08-01,002485,2.85,3.0,2.85,2.96,17758
2024-08-02,002485,2.95,2.98,2.82,2.84,24210
2024-08-05,002485,2.84,2.86,2.79,2.83,10586
2024-08-06,002485,2.87,2.87,2.78,2.81,4833
2024-08-07,002485,2.82,2.82,2.79,2.8,1926
2024-08-08,002485,2.76,2.83,2.75,2.83,5579
2024-08-09,002485,2.83,2.85,2.8,2.81,3451
2024-08-12,002485,2.81,2.82,2.77,2.8,1387
2024-08-13,002485,2.78,2.86,2.78,2.85,2125
2024-08-14,002485,2.86,2.95,2.86,2.92,8923
2024-08-15,002485,3.01,3.01,2.92,2.93,4415
2024-08-16,002485,2.91,2.94,2.88,2.94,4813
2024-08-19,002485,2.94,2.96,2.89,2.94,3223
2024-08-20,002485,2.94,2.96,2.9,2.91,5073
2024-08-21,002485,2.92,2.92,2.85,2.88,3930
2024-08-22,002485,2.87,2.96,2.86,2.95,9303
2024-08-23,002485,2.94,2.97,2.86,2.93,10995
2024-08-26,002485,2.92,2.98,2.9,2.98,6227
2024-08-27,002485,2.99,2.99,2.91,2.92,6420
2024-08-28,002485,2.91,2.92,2.87,2.91,4794
2024-08-29,002485,2.92,2.95,2.9,2.91,1583
2024-08-30,002485,2.89,2.97,2.89,2.96,4893
2024-09-02,002485,2.95,3.03,2.92,3.0,14243
2024-09-03,002485,3.0,3.03,2.96,3.01,4752
2024-09-04,002485,3.0,3.01,2.97,2.97,2917
2024-09-05,002485,2.97,3.01,2.97,3.01,4184
2024-09-06,002485,2.98,3.0,2.97,3.0,2443
2024-09-09,002485,2.98,3.02,2.97,2.98,6144
2024-09-10,002485,2.99,2.99,2.91,2.93,10597
2024-09-11,002485,2.93,2.94,2.82,2.86,6085
2024-09-12,002485,2.85,2.92,2.81,2.83,5725
2024-09-13,002485,2.85,2.86,2.83,2.85,3304
2024-09-18,002485,2.86,2.88,2.74,2.8,5528
2024-09-19,002485,2.8,2.85,2.79,2.84,3006
2024-09-20,002485,2.84,2.86,2.82,2.84,1969
2024-09-23,002485,2.8,2.85,2.8,2.82,2158
2024-09-24,002485,2.84,2.89,2.81,2.86,4354
2024-09-25,002485,2.84,2.93,2.84,2.87,6665
2024-09-26,002485,2.86,2.91,2.85,2.9,8036
2024-09-27,002485,2.91,2.94,2.88,2.9,26738
2024-09-30,002485,2.9,3.03,2.88,3.03,51422
2024-10-08,002485,3.18,3.18,2.98,2.98,62245
2024-10-09,002485,2.94,2.98,2.86,2.86,25629
2024-10-10,002485,2.91,2.91,2.8,2.81,19990
2024-10-11,002485,2.81,2.92,2.7,2.76,35825
2024-10-14,002485,2.79,2.8,2.73,2.8,16738
2024-10-15,002485,2.81,2.84,2.78,2.83,17902
2024-10-16,002485,2.82,2.96,2.81,2.9,22481
2024-10-17,002485,2.89,2.92,2.87,2.88,12886
2024-10-18,002485,2.89,2.94,2.88,2.91,15259
2024-10-21,002485,2.91,2.91,2.87,2.89,17731
2024-10-22,002485,2.88,2.96,2.88,2.96,24326
2024-10-23,002485,2.95,3.11,2.92,3.09,80265
2024-10-24,002485,3.13,3.24,3.1,3.24,81574
