Date,symbol,Open,High,Low,Close,Volume
2024-07-15,002145,3.42,3.46,3.38,3.4,321331
2024-07-16,002145,3.38,3.39,3.32,3.34,299550
2024-07-17,002145,3.34,3.34,3.29,3.31,242200
2024-07-18,002145,3.29,3.32,3.24,3.31,235034
2024-07-19,002145,3.29,3.34,3.27,3.31,205866
2024-07-22,002145,3.3,3.31,3.24,3.26,280121
2024-07-23,002145,3.26,3.27,3.17,3.18,304757
2024-07-24,002145,3.17,3.17,3.09,3.1,325100
2024-07-25,002145,3.09,3.19,3.08,3.16,269962
2024-07-26,002145,3.16,3.23,3.15,3.21,214712
2024-07-29,002145,3.22,3.24,3.18,3.22,164079
2024-07-30,002145,3.21,3.25,3.17,3.23,175062
2024-07-31,002145,3.23,3.39,3.22,3.38,437522
2024-08-01,002145,3.4,3.44,3.35,3.37,239445
2024-08-02,002145,3.36,3.39,3.32,3.33,216071
2024-08-05,002145,3.33,3.36,3.25,3.25,259854
2024-08-06,002145,3.28,3.33,3.25,3.3,188771
2024-08-07,002145,3.3,3.3,3.26,3.29,136473
2024-08-08,002145,3.27,3.33,3.24,3.3,181117
2024-08-09,002145,3.3,3.34,3.29,3.3,208079
2024-08-12,002145,3.29,3.3,3.25,3.27,178690
2024-08-13,002145,3.33,3.47,3.3,3.45,729083
2024-08-14,002145,3.45,3.54,3.36,3.36,499616
2024-08-15,002145,3.38,3.43,3.34,3.4,361455
2024-08-16,002145,3.4,3.41,3.33,3.33,265152
2024-08-19,002145,3.33,3.38,3.32,3.33,232860
2024-08-20,002145,3.35,3.51,3.31,3.46,896146
2024-08-21,002145,3.4,3.41,3.31,3.35,617203
2024-08-22,002145,3.34,3.36,3.22,3.23,502654
2024-08-23,002145,3.2,3.26,3.2,3.24,220937
2024-08-26,002145,3.26,3.32,3.24,3.29,245025
2024-08-27,002145,3.26,3.32,3.25,3.27,212543
2024-08-28,002145,3.24,3.3,3.24,3.26,192070
2024-08-29,002145,3.25,3.33,3.23,3.32,292676
2024-08-30,002145,3.32,3.42,3.29,3.37,405334
