Date,symbol,Open,High,Low,Close,Volume
2024-07-16,002836,5.83,5.83,5.7,5.75,53309
2024-07-17,002836,5.79,5.88,5.73,5.74,52558
2024-07-18,002836,5.75,5.77,5.5,5.63,50232
2024-07-19,002836,5.57,5.66,5.52,5.6,32877
2024-07-22,002836,5.57,5.76,5.53,5.74,42967
2024-07-23,002836,5.72,5.77,5.59,5.61,35164
2024-07-24,002836,5.57,5.66,5.48,5.57,29547
2024-07-25,002836,5.53,5.68,5.48,5.6,22868
2024-07-26,002836,5.68,5.74,5.62,5.7,29721
2024-07-29,002836,5.65,5.77,5.62,5.73,26552
2024-07-30,002836,5.8,5.8,5.67,5.76,31123
2024-07-31,002836,5.74,5.88,5.73,5.83,38077
2024-08-01,002836,5.85,5.91,5.8,5.82,28574
2024-08-02,002836,5.77,5.84,5.7,5.74,24649
2024-08-05,002836,5.65,5.81,5.62,5.63,29287
2024-08-06,002836,5.67,5.74,5.64,5.74,23870
2024-08-07,002836,5.76,5.77,5.69,5.75,20489
2024-08-08,002836,5.74,5.81,5.59,5.79,27969
2024-08-09,002836,5.79,5.9,5.76,5.79,26437
2024-08-12,002836,5.77,6.21,5.72,5.97,85064
2024-08-13,002836,6.01,6.05,5.83,5.92,64127
2024-08-14,002836,5.92,5.96,5.87,5.89,30114
2024-08-15,002836,5.9,5.91,5.79,5.88,28071
2024-08-16,002836,5.88,5.93,5.86,5.92,24424
2024-08-19,002836,5.92,5.96,5.79,5.81,23317
2024-08-20,002836,5.81,5.89,5.63,5.68,30872
2024-08-21,002836,5.67,5.72,5.63,5.69,14027
2024-08-22,002836,5.69,5.73,5.55,5.59,18004
2024-08-23,002836,5.56,5.61,5.46,5.54,18367
2024-08-26,002836,5.54,5.7,5.51,5.67,18045
2024-08-27,002836,5.69,5.74,5.55,5.61,14755
2024-08-28,002836,5.59,5.8,5.55,5.74,25508
2024-08-29,002836,5.73,5.85,5.69,5.83,25448
2024-08-30,002836,5.82,6.01,5.56,5.92,52729
2024-09-02,002836,5.96,6.04,5.89,5.92,47223
2024-09-03,002836,5.89,6.12,5.89,6.03,37889
2024-09-04,002836,6.0,6.04,5.92,5.95,24476
2024-09-05,002836,5.95,6.02,5.94,6.01,25623
2024-09-06,002836,6.03,6.07,5.82,5.87,22831
2024-09-09,002836,5.83,5.97,5.79,5.86,28142
2024-09-10,002836,5.87,5.96,5.83,5.91,23339
2024-09-11,002836,5.91,5.92,5.79,5.83,20715
2024-09-12,002836,5.86,5.93,5.8,5.8,17206
2024-09-13,002836,5.82,5.82,5.59,5.72,21546
2024-09-18,002836,5.75,5.75,5.49,5.61,29089
2024-09-19,002836,5.65,5.87,5.65,5.84,25633
2024-09-20,002836,5.84,5.85,5.73,5.75,18393
2024-09-23,002836,5.75,5.87,5.66,5.78,21435
2024-09-24,002836,5.83,5.95,5.8,5.95,25587
2024-09-25,002836,5.97,6.18,5.97,6.06,34656
2024-09-26,002836,6.07,6.17,5.97,6.17,29358
2024-09-27,002836,6.32,6.45,6.16,6.41,39948
2024-09-30,002836,6.68,7.02,6.4,6.92,68517
2024-10-08,002836,7.61,7.61,6.86,7.42,89587
2024-10-09,002836,7.19,7.24,6.68,6.68,73272
2024-10-10,002836,6.82,6.85,6.57,6.72,51053
2024-10-11,002836,6.65,6.77,6.49,6.56,34797
2024-10-14,002836,6.56,6.67,6.46,6.63,35772
2024-10-15,002836,6.68,6.91,6.63,6.63,52802
2024-10-16,002836,6.56,6.74,6.56,6.69,38300
2024-10-17,002836,6.75,6.91,6.68,6.71,42417
2024-10-18,002836,6.67,6.94,6.64,6.86,52602
2024-10-21,002836,6.93,7.0,6.76,6.89,54164
2024-10-22,002836,6.84,7.13,6.84,7.1,53612
2024-10-23,002836,7.18,7.32,7.08,7.18,48200
2024-10-24,002836,7.19,7.43,7.05,7.41,55879
2024-10-25,002836,7.54,8.15,7.49,8.15,77559
2024-10-28,002836,8.15,8.91,7.73,8.62,233109
2024-10-29,002836,8.38,8.45,7.8,7.85,153530
2024-10-30,002836,7.81,7.9,7.56,7.7,101149
2024-10-31,002836,7.69,8.06,7.62,8.0,127817
2024-11-01,002836,7.95,7.95,7.42,7.44,91671
2024-11-04,002836,7.42,7.56,7.3,7.49,46256
2024-11-05,002836,7.48,7.58,7.48,7.58,50986
2024-11-06,002836,7.56,7.65,7.51,7.57,50682
2024-11-07,002836,7.63,7.79,7.56,7.79,52436
2024-11-08,002836,7.9,7.9,7.66,7.77,50865
2024-11-11,002836,7.8,7.83,7.7,7.83,45074
2024-11-12,002836,7.83,7.95,7.68,7.74,48395
2024-11-13,002836,7.7,8.14,7.69,8.1,119302
2024-11-14,002836,7.99,8.36,7.75,7.77,79256
2024-11-15,002836,7.68,7.84,7.44,7.59,55739
2024-11-18,002836,7.59,7.78,7.27,7.35,54733
2024-11-19,002836,7.31,7.56,7.29,7.53,31680
2024-11-20,002836,7.5,7.67,7.49,7.58,35761
2024-11-21,002836,7.62,7.75,7.59,7.72,29175
2024-11-22,002836,7.75,7.77,7.42,7.43,37693
2024-11-25,002836,7.48,7.76,7.39,7.75,44769
2024-11-26,002836,7.75,7.88,7.71,7.77,39799
2024-11-27,002836,7.77,8.25,7.45,8.19,96186
2024-11-28,002836,8.04,8.2,7.9,7.97,71602
2024-11-29,002836,8.0,8.09,7.9,8.04,52406
2024-12-02,002836,8.1,8.11,8.0,8.06,48469
2024-12-03,002836,8.09,8.13,7.98,8.04,43240
2024-12-04,002836,8.0,8.0,7.82,7.89,33270
2024-12-05,002836,7.9,8.07,7.8,8.03,50835
2024-12-06,002836,8.03,8.15,7.95,8.08,50504
2024-12-09,002836,8.08,8.5,8.08,8.16,69716
2024-12-10,002836,8.36,8.48,8.05,8.08,51975
2024-12-11,002836,8.08,8.22,8.08,8.19,31903
2024-12-12,002836,8.21,8.49,8.14,8.49,70211
2024-12-13,002836,8.49,8.59,8.32,8.5,53266
2024-12-16,002836,8.5,8.8,8.46,8.53,51321
2024-12-17,002836,8.54,8.59,7.83,7.91,70172
2024-12-18,002836,8.7,8.7,8.7,8.7,47528
2024-12-19,002836,9.57,9.57,8.51,9.15,373513
2024-12-20,002836,8.58,8.62,8.23,8.23,224464
2024-12-23,002836,8.04,8.15,7.41,7.45,172082
2024-12-24,002836,7.47,7.61,7.14,7.32,113971
2024-12-25,002836,7.32,7.34,6.94,7.08,74805
2024-12-26,002836,7.18,7.39,7.11,7.28,72378
2024-12-27,002836,7.3,7.47,7.25,7.37,57369
2024-12-30,002836,7.29,7.33,7.1,7.17,44430
2024-12-31,002836,7.19,7.32,7.03,7.05,50095
2025-01-02,002836,7.05,7.28,6.95,7.04,55179
2025-01-03,002836,7.07,7.11,6.59,6.62,62866
2025-01-06,002836,6.6,6.72,6.24,6.65,54836
2025-01-07,002836,6.67,6.99,6.67,6.99,55076
2025-01-08,002836,6.92,7.05,6.74,6.99,46612
2025-01-09,002836,6.99,7.08,6.92,7.0,30005
2025-01-10,002836,6.98,7.25,6.87,6.94,63174
2025-01-13,002836,6.73,7.28,6.7,7.23,84148
2025-01-14,002836,7.28,7.71,7.26,7.69,89254
2025-01-15,002836,7.69,7.96,7.65,7.85,85016
2025-01-16,002836,7.85,7.92,7.76,7.89,46640
2025-01-17,002836,7.85,7.98,7.7,7.93,50826
2025-01-20,002836,7.95,8.69,7.33,7.45,194970
2025-01-21,002836,7.74,7.89,7.4,7.51,136519
2025-01-22,002836,7.42,7.54,7.33,7.39,69047
2025-01-23,002836,7.46,7.54,7.38,7.38,49453
2025-01-24,002836,7.39,7.42,7.26,7.42,39369
2025-01-27,002836,7.46,7.64,7.45,7.48,44226
2025-02-05,002836,7.53,7.61,7.45,7.52,39312
2025-02-06,002836,7.52,7.65,7.43,7.65,46497
2025-02-07,002836,7.62,7.72,7.54,7.65,48964
2025-02-10,002836,7.63,7.74,7.63,7.73,40525
2025-02-11,002836,7.73,7.92,7.66,7.77,51680
2025-02-12,002836,7.71,7.78,7.7,7.76,37778
2025-02-13,002836,7.74,7.77,7.58,7.58,32897
2025-02-14,002836,7.6,7.66,7.55,7.57,30059
2025-02-17,002836,7.6,7.77,7.56,7.76,37074
2025-02-18,002836,7.72,7.76,7.44,7.45,45205
2025-02-19,002836,7.51,7.61,7.45,7.61,27280
2025-02-20,002836,7.59,7.75,7.57,7.72,29551
2025-02-21,002836,7.71,7.73,7.56,7.6,32890
2025-02-24,002836,7.6,7.73,7.56,7.69,33657
2025-02-25,002836,7.64,7.75,7.58,7.64,26659
2025-02-26,002836,7.63,7.78,7.63,7.75,35501
2025-02-27,002836,7.74,7.78,7.56,7.75,39641
2025-02-28,002836,7.75,7.75,7.5,7.53,35690
2025-03-03,002836,7.55,7.74,7.55,7.62,36422
2025-03-04,002836,7.65,7.8,7.56,7.78,38730
2025-03-05,002836,7.78,7.8,7.62,7.76,32355
2025-03-06,002836,7.78,7.91,7.77,7.89,41698
2025-03-07,002836,7.85,7.92,7.76,7.83,31003
2025-03-10,002836,7.84,7.93,7.81,7.9,31488
2025-03-11,002836,7.88,7.99,7.69,7.99,25241
2025-03-12,002836,7.98,8.04,7.94,8.03,26661
2025-03-13,002836,8.04,8.04,7.8,7.94,32497
2025-03-14,002836,7.9,8.15,7.89,8.14,43334
2025-03-17,002836,8.15,8.3,8.08,8.21,41719
2025-03-18,002836,8.21,8.24,8.16,8.23,28046
2025-03-19,002836,8.23,8.27,8.14,8.22,29350
2025-03-20,002836,8.22,8.23,8.07,8.18,32554
2025-03-21,002836,8.14,8.18,7.96,8.03,32722
2025-03-24,002836,8.03,8.07,7.52,7.61,46651
2025-03-25,002836,7.63,7.7,7.42,7.64,40802
2025-03-26,002836,7.64,7.91,7.56,7.83,41477
2025-03-27,002836,7.79,7.88,7.6,7.78,28498
2025-03-28,002836,7.78,7.8,7.61,7.67,25688
2025-03-31,002836,7.56,7.61,7.43,7.56,32655
2025-04-01,002836,7.57,7.89,7.57,7.73,30750
2025-04-02,002836,7.77,7.91,7.66,7.81,33965
2025-04-03,002836,7.7,7.82,7.57,7.8,32014
2025-04-07,002836,7.49,7.56,7.03,7.03,41887
2025-04-08,002836,7.03,7.09,6.68,6.92,65664
2025-04-09,002836,6.79,7.12,6.38,7.04,53455
2025-04-10,002836,7.14,7.42,7.14,7.28,44110
2025-04-11,002836,7.27,7.42,7.2,7.33,25543
2025-04-14,002836,7.41,7.62,7.41,7.53,29597
2025-04-15,002836,7.93,8.11,7.61,7.75,64880
2025-04-16,002836,7.76,7.81,7.45,7.67,50324
2025-04-17,002836,8.44,8.44,8.44,8.44,69886
2025-04-18,002836,9.28,9.28,9.28,9.28,25668
2025-04-21,002836,10.21,10.21,8.83,9.0,384747
2025-04-22,002836,8.43,8.62,8.1,8.11,293353
2025-04-23,002836,8.04,8.15,7.9,7.95,179877
2025-04-24,002836,7.95,8.13,7.95,8.09,128382
2025-04-25,002836,8.0,8.28,7.95,7.97,101410
2025-04-28,002836,7.97,8.12,7.86,8.07,98081
2025-04-29,002836,8.07,8.27,8.01,8.21,105453
2025-04-30,002836,8.21,8.3,8.18,8.19,76629
2025-05-06,002836,8.26,8.38,8.22,8.38,74859
2025-05-07,002836,8.45,8.51,8.35,8.47,71437
2025-05-08,002836,8.46,8.62,8.38,8.6,52028
2025-05-09,002836,8.6,8.71,8.54,8.61,66107
2025-05-12,002836,8.52,8.6,8.43,8.45,70041
2025-05-13,002836,8.55,8.6,8.38,8.45,42143
2025-05-14,002836,8.42,8.49,8.39,8.42,40238
2025-05-15,002836,8.43,8.6,8.35,8.53,52431
2025-05-16,002836,8.49,8.59,8.47,8.57,31341
2025-05-19,002836,8.57,8.63,8.42,8.58,42258
2025-05-20,002836,8.61,8.8,8.55,8.78,52980
2025-05-21,002836,8.75,8.83,8.62,8.74,44349
2025-05-22,002836,8.74,8.85,8.55,8.62,42063
2025-05-23,002836,8.61,8.74,8.54,8.55,47388
2025-05-26,002836,8.54,8.71,8.44,8.68,41836
2025-05-27,002836,8.66,8.8,8.58,8.78,40175
2025-05-28,002836,8.78,8.8,8.68,8.72,46353
2025-05-29,002836,8.73,8.9,8.66,8.84,44912
2025-05-30,002836,8.86,8.9,8.74,8.8,36506
2025-06-03,002836,8.76,8.95,8.72,8.85,49772
2025-06-04,002836,8.9,9.14,8.88,9.12,57867
2025-06-05,002836,9.12,9.12,8.91,9.03,42414
2025-06-06,002836,9.0,9.22,8.92,9.11,42826
2025-06-09,002836,9.11,9.22,9.01,9.14,42198
2025-06-10,002836,9.16,9.18,8.9,8.99,44516
2025-06-11,002836,9.03,9.13,8.99,9.07,32318
2025-06-12,002836,9.19,9.2,8.97,9.1,32654
2025-06-13,002836,9.05,9.1,8.88,8.98,35499
2025-06-16,002836,8.89,9.07,8.86,8.92,30889
2025-06-17,002836,8.93,9.0,8.79,8.86,30300
2025-06-18,002836,8.86,8.87,8.71,8.76,23577
2025-06-19,002836,8.78,8.78,8.49,8.52,36144
2025-06-20,002836,8.55,8.61,8.44,8.55,30389
2025-06-23,002836,8.55,8.8,8.44,8.78,34400
2025-06-24,002836,8.78,9.1,8.78,9.08,45179
2025-06-25,002836,9.24,9.29,9.02,9.12,46217
2025-06-26,002836,9.15,9.21,9.03,9.11,31015
2025-06-27,002836,9.12,9.16,9.01,9.15,31004
2025-06-30,002836,9.13,9.28,9.07,9.27,31452
2025-07-01,002836,9.28,9.35,9.12,9.27,34304
2025-07-02,002836,9.27,9.35,9.16,9.25,23020
2025-07-03,002836,9.3,9.74,9.2,9.42,64457
2025-07-04,002836,9.42,9.48,9.19,9.2,42289
2025-07-07,002836,9.2,9.48,9.07,9.47,37043
2025-07-08,002836,9.47,9.62,9.42,9.51,31517
2025-07-09,002836,9.47,9.57,9.44,9.51,33439
2025-07-10,002836,9.52,9.55,9.36,9.46,23091
2025-07-11,002836,9.53,9.53,9.33,9.41,30627
2025-07-14,002836,9.45,9.67,9.36,9.62,30615
2025-07-15,002836,9.63,9.68,9.28,9.45,40611
2025-07-16,002836,9.45,9.64,9.41,9.6,28121
2025-07-17,002836,9.62,9.72,9.54,9.61,21210
2025-07-18,002836,9.62,9.72,9.55,9.64,22564
2025-07-21,002836,9.62,9.74,9.55,9.74,27462
2025-07-22,002836,9.74,9.79,9.58,9.64,35756
2025-07-23,002836,9.63,9.64,9.52,9.57,30083
2025-07-24,002836,9.6,9.62,9.46,9.54,23044
2025-07-25,002836,9.55,9.66,9.49,9.66,27219
2025-07-28,002836,9.67,9.77,9.57,9.71,25256
2025-07-29,002836,9.74,9.79,9.53,9.65,28455
2025-07-30,002836,9.64,9.68,9.49,9.58,30144
2025-07-31,002836,9.58,9.64,9.38,9.43,28622
2025-08-01,002836,9.51,9.64,9.4,9.6,37044
2025-08-04,002836,9.6,9.68,9.52,9.63,36885
2025-08-05,002836,9.64,9.74,9.62,9.74,32181
2025-08-06,002836,9.75,9.8,9.66,9.69,33061
2025-08-07,002836,9.73,9.82,9.64,9.7,27417
2025-08-08,002836,9.76,9.88,9.6,9.85,38780
