Date,symbol,Open,High,Low,Close,Volume
2024-01-02,000858,126.33,126.33,122.27,122.45,215270
2024-01-03,000858,122.44,123.06,120.43,121.45,164171
2024-01-04,000858,121.45,121.46,118.86,119.14,178763
2024-01-05,000858,118.85,120.02,117.75,118.17,156304
2024-01-08,000858,117.96,118.08,115.25,115.34,210200
2024-01-09,000858,115.34,116.49,114.72,115.08,174838
2024-01-10,000858,115.08,116.67,113.46,115.97,165304
2024-01-11,000858,115.88,117.5,114.55,116.71,156464
2024-01-12,000858,116.04,117.16,115.34,115.93,119208
2024-01-15,000858,115.25,116.5,114.42,115.86,115826
2024-01-16,000858,115.18,116.4,114.29,115.62,125287
2024-01-17,000858,114.89,115.07,112.68,112.68,176757
2024-01-18,000858,112.37,115.37,110.92,115.16,235948
2024-01-19,000858,114.35,116.61,113.56,116.05,225020
2024-01-22,000858,115.61,116.29,113.27,114.35,213410
2024-01-23,000858,114.17,115.36,112.98,114.69,161987
2024-01-24,000858,115.41,115.68,112.78,115.3,166824
2024-01-25,000858,115.25,118.05,114.86,118.05,273421
2024-01-26,000858,117.15,118.84,116.6,117.95,193174
2024-01-29,000858,118.03,120.36,118.03,118.66,216150
2024-01-30,000858,117.77,117.86,114.87,114.99,170720
2024-01-31,000858,114.8,115.86,113.71,113.72,135218
2024-02-01,000858,113.22,115.0,112.68,113.9,137875
2024-02-02,000858,113.9,115.84,110.35,111.49,210862
2024-02-05,000858,111.49,115.14,110.67,113.96,308042
2024-02-06,000858,113.45,119.75,113.18,119.74,323842
2024-02-07,000858,119.85,121.28,118.94,120.54,290673
2024-02-08,000858,121.37,122.56,119.48,120.28,243748
2024-02-19,000858,125.07,125.11,121.36,122.59,288579
2024-02-20,000858,122.45,123.36,119.75,121.0,211819
2024-02-21,000858,120.11,128.47,119.61,126.97,466563
2024-02-22,000858,126.16,127.55,125.54,127.05,188401
2024-02-23,000858,126.99,129.1,126.1,127.6,184393
2024-02-26,000858,127.41,128.11,125.2,125.84,139947
2024-02-27,000858,125.17,125.88,124.3,125.84,150617
2024-02-28,000858,125.84,127.32,124.95,125.63,196194
2024-02-29,000858,125.16,128.15,124.89,128.08,176604
2024-03-01,000858,127.9,129.46,126.85,128.39,158813
2024-03-04,000858,127.42,128.04,126.09,126.35,154307
2024-03-05,000858,126.04,127.75,125.45,127.49,160016
2024-03-06,000858,126.96,127.23,124.71,125.21,176528
2024-03-07,000858,125.21,126.04,124.48,124.48,112198
2024-03-08,000858,124.31,125.27,123.05,124.63,122452
2024-03-11,000858,124.57,127.22,124.27,127.1,193569
2024-03-12,000858,127.11,134.43,127.11,133.54,450791
2024-03-13,000858,132.81,134.32,132.49,133.04,179130
2024-03-14,000858,132.54,135.96,132.41,134.66,222274
2024-03-15,000858,134.16,139.36,133.98,137.3,238874
2024-03-18,000858,137.22,139.26,135.7,138.21,189874
2024-03-19,000858,138.55,143.14,138.25,141.7,338826
2024-03-20,000858,141.26,142.5,140.0,141.32,161600
2024-03-21,000858,141.27,142.75,140.15,141.01,136430
2024-03-22,000858,140.82,141.15,137.19,138.15,201564
2024-03-25,000858,137.32,137.67,135.06,136.61,161675
2024-03-26,000858,136.65,139.9,136.65,139.76,180890
2024-03-27,000858,139.56,139.83,137.4,137.46,123630
2024-03-28,000858,137.46,139.87,136.91,137.85,144192
2024-03-29,000858,137.85,139.58,137.37,138.22,88348
2024-04-01,000858,139.11,142.77,139.11,141.62,177262
