Date,symbol,Open,High,Low,Close,Volume
2024-01-02,300832,73.71,73.71,72.25,73.54,18773
2024-01-03,300832,73.41,73.83,72.21,72.73,20963
2024-01-04,300832,72.64,73.16,71.13,71.64,23347
2024-01-05,300832,71.5,72.32,68.96,69.76,32199
2024-01-08,300832,69.55,71.2,68.42,70.33,26493
2024-01-09,300832,70.66,71.18,69.66,70.05,9644
2024-01-10,300832,69.97,70.73,68.21,68.67,29307
2024-01-11,300832,68.69,69.74,68.07,68.75,18657
2024-01-12,300832,68.97,71.37,68.54,69.55,27416
2024-01-15,300832,69.6,71.29,68.57,69.22,15923
2024-01-16,300832,69.9,71.01,68.78,70.69,18976
2024-01-17,300832,70.53,71.92,69.43,69.43,17265
2024-01-18,300832,69.06,69.36,67.27,68.91,17183
2024-01-19,300832,68.86,69.62,67.84,69.21,14101
2024-01-22,300832,69.21,69.36,65.67,66.61,24079
2024-01-23,300832,65.93,69.01,65.57,68.62,20323
2024-01-24,300832,68.86,71.95,68.86,71.85,32663
2024-01-25,300832,71.97,72.34,68.42,70.11,34656
2024-01-26,300832,69.62,70.07,67.03,67.83,32374
2024-01-29,300832,67.49,69.53,67.1,67.33,23065
2024-01-30,300832,66.36,67.32,65.39,65.72,22492
2024-01-31,300832,65.72,66.09,63.5,65.0,29453
2024-02-01,300832,64.8,66.47,63.36,66.02,25248
2024-02-02,300832,65.9,68.32,64.92,66.28,27969
2024-02-05,300832,65.75,68.66,63.03,66.86,46104
2024-02-06,300832,66.33,70.26,65.95,69.88,32592
2024-02-07,300832,70.24,72.09,68.89,70.09,40618
2024-02-08,300832,70.81,71.29,68.03,69.0,36790
2024-02-19,300832,69.76,72.9,68.53,71.36,36858
2024-02-20,300832,70.95,73.85,70.2,73.06,30473
2024-02-21,300832,71.88,72.83,69.7,70.63,35956
2024-02-22,300832,70.56,71.67,69.64,70.3,16461
2024-02-23,300832,70.39,71.2,69.01,69.71,21011
2024-02-26,300832,69.69,73.7,69.44,73.19,49140
2024-02-27,300832,72.85,74.14,71.96,74.06,31784
2024-02-28,300832,74.14,76.39,73.2,73.38,31918
2024-02-29,300832,72.91,76.44,72.72,76.2,36390
2024-03-01,300832,76.05,77.41,75.17,75.86,27980
2024-03-04,300832,75.69,77.05,75.38,76.84,25915
2024-03-05,300832,76.87,78.07,75.8,76.97,27491
2024-03-06,300832,77.16,77.9,76.22,77.52,21207
2024-03-07,300832,77.15,77.95,76.28,76.5,13440
2024-03-08,300832,76.49,78.56,76.08,77.71,23786
2024-03-11,300832,77.71,78.35,76.31,77.04,19260
2024-03-12,300832,77.52,77.71,75.63,76.1,21631
2024-03-13,300832,76.09,76.66,75.41,76.41,13465
2024-03-14,300832,76.83,78.01,75.73,76.86,20555
2024-03-15,300832,76.78,78.18,76.68,77.78,16954
2024-03-18,300832,78.09,78.44,76.96,78.01,15018
2024-03-19,300832,77.91,78.08,76.74,77.16,10859
2024-03-20,300832,77.15,77.15,74.18,74.37,36090
2024-03-21,300832,74.65,74.65,72.25,72.35,33188
2024-03-22,300832,72.39,74.32,72.39,73.07,26160
2024-03-25,300832,73.46,74.79,72.25,72.44,20688
2024-03-26,300832,72.44,72.81,71.5,71.71,17684
2024-03-27,300832,71.74,72.63,70.09,70.12,30189
2024-03-28,300832,68.72,68.72,61.75,63.31,171688
2024-03-29,300832,62.72,63.39,61.57,62.23,71182
2024-04-01,300832,62.23,65.54,61.87,63.91,49741
2024-04-02,300832,63.94,64.95,62.75,63.08,41114
2024-04-03,300832,63.09,63.76,62.07,62.19,36514
2024-04-08,300832,62.08,64.45,60.96,63.59,47710
2024-04-09,300832,63.55,65.2,62.85,65.06,39963
2024-04-10,300832,64.91,65.39,62.9,63.21,26639
2024-04-11,300832,63.03,63.5,61.67,62.5,45958
2024-04-12,300832,63.13,64.45,61.68,61.91,39418
2024-04-15,300832,61.91,63.79,61.16,61.95,37948
2024-04-16,300832,61.18,62.24,59.42,59.69,77487
2024-04-17,300832,59.93,61.01,58.72,59.11,47669
2024-04-18,300832,58.69,62.56,57.21,60.61,65655
2024-04-19,300832,59.75,61.48,59.75,60.85,32130
2024-04-22,300832,60.68,62.89,60.68,61.04,31120
2024-04-23,300832,61.06,64.5,60.87,64.19,54618
2024-04-24,300832,64.3,65.2,63.35,65.06,32336
2024-04-25,300832,64.89,66.59,64.08,64.35,38045
2024-04-26,300832,64.38,66.34,64.26,66.0,49215
2024-04-29,300832,66.0,68.42,65.73,68.0,36006
2024-04-30,300832,67.94,68.8,65.67,66.52,39814
2024-05-06,300832,67.55,69.62,66.99,69.11,52318
2024-05-07,300832,69.22,72.7,68.21,72.34,58515
2024-05-08,300832,72.34,74.0,71.48,73.67,44420
2024-05-09,300832,73.35,76.3,71.94,72.37,51077
2024-05-10,300832,72.87,73.32,71.78,73.22,27798
2024-05-13,300832,73.38,74.32,72.07,72.48,29534
2024-05-14,300832,71.82,73.38,71.78,72.45,20918
2024-05-15,300832,72.3,72.91,70.96,70.99,19333
2024-05-16,300832,71.31,71.98,69.78,71.3,32313
2024-05-17,300832,71.48,71.73,69.58,70.67,25199
2024-05-20,300832,70.82,71.66,69.49,71.66,22067
2024-05-21,300832,71.67,72.55,70.72,71.61,18948
2024-05-22,300832,71.65,72.9,71.61,72.11,19170
2024-05-23,300832,72.1,72.9,70.28,70.91,16004
2024-05-24,300832,71.05,72.03,69.93,70.2,14286
2024-05-27,300832,70.39,72.31,69.44,72.26,20145
2024-05-28,300832,71.89,72.26,70.77,71.51,17708
2024-05-29,300832,71.11,72.53,70.95,72.21,11754
2024-05-30,300832,72.13,73.34,71.82,72.43,13671
2024-05-31,300832,72.67,73.21,70.66,72.18,24543
2024-06-03,300832,74.11,74.35,70.19,74.09,38442
2024-06-04,300832,73.46,74.26,71.59,71.74,35365
2024-06-05,300832,71.93,73.0,70.54,71.75,31856
2024-06-06,300832,71.51,72.07,69.87,70.73,32144
2024-06-07,300832,71.38,71.55,68.64,70.31,41740
2024-06-11,300832,70.0,71.75,69.61,71.32,41418
2024-06-12,300832,71.7,73.75,70.09,72.61,53656
2024-06-13,300832,73.04,73.76,70.04,72.25,61332
2024-06-14,300832,72.04,73.5,66.53,67.24,191597
2024-06-17,300832,67.67,71.97,67.3,68.65,84829
2024-06-18,300832,67.96,69.55,67.04,67.3,44335
2024-06-19,300832,67.1,67.93,66.31,66.32,35828
2024-06-20,300832,66.44,67.19,65.48,65.71,28298
2024-06-21,300832,65.68,67.17,65.29,66.8,29835
2024-06-24,300832,66.45,67.73,65.34,65.56,24475
2024-06-25,300832,65.92,66.04,64.25,64.54,28895
2024-06-26,300832,64.33,65.67,63.86,65.01,21624
2024-06-27,300832,65.0,65.48,64.19,65.24,25439
2024-06-28,300832,65.16,66.34,63.96,64.28,57941
2024-07-01,300832,63.54,64.67,63.0,63.25,30248
2024-07-02,300832,64.82,64.82,60.12,60.28,64028
2024-07-03,300832,60.05,60.91,58.53,59.07,43051
2024-07-04,300832,58.73,59.4,57.95,58.18,31521
2024-07-05,300832,58.54,60.26,57.82,60.1,34440
2024-07-08,300832,59.85,59.85,57.63,58.09,28254
2024-07-09,300832,58.09,58.39,56.81,57.32,26610
2024-07-10,300832,57.28,58.72,56.8,58.43,26567
2024-07-11,300832,59.09,59.68,57.71,58.72,26581
2024-07-12,300832,58.75,58.81,57.83,58.07,15228
2024-07-15,300832,58.36,58.36,57.41,57.91,19262
2024-07-16,300832,57.59,58.52,57.57,58.04,16294
2024-07-17,300832,58.17,61.34,57.72,60.84,48776
2024-07-18,300832,60.9,64.1,59.95,63.39,54795
2024-07-19,300832,63.77,64.93,62.74,64.54,36751
2024-07-22,300832,64.46,64.65,63.62,64.2,21140
2024-07-23,300832,63.86,64.34,60.67,60.77,29216
2024-07-24,300832,61.07,61.34,59.69,60.39,29853
2024-07-25,300832,60.05,60.79,58.95,59.97,27587
2024-07-26,300832,59.93,60.17,58.63,59.89,18316
2024-07-29,300832,60.15,60.22,58.02,58.45,22035
2024-07-30,300832,58.42,58.71,55.58,57.09,30765
2024-07-31,300832,57.19,59.61,56.33,59.2,40112
2024-08-01,300832,59.32,60.17,56.43,59.77,58763
2024-08-02,300832,59.55,63.54,59.19,62.26,46085
2024-08-05,300832,62.61,64.24,61.58,62.74,37400
2024-08-06,300832,63.37,63.56,61.36,61.81,30672
2024-08-07,300832,61.76,63.28,61.36,62.58,17364
2024-08-08,300832,62.75,63.25,61.96,62.65,13685
2024-08-09,300832,62.49,63.27,61.58,61.77,15684
2024-08-12,300832,61.67,63.06,61.33,62.08,11758
2024-08-13,300832,61.68,62.01,60.15,61.38,14490
2024-08-14,300832,61.05,61.42,59.58,60.38,14475
2024-08-15,300832,60.51,60.7,59.08,59.65,21456
2024-08-16,300832,59.65,60.27,58.81,59.94,12827
2024-08-19,300832,59.78,60.75,58.91,60.28,15460
2024-08-20,300832,60.05,60.25,59.01,59.45,17293
2024-08-21,300832,59.45,60.05,58.82,59.27,12533
2024-08-22,300832,59.1,61.61,58.74,59.98,25073
2024-08-23,300832,61.19,61.77,60.23,61.1,24167
2024-08-26,300832,61.15,62.01,59.56,61.76,21384
2024-08-27,300832,61.99,62.91,61.2,62.62,17514
2024-08-28,300832,62.26,63.03,60.56,61.53,22911
2024-08-29,300832,61.24,62.3,60.96,62.0,19876
2024-08-30,300832,61.75,64.47,61.43,63.74,30467
2024-09-02,300832,63.52,64.72,61.87,61.92,21121
2024-09-03,300832,61.92,63.12,61.48,61.74,21302
2024-09-04,300832,61.66,64.7,61.58,64.13,30260
2024-09-05,300832,64.14,64.85,63.12,64.63,21236
2024-09-06,300832,64.48,65.13,63.4,64.1,13894
2024-09-09,300832,64.82,64.96,63.54,64.29,18837
2024-09-10,300832,64.41,66.25,64.05,65.87,23064
2024-09-11,300832,66.0,66.14,65.2,65.73,17433
2024-09-12,300832,65.69,66.25,64.63,65.76,20476
2024-09-13,300832,66.01,67.2,65.05,66.17,21058
2024-09-18,300832,66.17,67.35,65.82,66.59,12586
2024-09-19,300832,66.64,67.17,65.01,65.32,21919
2024-09-20,300832,65.28,65.77,64.32,65.3,26515
2024-09-23,300832,65.23,65.28,63.77,64.48,19796
2024-09-24,300832,64.28,64.82,62.43,64.36,36949
2024-09-25,300832,64.82,67.01,63.57,65.33,58508
2024-09-26,300832,65.29,66.87,63.64,66.72,33184
2024-09-27,300832,66.71,70.28,65.77,69.58,55469
2024-09-30,300832,71.48,78.64,70.06,78.12,78811
2024-10-08,300832,92.65,92.65,78.65,83.69,128590
2024-10-09,300832,81.02,81.02,69.77,71.58,158934
2024-10-10,300832,72.06,75.52,71.5,72.52,82245
2024-10-11,300832,72.07,73.99,71.68,73.23,53927
2024-10-14,300832,73.69,73.74,69.56,71.09,68354
2024-10-15,300832,71.16,71.37,67.09,67.3,59597
2024-10-16,300832,66.7,67.54,65.58,65.87,51748
2024-10-17,300832,66.25,66.49,63.12,63.24,59504
2024-10-18,300832,63.24,66.13,62.2,64.82,98555
2024-10-21,300832,64.51,65.91,62.61,64.14,68904
2024-10-22,300832,64.34,65.87,63.35,65.1,57169
2024-10-23,300832,65.34,65.56,63.75,64.47,50026
2024-10-24,300832,64.24,65.52,64.07,65.02,48252
2024-10-25,300832,65.3,67.75,64.1,67.39,67815
2024-10-28,300832,67.73,71.44,66.72,70.47,76828
2024-10-29,300832,70.41,70.85,66.35,66.87,77750
2024-10-30,300832,66.15,67.34,65.67,66.19,34778
2024-10-31,300832,66.18,66.28,64.83,65.29,37847
2024-11-01,300832,65.07,66.04,64.24,64.24,34635
2024-11-04,300832,63.84,64.8,63.45,63.92,36603
2024-11-05,300832,63.67,64.91,62.78,64.82,62245
2024-11-06,300832,64.48,64.62,62.72,63.06,72058
2024-11-07,300832,62.74,64.34,62.34,64.26,55564
2024-11-08,300832,64.44,67.48,64.44,65.34,67075
2024-11-11,300832,63.9,64.56,62.77,64.09,66590
2024-11-12,300832,63.89,65.67,63.46,63.95,71665
2024-11-13,300832,63.58,65.05,63.39,64.68,50991
2024-11-14,300832,64.69,66.25,64.35,65.44,63496
2024-11-15,300832,65.77,66.79,63.77,64.62,51283
2024-11-18,300832,63.9,64.62,62.91,62.98,44261
2024-11-19,300832,62.98,63.54,60.53,61.75,58305
2024-11-20,300832,61.48,62.18,60.0,60.64,74641
2024-11-21,300832,60.51,61.22,59.83,60.4,61100
2024-11-22,300832,60.36,60.52,58.98,58.98,44977
2024-11-25,300832,58.91,59.73,57.9,58.43,45341
2024-11-26,300832,58.14,61.33,58.14,60.71,67272
2024-11-27,300832,60.15,62.04,60.13,61.82,44945
2024-11-28,300832,61.73,61.95,59.77,60.58,34962
2024-11-29,300832,60.55,63.37,60.29,62.31,47685
2024-12-02,300832,63.55,66.6,62.93,65.72,81023
