Date,symbol,Open,High,Low,Close,Volume
2024-01-02,300464,6.04,6.13,6.02,6.13,36908
2024-01-03,300464,6.13,6.14,6.03,6.09,38222
2024-01-04,300464,6.11,6.13,6.05,6.11,22941
2024-01-05,300464,6.16,6.16,6.0,6.03,25824
2024-01-08,300464,6.02,6.04,5.92,5.92,30374
2024-01-09,300464,6.03,6.06,5.92,5.99,35668
2024-01-10,300464,5.99,6.03,5.9,5.92,30974
2024-01-11,300464,5.91,5.96,5.86,5.93,46831
2024-01-12,300464,5.91,5.98,5.8,5.82,37281
2024-01-15,300464,5.8,5.91,5.79,5.85,27567
2024-01-16,300464,5.83,5.88,5.71,5.78,29724
2024-01-17,300464,5.79,5.84,5.62,5.63,36042
2024-01-18,300464,5.63,5.7,5.35,5.48,48359
2024-01-19,300464,5.53,5.63,5.47,5.5,46688
2024-01-22,300464,5.48,5.66,5.12,5.13,56702
2024-01-23,300464,5.08,5.16,4.96,5.04,54138
2024-01-24,300464,5.05,5.25,4.98,5.18,51040
2024-01-25,300464,5.2,5.41,5.14,5.4,38035
2024-01-26,300464,5.42,5.51,5.34,5.4,39721
2024-01-29,300464,5.48,5.48,5.14,5.19,42722
2024-01-30,300464,5.18,5.22,4.95,4.96,38148
2024-01-31,300464,4.93,5.16,4.53,4.56,53727
2024-02-01,300464,4.47,4.55,4.26,4.45,67106
2024-02-02,300464,4.44,4.57,4.06,4.18,71082
2024-02-05,300464,4.06,4.14,3.49,3.68,128961
2024-02-06,300464,3.35,3.68,3.11,3.44,134710
2024-02-07,300464,3.44,3.46,2.99,3.17,187613
2024-02-08,300464,3.05,3.51,3.03,3.51,125639
2024-02-19,300464,3.51,3.82,3.51,3.68,80088
2024-02-20,300464,3.71,3.83,3.6,3.79,45678
2024-02-21,300464,3.79,4.04,3.7,3.91,56637
2024-02-22,300464,3.86,4.04,3.86,4.04,44438
2024-02-23,300464,4.06,4.3,4.05,4.3,58141
2024-02-26,300464,4.36,4.62,4.31,4.5,61718
2024-02-27,300464,4.52,4.6,4.4,4.58,42267
2024-02-28,300464,4.6,4.71,4.01,4.05,90895
2024-02-29,300464,3.93,4.21,3.93,4.2,62934
2024-03-01,300464,4.21,4.32,4.2,4.28,40327
2024-03-04,300464,4.3,4.39,4.09,4.28,46965
2024-03-05,300464,4.27,4.27,4.12,4.16,30091
2024-03-06,300464,4.15,4.26,4.1,4.24,31111
2024-03-07,300464,4.26,4.32,4.19,4.22,31293
2024-03-08,300464,4.25,4.29,4.16,4.22,21351
2024-03-11,300464,4.27,4.37,4.21,4.36,31517
2024-03-12,300464,4.36,4.47,4.36,4.45,33907
2024-03-13,300464,4.49,4.52,4.42,4.49,27852
2024-03-14,300464,4.45,4.54,4.4,4.47,23259
2024-03-15,300464,4.44,4.55,4.42,4.52,26069
2024-03-18,300464,4.57,4.67,4.52,4.66,31908
2024-03-19,300464,4.66,4.72,4.63,4.65,22938
2024-03-20,300464,4.66,4.73,4.64,4.71,22553
2024-03-21,300464,4.71,4.75,4.6,4.68,30749
2024-03-22,300464,4.69,4.75,4.52,4.57,34764
2024-03-25,300464,4.6,4.62,4.32,4.36,43753
2024-03-26,300464,4.37,4.44,4.28,4.37,32496
2024-03-27,300464,4.33,4.44,4.2,4.21,35171
2024-03-28,300464,4.2,4.4,4.2,4.35,35480
2024-03-29,300464,4.35,4.46,4.31,4.45,30594
2024-04-01,300464,4.48,4.56,4.4,4.53,37230
2024-04-02,300464,4.55,4.64,4.48,4.54,37344
2024-04-03,300464,4.53,4.54,4.42,4.46,35610
2024-04-08,300464,4.46,4.49,4.22,4.24,40418
2024-04-09,300464,4.23,4.34,4.2,4.33,29953
2024-04-10,300464,4.37,4.41,4.13,4.16,35422
2024-04-11,300464,4.16,4.23,4.09,4.16,32672
2024-04-12,300464,4.25,4.31,4.16,4.18,41015
2024-04-15,300464,4.2,4.2,3.61,3.66,89468
2024-04-16,300464,3.73,3.73,3.14,3.15,96998
2024-04-17,300464,3.19,3.52,3.19,3.52,81802
2024-04-18,300464,3.56,3.59,3.32,3.5,52997
2024-04-19,300464,3.55,3.56,3.4,3.43,40672
2024-04-22,300464,3.49,3.49,3.28,3.41,32696
2024-04-23,300464,3.47,3.68,3.47,3.61,67956
2024-04-24,300464,3.61,3.84,3.59,3.83,65110
2024-04-25,300464,3.82,3.87,3.68,3.81,57900
2024-04-26,300464,3.87,3.97,3.7,3.83,43591
2024-04-29,300464,3.81,4.03,3.72,4.03,44329
2024-04-30,300464,4.1,4.1,3.88,3.97,42262
2024-05-06,300464,4.02,4.19,4.02,4.17,50285
2024-05-07,300464,4.17,4.19,4.08,4.18,37024
2024-05-08,300464,4.15,4.2,4.04,4.07,33797
2024-05-09,300464,4.07,4.18,4.05,4.14,31256
2024-05-10,300464,4.14,4.18,4.0,4.04,24349
2024-05-13,300464,4.0,4.03,3.85,3.92,41858
2024-05-14,300464,3.88,4.05,3.88,4.01,44312
2024-05-15,300464,4.02,4.1,3.93,3.96,33152
2024-05-16,300464,3.95,4.12,3.95,4.1,35972
2024-05-17,300464,4.1,4.16,4.05,4.13,31472
2024-05-20,300464,4.13,4.21,4.04,4.07,37958
2024-05-21,300464,4.06,4.09,3.98,4.02,37971
2024-05-22,300464,4.05,4.08,3.97,4.02,27703
2024-05-23,300464,4.01,4.03,3.89,3.92,35886
2024-05-24,300464,3.9,3.97,3.85,3.85,23955
2024-05-27,300464,4.0,4.62,3.98,4.62,427335
2024-05-28,300464,4.34,4.49,4.12,4.24,439297
2024-05-29,300464,4.12,4.93,4.02,4.68,496510
2024-05-30,300464,4.53,4.76,4.38,4.62,397175
2024-05-31,300464,4.6,4.64,4.33,4.33,281690
2024-06-03,300464,4.27,4.53,4.07,4.19,248288
2024-06-04,300464,4.03,4.09,3.56,3.64,285969
2024-06-05,300464,3.6,3.64,3.4,3.45,188431
2024-06-06,300464,3.42,3.54,3.3,3.39,162385
2024-06-07,300464,3.41,3.56,3.41,3.5,118282
2024-06-11,300464,3.49,3.5,3.35,3.45,85853
2024-06-12,300464,3.76,3.99,3.65,3.66,225886
2024-06-13,300464,3.64,3.8,3.56,3.67,181400
2024-06-14,300464,3.67,3.7,3.57,3.59,104186
2024-06-17,300464,3.56,3.58,3.49,3.51,74959
2024-06-18,300464,3.51,3.66,3.5,3.6,88227
2024-06-19,300464,3.68,3.73,3.56,3.63,85738
2024-06-20,300464,3.6,3.64,3.47,3.49,78015
2024-06-21,300464,3.49,3.53,3.38,3.45,58086
2024-06-24,300464,3.46,3.47,3.28,3.36,74120
2024-06-25,300464,3.36,3.43,3.34,3.39,48448
2024-06-26,300464,3.38,3.55,3.33,3.54,64436
2024-06-27,300464,3.5,3.6,3.49,3.51,59747
2024-06-28,300464,3.48,3.6,3.47,3.52,52474
2024-07-01,300464,3.52,3.55,3.42,3.51,46823
2024-07-02,300464,3.51,3.62,3.48,3.58,56786
2024-07-03,300464,3.6,3.62,3.54,3.59,42510
2024-07-04,300464,3.62,3.62,3.44,3.44,43228
2024-07-05,300464,3.44,3.55,3.32,3.54,42784
2024-07-08,300464,3.57,3.57,3.37,3.4,42812
2024-07-09,300464,3.39,3.46,3.33,3.46,50782
2024-07-10,300464,3.44,3.45,3.34,3.36,38476
2024-07-11,300464,3.44,3.75,3.38,3.61,98260
2024-07-12,300464,3.6,3.61,3.49,3.53,70674
2024-07-15,300464,3.5,3.54,3.39,3.43,42854
2024-07-16,300464,3.43,3.46,3.38,3.44,37169
2024-07-17,300464,3.45,3.47,3.4,3.42,31647
2024-07-18,300464,3.38,3.39,3.3,3.35,32514
2024-07-19,300464,3.31,3.4,3.31,3.38,28430
2024-07-22,300464,3.37,3.46,3.33,3.43,28046
2024-07-23,300464,3.45,3.48,3.35,3.36,33507
2024-07-24,300464,3.36,3.4,3.28,3.29,32655
2024-07-25,300464,3.31,3.36,3.24,3.31,33048
2024-07-26,300464,3.33,3.38,3.32,3.37,35117
2024-07-29,300464,3.35,3.44,3.3,3.42,42079
2024-07-30,300464,3.42,3.46,3.38,3.46,35844
2024-07-31,300464,3.46,3.55,3.42,3.55,45914
2024-08-01,300464,3.56,3.6,3.52,3.57,37826
2024-08-02,300464,3.53,3.58,3.47,3.48,37535
2024-08-05,300464,3.46,3.53,3.38,3.4,40204
2024-08-06,300464,3.42,3.59,3.42,3.53,59296
2024-08-07,300464,3.53,3.58,3.47,3.5,47869
2024-08-08,300464,3.5,3.56,3.4,3.55,53602
2024-08-09,300464,3.54,3.58,3.43,3.46,40568
2024-08-12,300464,3.44,3.5,3.37,3.4,41179
2024-08-13,300464,3.33,3.45,3.33,3.41,55647
2024-08-14,300464,3.41,3.43,3.37,3.39,52461
2024-08-15,300464,3.39,3.54,3.35,3.53,85219
2024-08-16,300464,3.55,3.83,3.49,3.67,209816
2024-08-19,300464,3.68,4.09,3.58,3.9,302039
2024-08-20,300464,3.77,3.83,3.66,3.76,199287
2024-08-21,300464,3.71,3.81,3.66,3.73,129013
2024-08-22,300464,3.76,3.78,3.59,3.61,96921
2024-08-23,300464,3.57,3.63,3.4,3.51,108263
2024-08-26,300464,3.46,3.56,3.42,3.5,68603
2024-08-27,300464,3.5,3.5,3.31,3.34,75371
2024-08-28,300464,3.35,3.51,3.3,3.44,76423
2024-08-29,300464,3.43,3.56,3.37,3.53,75963
2024-08-30,300464,3.53,3.65,3.52,3.59,81040
2024-09-02,300464,3.59,3.65,3.53,3.54,64000
2024-09-03,300464,3.53,3.62,3.5,3.56,54305
2024-09-04,300464,3.52,3.55,3.44,3.49,53270
2024-09-05,300464,3.47,4.19,3.47,4.19,527313
2024-09-06,300464,4.1,4.98,4.04,4.47,779263
2024-09-09,300464,4.05,4.2,3.9,4.1,503283
2024-09-10,300464,4.18,4.54,4.02,4.37,593967
2024-09-11,300464,4.01,4.3,3.93,4.23,449157
2024-09-12,300464,4.15,4.35,4.03,4.12,363323
2024-09-13,300464,4.09,4.09,3.78,3.87,355327
2024-09-18,300464,3.81,3.82,3.56,3.63,228414
2024-09-19,300464,3.61,3.78,3.6,3.72,224518
2024-09-20,300464,3.77,3.78,3.66,3.68,150350
2024-09-23,300464,3.68,3.77,3.61,3.74,128610
2024-09-24,300464,3.73,3.99,3.72,3.89,216014
2024-09-25,300464,3.89,4.05,3.86,3.95,258345
