Date,symbol,Open,High,Low,Close,Volume
2024-01-02,688036,90.57,91.45,87.37,87.58,35868
2024-01-03,688036,87.35,89.9,87.03,89.48,36602
2024-01-04,688036,89.32,89.32,87.09,87.62,26510
2024-01-05,688036,86.8,88.77,86.04,86.59,35836
2024-01-08,688036,86.27,87.48,84.82,86.52,28540
2024-01-09,688036,86.02,87.28,84.4,85.31,32922
2024-01-10,688036,84.35,85.69,83.33,84.68,26085
2024-01-11,688036,84.5,88.99,84.0,87.87,33756
2024-01-12,688036,87.82,88.58,86.72,87.61,17202
2024-01-15,688036,86.78,88.53,85.83,87.03,18842
2024-01-16,688036,86.67,88.3,85.39,88.1,23763
2024-01-17,688036,87.51,91.29,86.92,88.36,39182
2024-01-18,688036,88.07,89.69,85.9,88.46,36381
2024-01-19,688036,88.46,88.46,85.45,87.74,25786
2024-01-22,688036,86.76,90.37,86.72,88.32,39868
2024-01-23,688036,87.19,91.3,86.24,87.01,32420
2024-01-24,688036,87.74,91.95,87.09,91.59,39147
2024-01-25,688036,91.29,97.2,90.76,95.23,46947
2024-01-26,688036,94.31,96.29,93.4,95.01,29765
2024-01-29,688036,94.7,97.83,93.02,93.26,31393
2024-01-30,688036,92.38,93.26,90.06,90.31,29356
2024-01-31,688036,88.66,93.25,87.79,89.75,37712
2024-02-01,688036,89.76,92.34,88.68,91.02,34967
2024-02-02,688036,91.62,94.88,91.02,92.85,38670
2024-02-05,688036,93.89,96.45,90.7,93.59,50999
2024-02-06,688036,93.59,99.03,93.19,98.59,38396
2024-02-07,688036,98.9,104.35,97.63,104.35,40846
2024-02-08,688036,105.84,107.57,94.97,97.2,72184
2024-02-19,688036,95.23,102.78,95.11,102.32,53918
2024-02-20,688036,101.06,106.07,99.83,104.43,35055
2024-02-21,688036,102.93,104.24,100.5,101.8,35534
2024-02-22,688036,101.8,103.27,99.18,101.73,31322
2024-02-23,688036,102.13,102.39,99.75,101.0,33248
2024-02-26,688036,100.49,102.13,98.84,100.6,26233
2024-02-27,688036,99.22,100.48,97.81,99.17,56101
2024-02-28,688036,99.97,100.39,97.33,97.33,40823
2024-02-29,688036,96.8,104.94,96.73,104.23,57949
2024-03-01,688036,104.24,109.11,102.98,108.54,47824
2024-03-04,688036,110.34,112.7,107.89,110.05,50844
2024-03-05,688036,108.81,113.4,107.9,109.86,55099
2024-03-06,688036,110.91,113.75,110.37,111.61,48515
2024-03-07,688036,111.61,112.3,109.17,110.53,36080
2024-03-08,688036,109.09,110.73,108.33,110.13,23713
2024-03-11,688036,110.13,111.87,108.28,110.51,29966
2024-03-12,688036,109.86,111.65,108.29,109.17,24892
2024-03-13,688036,108.37,109.63,107.27,108.04,24448
2024-03-14,688036,107.71,108.46,106.07,106.88,25242
2024-03-15,688036,106.26,110.22,105.34,109.68,32123
2024-03-18,688036,109.22,113.4,108.04,108.6,47554
2024-03-19,688036,108.07,110.66,107.7,107.71,21909
2024-03-20,688036,106.82,109.48,106.07,106.95,26166
2024-03-21,688036,106.95,107.45,104.66,104.95,37860
2024-03-22,688036,104.95,105.73,103.3,104.77,28346
2024-03-25,688036,105.69,107.77,104.1,104.45,33151
2024-03-26,688036,103.32,105.63,102.89,103.55,25956
2024-03-27,688036,102.89,104.66,102.57,103.3,25475
2024-03-28,688036,103.83,108.56,103.51,107.25,37531
2024-03-29,688036,107.05,110.99,106.18,110.51,28611
2024-04-01,688036,110.34,112.36,107.42,111.13,31097
2024-04-02,688036,110.05,112.73,108.43,109.15,29294
2024-04-03,688036,109.19,109.19,101.16,102.41,63416
2024-04-08,688036,102.2,104.35,100.49,102.76,39606
2024-04-09,688036,102.24,103.55,101.36,103.2,19434
2024-04-10,688036,102.97,104.06,100.93,103.49,21485
2024-04-11,688036,102.76,107.62,102.76,106.8,32017
2024-04-12,688036,106.8,109.68,105.78,107.87,26695
2024-04-15,688036,107.59,112.6,107.46,111.65,32655
2024-04-16,688036,112.3,113.15,110.04,112.53,39500
2024-04-17,688036,111.51,112.91,110.54,112.08,31045
2024-04-18,688036,113.42,117.67,112.31,113.32,39819
2024-04-19,688036,112.86,115.26,112.08,112.63,20015
2024-04-22,688036,112.31,113.09,110.76,112.12,26268
2024-04-23,688036,111.12,112.31,107.49,108.04,39080
2024-04-24,688036,109.0,109.0,104.35,106.99,42392
2024-04-25,688036,107.05,107.53,95.32,95.35,121130
2024-04-26,688036,95.23,99.98,95.23,97.76,79865
2024-04-29,688036,98.88,99.83,94.93,97.44,97545
2024-04-30,688036,97.44,97.44,94.57,94.57,50484
2024-05-06,688036,95.52,96.18,91.97,93.92,97093
2024-05-07,688036,93.37,93.55,90.63,92.24,81269
2024-05-08,688036,92.24,95.68,91.03,94.63,68824
2024-05-09,688036,94.67,95.89,93.81,95.45,53960
2024-05-10,688036,95.89,96.2,94.31,95.8,46279
2024-05-13,688036,95.23,98.84,94.5,96.88,59486
2024-05-14,688036,97.73,99.49,95.88,96.47,49265
2024-05-15,688036,95.89,96.93,93.83,93.95,27317
2024-05-16,688036,93.97,94.84,90.96,91.03,70703
2024-05-17,688036,90.47,91.36,88.66,90.07,48201
2024-05-20,688036,88.28,89.0,86.7,88.66,90200
2024-05-21,688036,88.86,93.26,88.73,92.6,91721
2024-05-22,688036,92.14,92.6,90.06,90.46,46750
2024-05-23,688036,90.96,92.87,90.17,91.34,42162
2024-05-24,688036,91.22,91.38,86.71,86.77,66883
2024-05-27,688036,86.92,87.94,84.84,86.17,71382
2024-05-28,688036,83.41,89.25,83.38,87.89,76427
2024-05-29,688036,86.7,89.17,86.55,87.62,40044
2024-05-30,688036,87.7,88.93,86.51,87.22,30218
2024-05-31,688036,86.87,87.99,85.45,86.04,34101
2024-06-03,688036,86.04,86.48,83.7,85.33,61415
2024-06-04,688036,85.38,86.69,84.41,86.69,51706
2024-06-05,688036,86.36,86.36,83.69,84.08,64347
2024-06-06,688036,84.33,84.33,82.02,82.29,48363
2024-06-07,688036,83.04,83.55,80.37,80.93,62461
2024-06-11,688036,81.12,81.17,79.37,80.26,77756
2024-06-12,688036,80.96,83.8,80.36,81.91,103998
2024-06-13,688036,81.95,81.97,79.96,80.46,61792
2024-06-14,688036,80.33,84.09,79.05,83.44,105334
2024-06-17,688036,82.79,83.68,80.54,80.92,91558
2024-06-18,688036,80.9,82.17,79.18,79.95,77505
2024-06-19,688036,79.88,80.07,77.59,78.72,69610
2024-06-20,688036,79.36,79.48,76.59,76.87,64476
2024-06-21,688036,76.5,76.97,75.47,76.68,55121
2024-06-24,688036,75.8,76.49,74.42,74.59,63194
2024-06-25,688036,74.57,75.08,72.55,73.1,63951
2024-06-26,688036,73.56,74.28,72.55,73.67,52979
2024-06-27,688036,73.61,73.74,72.31,72.31,44045
2024-06-28,688036,72.77,73.85,71.74,72.1,53786
2024-07-01,688036,71.59,73.83,70.78,73.24,55384
2024-07-02,688036,72.72,73.2,70.73,70.99,58236
2024-07-03,688036,70.66,71.39,69.92,70.18,41906
2024-07-04,688036,70.43,71.3,69.74,69.81,37912
2024-07-05,688036,69.52,70.65,68.4,70.3,49350
2024-07-08,688036,69.64,72.06,69.35,70.26,60014
2024-07-09,688036,69.71,72.35,69.12,71.92,70350
2024-07-10,688036,73.48,76.57,73.2,75.49,117519
2024-07-11,688036,77.25,79.98,75.75,77.57,119358
2024-07-12,688036,75.84,76.68,73.86,74.73,84504
2024-07-15,688036,71.59,72.32,66.88,71.03,140022
2024-07-16,688036,70.65,74.7,70.2,74.34,103355
2024-07-17,688036,75.22,77.87,73.79,76.22,107905
2024-07-18,688036,75.31,77.58,74.88,76.27,77782
2024-07-19,688036,75.55,78.35,75.0,77.79,89474
2024-07-22,688036,77.25,77.31,74.09,74.97,90573
2024-07-23,688036,74.77,74.8,72.06,72.46,70481
2024-07-24,688036,71.6,73.43,71.32,71.52,39012
2024-07-25,688036,71.04,74.67,70.36,74.4,56605
2024-07-26,688036,74.4,74.83,72.12,74.53,52942
2024-07-29,688036,74.47,76.03,73.8,74.43,50829
2024-07-30,688036,74.14,74.19,71.31,72.26,52621
2024-07-31,688036,72.15,76.31,71.41,76.17,72741
2024-08-01,688036,75.99,76.66,73.12,73.12,63642
2024-08-02,688036,73.26,74.29,71.43,71.54,50870
2024-08-05,688036,70.56,72.85,70.37,70.93,54859
2024-08-06,688036,71.96,72.72,69.51,70.46,39301
2024-08-07,688036,70.36,71.03,69.43,69.99,29302
2024-08-08,688036,70.18,70.9,69.31,69.98,30237
2024-08-09,688036,70.3,71.12,69.46,69.56,24765
2024-08-12,688036,69.27,73.83,69.24,72.7,67994
2024-08-13,688036,72.29,73.8,71.67,72.53,35778
2024-08-14,688036,72.39,72.74,70.33,70.78,33187
2024-08-15,688036,70.65,72.06,69.43,70.19,41473
2024-08-16,688036,70.11,73.25,69.89,73.04,60942
2024-08-19,688036,72.17,75.16,72.13,73.07,46954
2024-08-20,688036,73.22,75.64,73.22,75.25,58912
2024-08-21,688036,75.13,79.11,73.95,77.7,79430
2024-08-22,688036,78.05,80.59,76.96,77.53,75836
2024-08-23,688036,76.95,80.34,76.61,79.93,62327
2024-08-26,688036,80.34,80.98,78.19,80.51,50791
2024-08-27,688036,80.12,80.54,78.68,79.02,41839
2024-08-28,688036,78.72,78.72,73.2,74.66,106058
2024-08-29,688036,74.27,76.3,72.55,75.42,56697
2024-08-30,688036,75.26,77.04,74.59,75.36,88605
2024-09-02,688036,75.36,76.35,72.35,72.43,80681
2024-09-03,688036,72.4,72.87,70.76,72.39,68666
2024-09-04,688036,71.6,75.36,70.41,74.07,76936
2024-09-05,688036,74.19,78.17,73.38,77.41,82264
2024-09-06,688036,77.41,77.59,76.19,76.4,39385
2024-09-09,688036,71.59,73.48,69.9,72.58,129416
2024-09-10,688036,73.03,73.15,70.56,72.29,65900
2024-09-11,688036,72.54,76.79,71.78,76.11,80081
2024-09-12,688036,75.97,76.66,73.1,73.2,74460
2024-09-13,688036,73.42,75.15,70.8,71.86,84700
2024-09-18,688036,73.48,75.46,72.64,74.89,67757
2024-09-19,688036,74.89,77.58,74.17,75.03,63250
2024-09-20,688036,75.9,79.57,75.18,79.54,90826
2024-09-23,688036,81.22,84.31,79.82,83.93,108397
2024-09-24,688036,82.9,86.47,79.2,84.03,127940
2024-09-25,688036,82.71,84.71,81.97,83.65,90858
2024-09-26,688036,83.0,83.16,80.41,82.97,104600
2024-09-27,688036,83.25,88.23,81.97,87.82,58945
2024-09-30,688036,92.28,102.54,89.49,101.67,162366
