Date,symbol,Open,High,Low,Close,Volume
2024-07-15,001328,23.75,23.92,23.25,23.38,10870
2024-07-16,001328,23.26,23.46,22.9,23.07,10487
2024-07-17,001328,23.08,23.45,22.99,23.07,7898
2024-07-18,001328,23.0,23.16,22.61,23.04,8463
2024-07-19,001328,23.02,24.12,22.83,23.77,21438
2024-07-22,001328,23.75,23.87,22.78,23.41,27815
2024-07-23,001328,23.18,23.27,22.5,22.53,16021
2024-07-24,001328,22.42,24.09,22.24,23.56,32260
2024-07-25,001328,23.33,24.23,23.13,23.97,25260
2024-07-26,001328,23.81,24.62,23.71,24.1,28451
2024-07-29,001328,24.04,25.11,23.85,24.14,23797
2024-07-30,001328,24.2,24.38,23.81,24.0,15094
2024-07-31,001328,23.77,25.05,23.64,25.0,28638
2024-08-01,001328,25.0,25.07,24.54,24.84,14853
2024-08-02,001328,24.83,25.1,24.27,24.48,17327
2024-08-05,001328,24.38,24.85,24.15,24.35,18782
2024-08-06,001328,24.35,25.54,24.35,25.17,31190
2024-08-07,001328,25.23,25.37,24.6,24.63,20664
2024-08-08,001328,24.74,25.13,24.41,24.63,15552
2024-08-09,001328,24.73,24.92,24.14,24.2,15650
2024-08-12,001328,23.95,24.23,23.64,23.75,12488
2024-08-13,001328,23.66,24.28,23.59,24.28,12756
2024-08-14,001328,24.22,24.38,23.95,24.22,6804
2024-08-15,001328,23.99,24.66,23.96,24.21,8954
2024-08-16,001328,24.22,24.81,24.02,24.59,11506
2024-08-19,001328,24.58,24.88,24.0,24.29,12074
2024-08-20,001328,24.26,24.33,23.75,23.8,7244
2024-08-21,001328,23.81,24.13,23.7,23.75,5404
2024-08-22,001328,23.92,23.94,23.24,23.36,8732
2024-08-23,001328,23.31,23.78,22.78,23.75,13802
2024-08-26,001328,23.7,23.86,22.91,23.11,16986
2024-08-27,001328,23.02,23.28,22.72,23.19,11425
2024-08-28,001328,23.19,23.66,23.11,23.43,9929
2024-08-29,001328,23.28,23.75,23.04,23.51,8614
2024-08-30,001328,23.46,23.96,23.08,23.5,12394
2024-09-02,001328,23.43,23.62,22.33,22.34,17906
2024-09-03,001328,22.34,22.8,22.22,22.27,13556
2024-09-04,001328,22.13,22.36,21.93,21.99,8207
2024-09-05,001328,22.0,22.12,21.61,21.95,10387
2024-09-06,001328,21.92,21.97,21.41,21.46,8836
2024-09-09,001328,21.46,21.69,21.23,21.52,7859
2024-09-10,001328,21.64,21.65,21.0,21.41,11560
2024-09-11,001328,21.29,21.42,21.11,21.36,4990
2024-09-12,001328,21.36,21.5,21.23,21.27,6717
2024-09-13,001328,21.29,21.57,21.1,21.17,6126
2024-09-18,001328,21.2,22.25,21.0,21.91,17937
2024-09-19,001328,21.91,22.36,21.71,22.07,11467
2024-09-20,001328,22.0,22.49,21.89,22.25,7286
2024-09-23,001328,22.06,22.96,22.06,22.67,11069
2024-09-24,001328,22.81,23.22,22.51,23.13,12284
2024-09-25,001328,23.28,23.31,22.85,22.87,16445
2024-09-26,001328,22.66,23.21,22.62,23.2,17521
2024-09-27,001328,23.47,24.9,23.47,24.23,25517
2024-09-30,001328,25.12,26.21,24.42,25.85,52542
2024-10-08,001328,28.35,28.35,25.86,26.94,56763
2024-10-09,001328,26.0,26.41,24.71,24.72,36486
2024-10-10,001328,24.76,25.43,24.24,24.93,23474
2024-10-11,001328,24.78,25.56,23.97,24.2,18221
2024-10-14,001328,24.61,25.86,24.39,25.66,32203
2024-10-15,001328,25.46,25.84,25.15,25.3,19894
2024-10-16,001328,25.16,26.41,25.09,25.83,23686
2024-10-17,001328,25.83,26.0,25.05,25.07,20549
2024-10-18,001328,25.0,25.93,24.9,25.48,24395
2024-10-21,001328,25.54,26.1,25.36,25.97,24314
2024-10-22,001328,25.95,26.99,25.75,26.75,26561
2024-10-23,001328,26.82,27.24,26.29,26.38,20550
