Date,symbol,Open,High,Low,Close,Volume
2024-07-15,002636,6.48,6.57,6.18,6.35,182569
2024-07-16,002636,6.33,6.98,6.28,6.98,162306
2024-07-17,002636,6.98,7.07,6.58,6.61,352356
2024-07-18,002636,6.49,6.5,6.21,6.45,209416
2024-07-19,002636,6.28,6.49,6.17,6.37,153139
2024-07-22,002636,6.34,6.51,6.33,6.44,119768
2024-07-23,002636,6.43,6.43,6.18,6.2,113218
2024-07-24,002636,6.15,6.28,5.98,6.0,95311
2024-07-25,002636,5.92,6.13,5.9,6.01,68530
2024-07-26,002636,6.01,6.15,6.01,6.1,60977
2024-07-29,002636,6.07,6.16,6.0,6.1,43279
2024-07-30,002636,6.05,6.16,6.01,6.11,43252
2024-07-31,002636,6.1,6.42,6.09,6.41,79923
2024-08-01,002636,6.41,6.48,6.37,6.44,62030
2024-08-02,002636,6.35,6.42,6.22,6.24,47705
2024-08-05,002636,6.17,6.23,5.95,5.97,66629
2024-08-06,002636,6.03,6.12,5.97,6.08,40809
2024-08-07,002636,6.1,6.19,6.07,6.13,37449
2024-08-08,002636,6.07,6.2,6.0,6.12,35729
2024-08-09,002636,6.13,6.25,6.13,6.15,31561
2024-08-12,002636,6.17,6.21,6.05,6.08,34976
2024-08-13,002636,6.07,6.21,6.04,6.2,30537
2024-08-14,002636,6.14,6.27,6.14,6.25,33420
2024-08-15,002636,6.27,6.37,6.2,6.37,52352
2024-08-16,002636,6.4,6.53,6.38,6.47,61939
2024-08-19,002636,6.49,6.55,6.36,6.39,51016
2024-08-20,002636,6.35,6.41,6.23,6.26,48123
2024-08-21,002636,6.3,6.35,6.22,6.27,40747
2024-08-22,002636,6.28,6.32,6.12,6.14,33831
2024-08-23,002636,6.14,6.22,6.04,6.16,37415
2024-08-26,002636,6.17,6.32,6.13,6.3,38039
2024-08-27,002636,6.27,6.37,6.06,6.09,52937
2024-08-28,002636,6.05,6.21,6.05,6.14,34760
2024-08-29,002636,6.11,6.37,6.07,6.33,46248
2024-08-30,002636,6.33,6.52,6.28,6.48,68345
2024-09-02,002636,6.89,7.13,6.76,6.96,339594
2024-09-03,002636,6.74,6.93,6.58,6.61,367826
2024-09-04,002636,6.61,6.67,6.54,6.61,164589
2024-09-05,002636,6.61,6.86,6.57,6.75,157424
2024-09-06,002636,6.85,6.88,6.58,6.6,101976
2024-09-09,002636,6.54,6.7,6.51,6.61,74951
2024-09-10,002636,6.61,6.74,6.53,6.71,73696
2024-09-11,002636,6.67,6.76,6.62,6.64,64696
2024-09-12,002636,6.53,6.64,6.52,6.52,74603
2024-09-13,002636,6.54,6.59,6.47,6.49,51298
2024-09-18,002636,6.46,6.5,6.22,6.35,54146
2024-09-19,002636,6.38,6.6,6.34,6.56,58751
2024-09-20,002636,6.56,6.68,6.5,6.62,60831
2024-09-23,002636,6.57,6.72,6.55,6.64,42619
2024-09-24,002636,6.64,6.77,6.56,6.77,69247
2024-09-25,002636,6.82,6.97,6.74,6.77,90092
2024-09-26,002636,6.72,6.89,6.72,6.88,75046
2024-09-27,002636,6.95,7.3,6.95,7.17,112431
2024-09-30,002636,7.4,7.88,7.26,7.87,192951
2024-10-08,002636,8.66,8.66,7.87,8.53,231027
2024-10-09,002636,8.25,8.46,7.91,8.0,190762
2024-10-10,002636,8.0,8.18,7.73,7.88,146988
2024-10-11,002636,7.85,7.86,7.37,7.47,102692
2024-10-14,002636,7.46,7.75,7.31,7.73,109727
2024-10-15,002636,7.68,7.92,7.62,7.62,86591
2024-10-16,002636,7.58,7.66,7.45,7.54,70162
2024-10-17,002636,7.54,7.77,7.54,7.62,83592
2024-10-18,002636,7.62,7.94,7.55,7.82,111810
