Date,symbol,Open,High,Low,Close,Volume
2024-01-02,688208,14.99,15.04,14.65,14.67,47879
2024-01-03,688208,14.68,14.81,14.53,14.64,30985
2024-01-04,688208,14.57,14.59,14.14,14.26,50563
2024-01-05,688208,14.18,14.48,14.02,14.08,35475
2024-01-08,688208,14.11,14.12,13.38,13.46,64315
2024-01-09,688208,13.55,13.73,13.33,13.49,44297
2024-01-10,688208,13.43,13.58,13.12,13.48,39721
2024-01-11,688208,13.45,13.74,13.4,13.67,47129
2024-01-12,688208,13.83,14.35,13.7,13.75,67877
2024-01-15,688208,13.59,13.69,13.23,13.35,58596
2024-01-16,688208,13.31,13.45,13.04,13.32,46555
2024-01-17,688208,13.25,13.31,12.86,12.86,36578
2024-01-18,688208,12.82,13.1,12.57,13.06,60551
2024-01-19,688208,13.0,13.02,12.6,12.76,54869
2024-01-22,688208,12.57,12.87,11.86,12.06,60240
2024-01-23,688208,12.0,12.12,11.76,11.95,61970
2024-01-24,688208,12.01,12.13,11.42,11.86,71632
2024-01-25,688208,11.86,12.73,11.73,12.67,80472
2024-01-26,688208,13.03,13.23,12.58,12.66,92949
2024-01-29,688208,12.78,12.98,12.02,12.04,69536
2024-01-30,688208,12.06,12.44,11.64,11.64,58873
2024-01-31,688208,11.54,11.7,10.96,11.02,64248
2024-02-01,688208,11.03,11.47,10.83,11.15,68366
2024-02-02,688208,11.2,11.27,9.98,10.37,79408
2024-02-05,688208,10.31,10.64,9.25,10.48,120798
2024-02-06,688208,10.21,11.42,9.76,11.34,131681
2024-02-07,688208,11.46,12.44,11.35,12.25,130153
2024-02-08,688208,12.27,13.31,12.22,12.82,105563
2024-02-19,688208,12.91,12.94,11.82,12.2,118107
2024-02-20,688208,12.06,12.37,11.76,12.23,73069
2024-02-21,688208,12.17,12.74,12.03,12.29,98077
2024-02-22,688208,12.26,12.81,12.18,12.69,69305
2024-02-23,688208,12.68,12.71,12.37,12.69,84754
2024-02-26,688208,12.73,12.88,12.42,12.58,77424
2024-02-27,688208,12.64,13.57,12.63,13.53,100766
2024-02-28,688208,13.7,13.82,12.6,12.6,119897
2024-02-29,688208,12.57,13.21,12.52,13.2,70362
2024-03-01,688208,13.1,13.75,12.98,13.41,86253
2024-03-04,688208,13.2,13.45,12.99,13.31,74724
2024-03-05,688208,13.29,13.29,12.88,13.13,64159
2024-03-06,688208,13.01,13.25,12.83,13.0,42027
2024-03-07,688208,13.04,13.31,12.72,12.72,51830
2024-03-08,688208,12.79,12.91,12.54,12.79,41619
2024-03-11,688208,12.77,13.59,12.7,13.54,64805
2024-03-12,688208,13.5,13.74,13.39,13.55,53794
2024-03-13,688208,13.56,13.81,13.46,13.65,48286
2024-03-14,688208,13.57,13.65,13.04,13.25,53146
2024-03-15,688208,13.26,13.38,13.07,13.34,39972
2024-03-18,688208,13.4,13.5,13.2,13.5,52753
2024-03-19,688208,13.55,13.61,13.28,13.35,47858
2024-03-20,688208,13.26,13.45,13.24,13.37,49941
2024-03-21,688208,13.39,13.51,13.02,13.13,57590
2024-03-22,688208,13.11,13.21,12.69,12.89,50970
2024-03-25,688208,12.74,13.06,12.57,12.59,44310
2024-03-26,688208,12.66,12.73,12.34,12.51,47881
2024-03-27,688208,12.39,12.44,11.94,11.98,49784
2024-03-28,688208,11.94,12.28,11.94,12.03,62004
2024-03-29,688208,11.98,12.25,11.86,12.23,39853
2024-04-01,688208,12.63,14.14,12.63,13.74,145047
2024-04-02,688208,13.55,13.76,13.18,13.3,91478
2024-04-03,688208,13.2,13.59,12.88,13.43,88361
2024-04-08,688208,13.39,14.38,13.32,13.92,129467
2024-04-09,688208,14.13,14.99,13.92,14.52,119700
2024-04-10,688208,14.52,14.67,14.18,14.33,80059
2024-04-11,688208,14.34,14.83,14.14,14.62,76491
2024-04-12,688208,14.63,14.85,14.27,14.44,60195
2024-04-15,688208,14.34,15.21,14.3,14.99,103841
2024-04-16,688208,14.89,14.95,14.21,14.21,86557
2024-04-17,688208,14.45,14.89,14.45,14.83,69100
2024-04-18,688208,15.08,16.29,14.9,16.02,131932
2024-04-19,688208,16.7,16.95,15.52,15.74,103162
2024-04-22,688208,15.52,16.39,15.43,16.07,82402
2024-04-23,688208,16.1,16.5,15.69,15.95,80208
2024-04-24,688208,15.96,16.07,15.17,15.23,98686
2024-04-25,688208,15.11,15.87,15.02,15.63,73010
2024-04-26,688208,15.9,16.71,15.57,16.54,106839
2024-04-29,688208,16.54,17.45,16.51,16.51,116334
2024-04-30,688208,16.43,17.3,16.43,16.9,69462
2024-05-06,688208,16.97,17.63,16.97,17.48,77271
2024-05-07,688208,17.41,17.59,17.05,17.25,67800
2024-05-08,688208,17.22,17.53,16.75,16.78,77690
2024-05-09,688208,16.73,17.46,16.71,17.14,61937
2024-05-10,688208,17.15,17.15,16.46,16.68,66787
2024-05-13,688208,16.7,17.73,16.68,17.39,86283
2024-05-14,688208,17.37,17.77,17.13,17.16,57035
2024-05-15,688208,17.22,17.66,17.07,17.21,43940
2024-05-16,688208,17.03,17.58,16.85,16.87,49950
2024-05-17,688208,16.85,17.15,16.7,17.07,50369
2024-05-20,688208,17.21,17.71,17.02,17.34,54922
2024-05-21,688208,17.46,17.46,17.02,17.09,31279
2024-05-22,688208,17.2,17.2,16.72,16.93,44848
2024-05-23,688208,16.71,16.96,16.51,16.63,47825
2024-05-24,688208,16.61,16.81,16.1,16.19,63550
2024-05-27,688208,16.22,16.43,15.94,16.41,48466
2024-05-28,688208,16.38,16.44,16.02,16.22,39174
2024-05-29,688208,16.22,16.4,15.94,16.19,33058
2024-05-30,688208,16.1,16.44,16.01,16.15,30567
2024-05-31,688208,16.2,16.35,15.75,15.8,46952
2024-06-03,688208,15.82,16.17,15.68,15.96,65688
2024-06-04,688208,15.89,16.07,15.56,16.01,50780
2024-06-05,688208,16.0,16.22,15.81,15.81,42939
2024-06-06,688208,16.04,16.04,15.29,15.38,43882
2024-06-07,688208,15.49,15.66,15.09,15.21,50064
2024-06-11,688208,15.15,15.4,14.64,15.32,67162
2024-06-12,688208,15.32,15.49,15.2,15.22,39155
2024-06-13,688208,15.31,15.52,15.17,15.46,56701
2024-06-14,688208,15.49,15.81,15.11,15.64,76241
2024-06-17,688208,15.63,16.0,15.47,15.56,75100
2024-06-18,688208,15.72,15.93,15.59,15.76,69416
2024-06-19,688208,15.91,16.38,15.64,15.64,92979
2024-06-20,688208,15.62,16.0,15.51,15.56,55024
2024-06-21,688208,15.37,15.89,15.17,15.8,49078
2024-06-24,688208,15.65,15.75,15.01,15.06,68441
2024-06-25,688208,15.08,15.3,14.47,14.69,68031
2024-06-26,688208,14.69,15.38,14.58,15.33,48311
2024-06-27,688208,15.24,15.49,15.15,15.27,44423
2024-06-28,688208,15.15,15.78,15.08,15.39,45522
2024-07-01,688208,15.31,15.43,14.67,15.15,50488
2024-07-02,688208,15.19,15.46,14.98,15.09,44893
2024-07-03,688208,16.16,16.49,15.38,15.45,118784
2024-07-04,688208,15.61,16.09,15.42,15.49,102517
2024-07-05,688208,15.58,16.38,15.29,16.24,88488
2024-07-08,688208,16.06,16.45,15.91,16.1,78677
2024-07-09,688208,15.96,16.66,15.96,16.64,77026
2024-07-10,688208,16.58,16.98,16.51,16.89,66858
2024-07-11,688208,17.09,17.23,16.73,17.0,74531
2024-07-12,688208,16.89,17.16,16.64,17.05,51191
2024-07-15,688208,17.05,17.05,16.63,16.8,66496
2024-07-16,688208,16.75,17.14,16.65,17.1,49223
2024-07-17,688208,17.09,17.25,16.89,17.05,43468
2024-07-18,688208,16.95,17.11,16.58,16.91,51138
2024-07-19,688208,16.95,17.24,16.66,16.7,53669
2024-07-22,688208,16.74,17.03,16.71,16.79,60531
2024-07-23,688208,16.79,16.82,16.18,16.22,52724
2024-07-24,688208,16.15,16.22,15.67,15.74,47167
2024-07-25,688208,15.63,15.67,15.38,15.52,35989
2024-07-26,688208,15.64,16.0,15.45,15.94,33527
2024-07-29,688208,16.05,16.05,15.2,15.49,45267
2024-07-30,688208,15.7,15.7,15.24,15.49,37521
2024-07-31,688208,15.47,16.56,15.42,16.51,65877
2024-08-01,688208,16.52,16.62,15.85,16.18,67295
2024-08-02,688208,16.21,17.23,16.2,16.37,111635
2024-08-05,688208,16.12,16.14,14.98,15.0,129248
2024-08-06,688208,15.29,15.42,15.06,15.31,55117
2024-08-07,688208,15.26,15.58,15.2,15.31,39916
2024-08-08,688208,15.31,15.35,14.82,15.17,43494
2024-08-09,688208,15.29,15.38,14.89,14.89,35184
2024-08-12,688208,14.89,15.14,14.82,15.02,28707
2024-08-13,688208,15.04,15.13,14.83,15.11,26224
2024-08-14,688208,15.12,15.12,14.8,14.8,20383
2024-08-15,688208,14.79,15.33,14.74,15.01,39296
2024-08-16,688208,14.92,15.16,14.85,14.88,26536
2024-08-19,688208,14.85,15.12,14.8,14.83,26767
2024-08-20,688208,14.84,15.03,14.5,14.52,28216
2024-08-21,688208,14.42,14.95,14.42,14.68,31194
2024-08-22,688208,14.63,14.82,14.47,14.55,21122
2024-08-23,688208,14.5,14.66,14.34,14.56,17579
2024-08-26,688208,14.34,14.69,14.34,14.51,22691
2024-08-27,688208,14.41,14.43,14.15,14.23,25740
2024-08-28,688208,14.14,14.56,14.09,14.47,24702
2024-08-29,688208,14.41,15.21,14.34,15.15,35022
2024-08-30,688208,14.96,15.67,14.93,15.4,44185
2024-09-02,688208,15.45,15.45,14.98,14.98,39344
2024-09-03,688208,15.08,15.23,14.82,15.14,38781
2024-09-04,688208,15.04,15.39,14.98,15.21,25513
2024-09-05,688208,15.21,15.45,15.17,15.34,23515
2024-09-06,688208,15.34,15.41,14.98,15.05,21911
